responseID,ID,fluency,clean_response,elaboration,flexibility,originality,z_elaboration,z_flexibility,z_originality
345,xbnmcc5pxceu_1,7,focus breathing,2.0,0.839154456897091,0.9842554189436998,-0.4425365418687955,0.21808370440200361,0.4455151850975963
1499,xbnmcc5pxceu_1,7,enjoy like hobby,3.0,0.8567221327584038,0.9743457084352712,0.1730431349615162,0.3470029698613854,0.36972322860579204
873,xbnmcc5pxceu_1,7,present emotion n't create secondary emotions,6.0,0.4550923553753824,0.9855142096109937,2.0197821654524515,-2.600331458186565,0.4551427324822225
2119,xbnmcc5pxceu_1,7,walk,1.0,0.7959549728089561,0.986064907064466,-1.058116218699107,-0.09893294599801247,0.45935460500849096
1527,xbnmcc5pxceu_1,7,talk friends,2.0,0.8509408431516591,0.8083998529546832,-0.4425365418687955,0.3045773459260749,-0.8994723798716138
1876,xbnmcc5pxceu_1,7,play game billiards,3.0,0.9798127787327119,0.972598102271987,0.1730431349615162,1.2502958009224636,0.35635709745798566
16,xbnmcc5pxceu_1,7,watch favorite movie,3.0,0.9297907509312922,0.692174105441879,0.1730431349615162,0.8832123499379634,-1.7883961068791294
1481,xbnmcc5pxceu_1,7,meditate,1.0,0.9283369277689897,0.9871949241467568,-1.058116218699107,0.8725435616661684,0.4679972596514426
723,3kofmh9dg9xx_1,7,play game,2.0,0.9749184200517088,0.9628529731059701,-0.4425365418687955,1.2143788628464833,0.2818239004357765
774,3kofmh9dg9xx_1,7,find things bring mood,4.0,0.897598980921473,0.8368004645604254,0.7886228117918279,0.6469751051102289,-0.6822573646264931
1572,3kofmh9dg9xx_1,7,work,1.0,0.9000904767733673,0.882730399097253,-1.058116218699107,0.6652587880320344,-0.33097368210864075
242,3kofmh9dg9xx_1,7,Exercise,1.0,0.8591695237624593,0.9795905318855442,-1.058116218699107,0.3649629921788252,0.40983695649039403
955,3kofmh9dg9xx_1,7,talk insecurities loved,3.0,0.6587005482299684,0.9947130632993976,0.1730431349615162,-1.1061657602566264,0.5254978773608732
1109,3kofmh9dg9xx_1,7,day relax,2.0,0.8605395638620249,0.988179288379924,-0.4425365418687955,0.3750169438045415,0.47552592469860405
1939,3kofmh9dg9xx_1,7,REach loved ones,3.0,0.7853892317806015,0.944610957822613,0.1730431349615162,-0.17646896061729292,0.14230438293795675
2133,3kofmh9dg9xx_1,7,nap,1.0,0.8606148299302229,0.16496396520358092,-1.058116218699107,0.37556927903105064,-5.820631758666641
1463,3kofmh9dg9xx_1,7,talk friends,2.0,0.9926998893038093,0.9878315919150634,-0.4425365418687955,1.3448670374272538,0.4728666547517523
1557,f8jryrdfkdx2_1,12,Cry let,2.0,0.5868754455144874,0.7480624226147328,-0.4425365418687955,-1.6332496816998636,-1.3609482112052538
963,f8jryrdfkdx2_1,12,friend vent,2.0,0.9215745920493669,0.981720856117096,-0.4425365418687955,0.8229185935915146,0.4261302116095906
1992,f8jryrdfkdx2_1,12,talk,1.0,0.7833585776838299,0.8952619163044424,-1.058116218699107,-0.1913707858003492,-0.23512948906831313
787,f8jryrdfkdx2_1,12,watch episode favorite TV,4.0,0.9873711589534259,0.8700721001040476,0.7886228117918279,1.3057624906433856,-0.42778753411140863
1384,f8jryrdfkdx2_1,12,Reflect situation understand feelings,4.0,0.6208280489975273,0.9972849516887426,0.7886228117918279,-1.3840906730738898,0.5451683261334408
426,f8jryrdfkdx2_1,12,Pray read Bible,3.0,0.9863052326179043,0.718488501537099,0.1730431349615162,1.2979402584201762,-1.5871369921693013
328,f8jryrdfkdx2_1,12,mom help,2.0,0.6325606274898373,0.9892981257587438,-0.4425365418687955,-1.29799189637093,0.4840830741597098
327,f8jryrdfkdx2_1,12,think sick,2.0,0.280506623573913,0.9839685937365307,-0.4425365418687955,-3.881517682318783,0.44332147382782433
1805,f8jryrdfkdx2_1,12,calling mother,2.0,0.9167896501668653,1.0063377533756321,-0.4425365418687955,0.7878046036916672,0.6144064285985007
423,f8jryrdfkdx2_1,12,Talk close friend,3.0,0.9414373690799833,1.0030967693240262,0.1730431349615162,0.9686803121583779,0.5896185680428349
287,f8jryrdfkdx2_1,12,drugs,1.0,0.6829777514821601,0.9128650705960863,-1.058116218699107,-0.928009057264795,-0.10049614099462059
1300,f8jryrdfkdx2_1,12,find solutions decrease feeling,4.0,0.9582513665720341,1.0059008802710259,0.7886228117918279,1.0920687571196508,0.6110651132988666
454,f8jryrdfkdx2_1,12,scream shout let,3.0,0.9509312031561339,1.001187624406172,0.1730431349615162,1.0383502061815202,0.5750169479019142
887,nbd4iho7n72m_1,4,watch childhood videos,3.0,0.8496164631134434,0.9614371716805039,0.1730431349615162,0.29485846773958535,0.2709954953124687
1212,nbd4iho7n72m_1,4,walk,1.0,0.7314123806812349,0.979426384669004,-1.058116218699107,-0.5725746293736809,0.4085815173245691
952,nbd4iho7n72m_1,4,think past successes,3.0,0.8755540612611457,0.8898436560553589,0.1730431349615162,0.48519987245244045,-0.2765697051786152
1782,nbd4iho7n72m_1,4,muscle relaxants,2.0,0.8258263235436826,0.9889074481414252,-0.4425365418687955,0.12027605042257165,0.4810950735567711
1249,nbd4iho7n72m_1,4,run,1.0,0.9512444940190529,1.003112165347368,-1.058116218699107,1.0406492711370385,0.5897363206987044
1284,63szpj5u8o2i_1,4,Engage distracting activities mind,4.0,0.9989766075369317,0.9846611387211365,0.7886228117918279,1.3909283326434094,0.44861823192153616
680,63szpj5u8o2i_1,4,Play basketball,2.0,0.8886577497587486,0.8101355247775418,-0.4425365418687955,0.5813604522158513,-0.8861975255587393
565,63szpj5u8o2i_1,4,punch pillow,2.0,0.8291513079908712,0.8983539771367403,-0.4425365418687955,0.1446762360805621,-0.21148063072152246
1070,63szpj5u8o2i_1,4,makes happy,2.0,0.877412244539903,0.8435884176952536,-0.4425365418687955,0.4988360315708952,-0.6303413930927411
469,63szpj5u8o2i_1,4,Drink,1.0,0.9699949643193736,0.9300641344631192,-1.058116218699107,1.1782483979207146,0.03104662195503332
502,ia9y1d0x3x7t_1,7,try grip think things big picture,6.0,0.759827852523399,0.8473605032960432,2.0197821654524515,-0.3640495070698938,-0.6014915344116787
131,ia9y1d0x3x7t_1,7,Exercise,1.0,0.9280424314026244,0.9821975727868205,-1.058116218699107,0.8703824189212779,0.42977626050879353
379,ia9y1d0x3x7t_1,7,Participate psych study,3.0,0.7304014505225443,0.8962830462276041,0.1730431349615162,-0.5799932756714609,-0.2273196307840649
1653,ia9y1d0x3x7t_1,7,talk similar worries,3.0,0.45806658914691434,0.9909980749216609,0.1730431349615162,-2.578505233923469,0.4970847125914794
10,ia9y1d0x3x7t_1,7,nap,1.0,0.8451600964878252,0.8435884176952536,-1.058116218699107,0.26215570634258223,-0.6303413930927411
1573,ia9y1d0x3x7t_1,7,meaningful,1.0,0.9376296917717482,0.5112204332057173,-1.058116218699107,0.9407379158186864,-3.1723752696902308
85,ia9y1d0x3x7t_1,7,breathe,1.0,0.8606953299328527,0.9828816277362694,-1.058116218699107,0.3761600231505599,0.435008084679897
1105,ia9y1d0x3x7t_1,7,yoga,1.0,0.9826720108258027,1.0000194491191803,-1.058116218699107,1.2712780927252685,0.5660824497194328
399,ia9y1d0x3x7t_1,7,listen calming music,3.0,0.9833127197368527,0.9812041587457675,0.1730431349615162,1.2759798940812324,0.42217838025650983
1789,mtmb7nh1k07f_1,2,opt leave situation making tense,5.0,0.49254033555336263,0.8911666816286885,1.4042024886221396,-2.3255218512928995,-0.2664508730890141
736,mtmb7nh1k07f_1,2,stop worrying things stress,4.0,0.7149509678918511,0.928936610919944,0.7886228117918279,-0.6933756540501717,0.022423038525917142
1961,mtmb7nh1k07f_1,2,exercise,1.0,0.9587433785265883,0.9765743281063769,-1.058116218699107,1.0956793553728918,0.38676827195045416
1013,0wk103kezs00_1,5,turn essential oil diffuser,4.0,0.8517996951351934,1.0010785573645895,0.7886228117918279,0.31087997626429775,0.5741827757569989
635,0wk103kezs00_1,5,drink extra large coffee,4.0,0.787021116884032,0.9956797089390862,0.7886228117918279,-0.1644934761816048,0.5328910261520472
1704,0wk103kezs00_1,5,g o,2.0,0.9383017150185955,0.9064508461798612,-0.4425365418687955,0.945669515424641,-0.14955374136243374
206,0wk103kezs00_1,5,clean room,2.0,0.9734955243991068,0.9877209124758939,-0.4425365418687955,1.2039370341261137,0.4720201505848607
1518,0wk103kezs00_1,5,attempt calm music relaxing environment fun stress free activities,9.0,0.7666451493286992,0.9915557492263603,3.8665211959433865,-0.31402121058399696,0.5013499458293645
1927,0wk103kezs00_1,5,drink water sure 're taking care,6.0,0.7877464579699047,0.9865059116086906,2.0197821654524515,-0.15917060702483993,0.4627275185966455
563,hr053hyuwem6_1,7,calming breathing exercises,3.0,0.9069297353317883,0.9856029476941806,0.1730431349615162,0.7154482494382596,0.4558214236442242
1221,hr053hyuwem6_1,7,involved clubs different activities,4.0,0.9178564003252344,0.9939384948141725,0.7886228117918279,0.7956328814861406,0.5195737829201559
698,hr053hyuwem6_1,7,analyze situation,2.0,0.7618350071859705,0.9926928163832875,-0.4425365418687955,-0.34932013098139647,0.5100465212149717
833,hr053hyuwem6_1,7,read figure think blah Realize figure felt blah times,9.0,0.6756458505187759,0.9932394615328921,3.8665211959433865,-0.9818137434442559,0.5142274007028282
1591,hr053hyuwem6_1,7,Cry,1.0,0.7704958625419128,0.9884262192835694,-1.058116218699107,-0.2857629980087373,0.4774145143087305
1031,hr053hyuwem6_1,7,Try meditation,2.0,0.9724466888823671,0.8408981614369518,-0.4425365418687955,1.1962402217831922,-0.6509171490754802
1799,hr053hyuwem6_1,7,joke,1.0,0.6002567406848078,0.9162341057017568,-1.058116218699107,-1.5350519031279197,-0.07472891379548562
1596,hr053hyuwem6_1,7,lost,1.0,0.6577874883639474,0.9775189752327843,-1.058116218699107,-1.1128661916726619,0.3939931705833539
1167,6wx67twfnuox_1,6,meditate,1.0,0.9221148340926291,0.9849023805364191,-1.058116218699107,0.826883125265338,0.4504633099540733
1854,6wx67twfnuox_1,6,deep breaths,2.0,0.7346179206505817,1.00638137812265,-0.4425365418687955,-0.5490509793751661,0.6147400816275307
1837,6wx67twfnuox_1,6,soothing breaths,2.0,0.8880691558160932,0.6679742374125818,-0.4425365418687955,0.5770410932215253,-1.9734827795144074
929,6wx67twfnuox_1,6,friend,1.0,0.9598359478697085,0.9857862326667505,-1.058116218699107,1.1036971056029423,0.45722323317789376
1098,6wx67twfnuox_1,6,Wear fewer sweatshirts,3.0,0.8413484764948517,0.9804155054628724,0.1730431349615162,0.23418437686316187,0.41614656174339926
1700,6wx67twfnuox_1,6,Think positives life,3.0,0.8048756599006497,0.16496396520358092,0.1730431349615162,-0.03346905445463879,-5.820631758666641
1861,6wx67twfnuox_1,6,ground specific aspects life,4.0,0.9944112412517192,0.751262178293956,0.7886228117918279,1.3574256842174586,-1.3364756756031468
1059,656xmu29mv16_1,10,shower,1.0,0.9736263745800737,1.001696422500648,-1.058116218699107,1.2048972698083211,0.5789083636003687
883,656xmu29mv16_1,10,remove situation,2.0,0.8589368076266628,1.0070142316149873,-0.4425365418687955,0.3632552197037255,0.6195803041866168
1,656xmu29mv16_1,10,eat ice cream,3.0,0.8980327528604078,0.9365169702385299,0.1730431349615162,0.6501583127346088,0.08039953170176185
62,656xmu29mv16_1,10,talk peers family members feelings,5.0,0.7417703572202297,1.0001844124632415,1.4042024886221396,-0.49656328116834564,0.5673441308336488
254,656xmu29mv16_1,10,lie train track look sky train comes,7.0,0.9730898701858472,0.8383356933600439,2.635361842282763,1.2009601666328393,-0.6705155489310015
739,656xmu29mv16_1,10,play game read book,4.0,0.8541847056893392,0.9975009872645646,0.7886228117918279,0.328382223640712,0.5468206205117127
1913,656xmu29mv16_1,10,Talk therapist,2.0,0.9782131630878501,0.769865242050615,-0.4425365418687955,1.2385571238441226,-1.1941947686422694
1667,656xmu29mv16_1,10,parents,1.0,0.7484965350539338,0.9862125225348478,-1.058116218699107,-0.4472036554263945,0.4604836052249127
2027,656xmu29mv16_1,10,sleep,1.0,0.5296277907497564,0.9952134274403892,-1.058116218699107,-2.0533579339129076,0.5293247880634454
1920,656xmu29mv16_1,10,run,1.0,0.8384066752184092,0.9972440918394736,-1.058116218699107,0.21259615639049098,0.5448558197372724
2092,656xmu29mv16_1,10,sleep,1.0,0.8700808532983851,0.9456260735952731,-1.058116218699107,0.44503508595274255,0.1500682434876833
1937,h05dt9u04ag6_1,5,draw paint,2.0,0.8422052594232164,0.9596976192909856,-0.4425365418687955,0.24047182357238586,0.2576909614505112
956,h05dt9u04ag6_1,5,try listen insecure thoughts,4.0,0.5376383687372122,0.8229868367844397,0.7886228117918279,-1.9945728198089914,-0.7879074615189308
1279,h05dt9u04ag6_1,5,Attend yoga meditation class calm emotions,6.0,0.982489672809205,0.9593114950583382,2.0197821654524515,1.2699400168550923,0.25473778627790133
1863,h05dt9u04ag6_1,5,helping clarify thoughts opinions reduce tempermental thoughts,7.0,0.9015952352109479,0.9684968510396587,2.635361842282763,0.6763013615629989,0.32498969730051364
385,h05dt9u04ag6_1,5,text friend n't n't want hang person,7.0,0.7914851195843762,0.7626411343627569,2.635361842282763,-0.13173467793872418,-1.249446559812612
678,h05dt9u04ag6_1,5,Eat food,2.0,0.8122826143153767,0.9503393410724724,-0.4425365418687955,0.02088640667614158,0.1861164976987719
408,aqgoay2w4h2m_1,5,read,1.0,0.822080743593388,0.9846951843463169,-1.058116218699107,0.0927893515716015,0.44887862141931345
460,aqgoay2w4h2m_1,5,Talk friend,2.0,0.8555864070164523,0.9949682454107642,-0.4425365418687955,0.33866851915933555,0.5274495742813573
330,aqgoay2w4h2m_1,5,bed,1.0,0.7780564133035416,0.9987779213082773,-1.058116218699107,-0.2302803799121673,0.5565869329990105
1753,aqgoay2w4h2m_1,5,write diary,2.0,0.8147360971462105,0.9930805149618165,-0.4425365418687955,0.03889113347468471,0.5130117373805506
1588,aqgoay2w4h2m_1,5,Eat,1.0,0.7537462944978255,0.9919962949898753,-1.058116218699107,-0.40867863158784573,0.5047193505473512
1209,aqgoay2w4h2m_1,5,Ask repetition content,3.0,0.6956928945056593,0.9806808529635127,0.1730431349615162,-0.8346997936068531,0.41817600611582934
1980,barb4qdxq6t1_1,5,medication,1.0,0.7029896220923857,0.9777936785731632,-1.058116218699107,-0.7811532250018652,0.3960941707694285
1425,barb4qdxq6t1_1,5,ask homework assignment extensions feeling drained academics,7.0,0.7040313588765263,0.9608860150489182,2.635361842282763,-0.773508506253998,0.26678011087658826
303,barb4qdxq6t1_1,5,Count blessings,2.0,0.7990904104094448,0.9561636633447149,-0.4425365418687955,-0.07592373774873598,0.23066237821431176
1174,barb4qdxq6t1_1,5,talk family member,3.0,0.6824577809504146,0.9369440708253374,0.1730431349615162,-0.9318248277481729,0.08366610432922719
1984,barb4qdxq6t1_1,5,change subject start thinking different things,6.0,0.9517308992923612,0.9718680060353733,2.0197821654524515,1.0442187251186308,0.3507731379514804
1382,barb4qdxq6t1_1,5,Talk friend family member,4.0,0.7037231506452909,0.9711207870870237,0.7886228117918279,-0.7757702726420558,0.34505821964231315
1668,barb4qdxq6t1_1,5,try focus thing making feel stirred time solve,8.0,0.5778623312014931,0.9389099556304292,3.250941519113075,-1.6993918444939486,0.09870168538769426
494,barb4qdxq6t1_1,5,drink,1.0,0.8893837679081331,0.9629403587649897,-1.058116218699107,0.5866882899598841,0.2824922479178541
1082,3y4g82qrfzgu_1,8,eat confort food,3.0,0.8966135750329878,0.9296301656195353,0.1730431349615162,0.6397437670364982,0.02772751917360125
642,3y4g82qrfzgu_1,8,find people,2.0,0.8780533370515103,0.9920793331621321,-0.4425365418687955,0.503540647955009,0.5053544473580498
2060,3y4g82qrfzgu_1,8,Try new,2.0,0.9493329259289879,0.9920912330425806,-0.4425365418687955,1.0266213509959645,0.5054454606344156
1766,3y4g82qrfzgu_1,8,legal prescribed medication makes sleepy,5.0,0.6864137569423353,1.0062501523865741,1.4042024886221396,-0.902794151005299,0.6137364342181727
1281,3y4g82qrfzgu_1,8,Figure cause temperament rectify,4.0,0.7259889271627701,0.9822885648312082,0.7886228117918279,-0.6123742960668332,0.43047219053252783
60,3y4g82qrfzgu_1,8,Sleep relax,2.0,0.7012818705945103,0.9032721849468438,-0.4425365418687955,-0.7936854501198213,-0.17386494133847008
638,3y4g82qrfzgu_1,8,walk outside fresh air,4.0,0.7344043256501084,0.9549109989036948,0.7886228117918279,-0.5506184326219249,0.2210816857478794
2012,3y4g82qrfzgu_1,8,cry private need relief,4.0,0.6596804674118008,0.8555809240680395,0.7886228117918279,-1.0989746860286695,-0.5386196903789442
989,3y4g82qrfzgu_1,8,Remind things turn feel drained,5.0,0.547972199429287,0.9925889528816966,1.4042024886221396,-1.9187386643566064,0.5092521470516727
1448,rzv8pux6l1g8_1,1,walk,1.0,0.9643729497612229,0.9615798979021078,-1.058116218699107,1.1369916037402816,0.27208710132546415
2120,rzv8pux6l1g8_1,1,Listen happy music,3.0,0.7226695648114521,0.9765441673617972,0.1730431349615162,-0.6367332243339369,0.3865375949958647
636,u27jmgu8s0ev_1,10,lie,1.0,0.6574514961482952,0.9649983427135094,-1.058116218699107,-1.1153318490529496,0.298232226371752
741,u27jmgu8s0ev_1,10,run,1.0,0.92390726376734,1.0029051315831579,-1.058116218699107,0.8400367557669236,0.5881528744379882
1238,u27jmgu8s0ev_1,10,accomplish small task reinstate sense value self,7.0,0.8395075612932681,0.9823442120515701,2.635361842282763,0.22067493842436375,0.4308977944591986
1515,u27jmgu8s0ev_1,10,gym vent physically,3.0,0.784726576720854,0.9384773962771208,0.1730431349615162,-0.18133181238152205,0.0953933627421244
2083,u27jmgu8s0ev_1,10,try identify life making feel way source stress,8.0,0.9521668989472654,0.9795905318855442,3.250941519113075,1.047418280694139,0.40983695649039403
1921,u27jmgu8s0ev_1,10,Eat big meal relax,4.0,0.8057972342141259,0.9950874862741952,0.7886228117918279,-0.02670614031064436,0.5283615583726703
2016,u27jmgu8s0ev_1,10,treat want,2.0,0.9397066304547587,0.9973311274381779,-0.4425365418687955,0.9559793974769142,0.5455214898700801
597,u27jmgu8s0ev_1,10,reflect feeling lack care,4.0,0.8370629118971691,0.9702050016507436,0.7886228117918279,0.2027350352215246,0.33805406246907105
554,u27jmgu8s0ev_1,10,Think happy memories,3.0,0.511706594249388,0.9970499501534555,0.1730431349615162,-2.1848714879663853,0.5433709753306258
480,u27jmgu8s0ev_1,10,Talk,1.0,0.7833585776838299,0.9964189873741331,-1.058116218699107,-0.1913707858003492,0.538545213419854
1569,u27jmgu8s0ev_1,10,exercise,1.0,0.8234838166066775,0.9771481322889416,-1.058116218699107,0.10308571312148047,0.3911568705480387
1201,3n6trc3kljyo_1,11,friend,1.0,0.6511029839718024,0.16496396520358092,-1.058116218699107,-1.1619199995296872,-5.820631758666641
241,3n6trc3kljyo_1,11,Attend performance speech,3.0,0.9750239340047534,0.960730428477899,0.1730431349615162,1.2151531702409053,0.2655901456791824
921,3n6trc3kljyo_1,11,active,1.0,0.899773929223404,0.9906011566080521,-1.058116218699107,0.6629358240869803,0.49404898157489224
151,3n6trc3kljyo_1,11,cut toxic people situations,4.0,0.7156786723829818,0.9869351224891819,0.7886228117918279,-0.6880354411951144,0.46601023128056673
854,3n6trc3kljyo_1,11,engage group activity,3.0,0.9600893249440342,1.0001254800605537,0.1730431349615162,1.1055564970537062,0.5668934010069122
27,3n6trc3kljyo_1,11,meditate,1.0,0.9967914013550091,0.5350130868954507,-1.058116218699107,1.374892336870562,-2.9904030746656565
1821,3n6trc3kljyo_1,11,try perspective,2.0,0.7654184792683256,0.9954669983060693,-0.4425365418687955,-0.3230230503488479,0.5312641617719781
1646,3n6trc3kljyo_1,11,Eat good food watch good TV shows,7.0,0.9979960798605291,1.0027304310828824,2.635361842282763,1.3837327930169754,0.5868167211058892
1433,3n6trc3kljyo_1,11,Confront person,2.0,0.6458560055928588,0.999953738663494,-0.4425365418687955,-1.200424614701026,0.5655798796398938
462,3n6trc3kljyo_1,11,Write feelings paper,3.0,0.9395432574099338,0.9858617212250921,0.1730431349615162,0.954780494838856,0.45780058864398837
1593,3n6trc3kljyo_1,11,Talk therapist,2.0,0.9384668960635736,0.9873899605184662,-0.4425365418687955,0.9468816859561615,0.46948894683911
1898,3n6trc3kljyo_1,11,girls night close friends,4.0,0.6537737329732289,0.991941590884841,0.7886228117918279,-1.1423208788373185,0.5043009598037311
1866,sprnfuwnq7ac_1,10,talk friend sources distress,4.0,0.9186670424611478,0.997919934336358,0.7886228117918279,0.8015817269417042,0.5500248330071962
2181,sprnfuwnq7ac_1,10,play video games,3.0,0.8581473531438484,0.9984874942147198,0.1730431349615162,0.357461858485001,0.5543656735969097
1785,sprnfuwnq7ac_1,10,talk things happy problems life,5.0,0.8028605284766056,1.0048051814800134,1.4042024886221396,-0.04825696749690887,0.6026849335725359
167,sprnfuwnq7ac_1,10,Treat nice,2.0,0.7798377932254007,0.991393066663372,-0.4425365418687955,-0.21720783731500404,0.5001057087020042
865,sprnfuwnq7ac_1,10,eat,1.0,0.9385807813395309,1.0008303454384773,-1.058116218699107,0.947717425768244,0.5722843885650981
709,sprnfuwnq7ac_1,10,memes,1.0,0.9191936765159383,0.8039527600208449,-1.058116218699107,0.8054463972626654,-0.9334848642796904
341,sprnfuwnq7ac_1,10,ask know,2.0,0.5436321597982784,1.0019214770727751,-0.4425365418687955,-1.9505877675454004,0.5806296375290508
1118,sprnfuwnq7ac_1,10,listen calming music,3.0,0.8041331509650254,0.9891098957081714,0.1730431349615162,-0.0389179087785347,0.4826434434266733
368,sprnfuwnq7ac_1,10,think fortunate,2.0,0.9150710969711013,0.988700773153146,-0.4425365418687955,0.7751931110047678,0.47951437130454305
858,sprnfuwnq7ac_1,10,reminds miss calm mindset,4.0,0.6748844051985371,0.9964770464518379,0.7886228117918279,-0.9874015612152365,0.5389892638376343
391,sprnfuwnq7ac_1,10,listen upbeat music,3.0,0.9132571874818622,0.9856492014837025,0.1730431349615162,0.7618818522583857,0.4561751842510599
11,sprnfuwnq7ac_1,10,Watch comedy,2.0,0.7918924914817457,0.916945695752522,-0.4425365418687955,-0.12874520533049344,-0.06928649424935156
1771,pia8uidyh0xh_1,8,study,1.0,0.9439163841729988,0.9944226386048711,-1.058116218699107,0.9868724058295778,0.5232766363071641
1928,pia8uidyh0xh_1,8,comedy watch laugh,3.0,0.6259240593650361,0.16496396520358092,0.1730431349615162,-1.3466939269966578,-5.820631758666641
17,pia8uidyh0xh_1,8,friend explain feeling ask advice change perspective,7.0,0.9767068041011335,0.9984983304067307,2.635361842282763,1.2275028047857148,0.5544485515167772
1338,pia8uidyh0xh_1,8,watch TV,2.0,0.8720093956574801,0.9751965718098734,-0.4425365418687955,0.45918757068120636,0.3762308455350118
294,pia8uidyh0xh_1,8,Watch television,2.0,0.9549108628860888,0.9939935577506166,-0.4425365418687955,1.06755468452085,0.5199949180965802
501,pia8uidyh0xh_1,8,dig nails hand focus,4.0,0.7138516952311975,0.9919712142271327,0.7886228117918279,-0.7014425961471126,0.5045275265705611
382,pia8uidyh0xh_1,8,anxious decision 's coming,4.0,0.8015128652565897,0.986652641360022,0.7886228117918279,-0.05814670782355507,0.46384974461116935
824,pia8uidyh0xh_1,8,Think happy thoughts,3.0,0.6395212667738777,1.0041428042824256,0.1730431349615162,-1.2469116902747812,0.5976189062957517
2179,pia8uidyh0xh_1,8,visit family,2.0,0.897525925036801,0.9918975248771992,-0.4425365418687955,0.6464389891741332,0.503963931902551
286,ed8h9v6yer07_1,7,mind 's making nervous,4.0,0.4163730883380269,0.16496396520358092,0.7886228117918279,-2.8844703223703045,-5.820631758666641
1419,ed8h9v6yer07_1,7,nice smelling perfume,3.0,0.8977525324603366,0.9961042848110115,0.1730431349615162,0.6481019332550969,0.5361382891255786
2044,ed8h9v6yer07_1,7,Yoga,1.0,0.789002920515846,0.9770215103250883,-1.058116218699107,-0.14995013701055165,0.3901884339456666
1202,ed8h9v6yer07_1,7,Meet coffee,2.0,0.8170791554091483,0.9817056255245117,-0.4425365418687955,0.05608551664586318,0.42601372420973005
420,ed8h9v6yer07_1,7,compare similar events happened past,5.0,0.7509332938731349,0.9886371418956125,1.4042024886221396,-0.4293216567173402,0.47902770345502355
438,ed8h9v6yer07_1,7,Relax,1.0,0.8033649108736346,0.9064508461798612,-1.058116218699107,-0.04455558954293514,-0.14955374136243374
546,ed8h9v6yer07_1,7,watch movie distract emotional thoughts feelings,6.0,0.42659523882278727,0.9795905318855442,2.0197821654524515,-2.80945572497483,0.40983695649039403
1602,ed8h9v6yer07_1,7,fun mind,2.0,0.9333423566998029,1.0000187476425682,-0.4425365418687955,0.9092755816649344,0.5660770846500071
1581,ed8h9v6yer07_1,7,Convince situation control worth worry,5.0,0.607633713580915,0.9429486016527003,1.4042024886221396,-1.4809164594535373,0.1295902651646134
735,xh3pjt4r5nf2_1,4,treat food,2.0,0.9087392735164266,0.9806967178080986,-0.4425365418687955,0.7287274296454719,0.41829734443439914
251,xh3pjt4r5nf2_1,4,lock away dark room stifle feelings remove,7.0,0.9526802486289391,0.9258223081475129,2.635361842282763,1.051185464492818,-0.0013959317688902793
238,xh3pjt4r5nf2_1,4,Watch TV,2.0,0.7964986537562203,0.9795905318855442,-0.4425365418687955,-0.09494317814716574,0.40983695649039403
922,xh3pjt4r5nf2_1,4,walk,1.0,0.9171834196649125,0.9855239957487119,-1.058116218699107,0.7906942559626509,0.455217579322958
1820,xh3pjt4r5nf2_1,4,think times annoyed,3.0,0.35879925404906243,0.988179288379924,0.1730431349615162,-3.3069722221554025,0.47552592469860405
1850,hf2atxzwe00u_1,5,friend ask come talk,4.0,0.6295461797991375,0.9789778189358607,0.7886228117918279,-1.3201132279072525,0.40515077386327447
1049,hf2atxzwe00u_1,5,Street friends,2.0,0.7317817811275693,1.0032487984599963,-0.4425365418687955,-0.5698638078297412,0.5907813250829245
