responseID,ID,fluency,clean_response,elaboration,flexibility,originality,z_elaboration,z_flexibility,z_originality
407,3k8j8qzbxah5,16,Stabbing,1.0,0.936595083565102,1.0017483730342687,-0.769460507907868,1.7959626069682617,0.5698058076399255
347,3k8j8qzbxah5,16,artwork ink drawing,3.0,0.5379652262425978,0.9939244122215508,0.5424911513853237,-2.0273944577595855,0.5173723759776989
679,3k8j8qzbxah5,16,Draw creatively,2.0,0.716928742278191,0.9975165720934024,-0.11348467826127218,-0.31091133238835233,0.5414457671498991
169,3k8j8qzbxah5,16,use earring,2.0,0.6891777417504137,1.0025471973433806,-0.11348467826127218,-0.5770780079951519,0.5751592470070886
614,3k8j8qzbxah5,16,fidget,1.0,0.9997422478450128,1.0018525032454064,-0.769460507907868,2.4016226001478462,0.5705036516655231
507,3k8j8qzbxah5,16,Draw,1.0,0.6595159742493413,0.9743675872350601,-0.769460507907868,-0.8615713198842052,0.3863094180967694
633,3k8j8qzbxah5,16,write letter,2.0,0.6490889266051205,0.9875388433208088,-0.11348467826127218,-0.9615796999452405,0.474578540656176
326,3k8j8qzbxah5,16,use weigh piece paper,4.0,0.6593341162773451,0.9768343610112686,1.1984669810319195,-0.8633155644490229,0.40284086774446665
476,3k8j8qzbxah5,16,sign documents,2.0,0.74497337427403,0.994425773443629,-0.11348467826127218,-0.04192836510841941,0.5207323224300378
657,3k8j8qzbxah5,16,Write check,2.0,0.7341020731963916,0.9823764804830972,-0.11348467826127218,-0.14619768918051146,0.43998220185207887
386,3k8j8qzbxah5,16,poke,1.0,0.7628491109642708,0.9967989247343396,-0.769460507907868,0.12952222472171804,0.5366363471310988
705,3k8j8qzbxah5,16,fine point press hard reach button,6.0,0.702412205972427,1.0025471973433806,2.510418640325111,-0.45014300462889467,0.5751592470070886
283,3k8j8qzbxah5,16,Scribble,1.0,0.6011908007454234,1.0015405810646507,-0.769460507907868,-1.4209824128352015,0.5684132589935657
488,3k8j8qzbxah5,16,Tap surface,2.0,0.7593092474061072,0.9956955373239353,-0.11348467826127218,0.09557052217193163,0.5292418330524556
183,3k8j8qzbxah5,16,throw,1.0,0.7857899477352293,0.9939747054852179,-0.769460507907868,0.3495534359514667,0.5177094237296859
533,4knbxr1j9r0w,8,straw,1.0,0.8082675161800272,0.3064864121638797,-0.769460507907868,0.56514132665428,-4.089595151192276
757,4knbxr1j9r0w,8,hands busy,2.0,0.7520459901031881,0.9971826162103724,-0.11348467826127218,0.025906833885820522,0.5392077123602346
61,4knbxr1j9r0w,8,committing sins math,3.0,0.9279247340779969,0.9717789218622788,0.5424911513853237,1.7128031512570367,0.3689610938695481
612,4knbxr1j9r0w,8,actively read,2.0,0.8669139208899516,1.0014233687535554,-0.11348467826127218,1.1276334271573578,0.5676277433384007
323,4knbxr1j9r0w,8,use push place hard access fingers,6.0,0.7179756261675415,1.0025471973433806,2.510418640325111,-0.3008704113665743,0.5751592470070886
163,4knbxr1j9r0w,8,use scratcher,2.0,0.7261226688985034,0.9937546994989551,-0.11348467826127218,-0.2227301195397575,0.5162350210425916
213,4knbxr1j9r0w,8,Sketch building,2.0,0.7214171085560104,0.9994154743771874,-0.11348467826127218,-0.26786230682701984,0.5541715419222166
35,4knbxr1j9r0w,8,poking holes,2.0,0.8137953021122488,0.9994154743771873,-0.11348467826127218,0.6181596819230474,0.5541715419222158
321,4knbxr1j9r0w,8,gift,1.0,0.7241922160736072,0.9986424992649838,-0.769460507907868,-0.24124556766942315,0.5489913347749051
228,fk8yjoees187,12,doodling,1.0,0.6840504636066375,0.854256722897081,-0.769460507907868,-0.6262549944996316,-0.4186313207319921
622,fk8yjoees187,12,write,1.0,0.6685869682028843,0.9617907353485722,-0.769460507907868,-0.7745691844964291,0.3020237832755702
91,fk8yjoees187,12,Drawing,1.0,0.6146854254072323,0.8674794917045795,-0.769460507907868,-1.2915521466651598,-0.330016978041726
761,fk8yjoees187,12,mark things ink,3.0,0.5295373294238028,0.9951778514380973,0.5424911513853237,-2.1082284902612396,0.5257724844491928
46,fk8yjoees187,12,shading picture,2.0,0.7242464038653842,0.8079815245585978,-0.11348467826127218,-0.24072583922282803,-0.7287514130761117
430,fk8yjoees187,12,Smooth dough brushing,3.0,0.8186611073177052,0.9972606047139074,0.5424911513853237,0.6648288171273891,0.5397303638622584
728,fk8yjoees187,12,drawing,1.0,0.6146854254072323,0.9799915486874062,-0.769460507907868,-1.2915521466651598,0.4239992283528807
100,fk8yjoees187,12,Throw,1.0,0.7857899477352293,0.9851671579901998,-0.769460507907868,0.3495534359514667,0.45868434030376
191,fk8yjoees187,12,Draw picture,2.0,0.6577926612144758,0.956520466475048,-0.11348467826127218,-0.8781000393104073,0.2667042961978354
139,fk8yjoees187,12,shade,1.0,0.8054288005354899,0.9846809116159139,-0.769460507907868,0.5379145062971826,0.45542568824153534
707,fk8yjoees187,12,write,1.0,0.6685869682028843,0.9655669096118074,-0.769460507907868,-0.7745691844964291,0.3273303741335094
116,fk8yjoees187,12,throwing,1.0,0.7927560984311243,0.9461168853243396,-0.769460507907868,0.4163675016514205,0.1969831569480845
709,fk8yjoees187,12,scratch ur head,3.0,0.702410103919634,0.933141703516832,0.5424911513853237,-0.4501631659345498,0.11002805519156368
619,h2uguxo3f15k,7,decorative,1.0,0.7457244542878612,0.3064864121638797,-0.769460507907868,-0.03472457185433294,-4.089595151192276
737,h2uguxo3f15k,7,write,1.0,0.6685869682028843,1.0025471973433806,-0.769460507907868,-0.7745691844964291,0.5751592470070886
544,h2uguxo3f15k,7,sign contract,2.0,0.817734981772138,1.0025471973433806,-0.11348467826127218,0.6559461190995672,0.5751592470070886
127,h2uguxo3f15k,7,outline,1.0,0.7192547668239829,0.9717789218622788,-0.769460507907868,-0.2886018585330387,0.3689610938695481
517,h2uguxo3f15k,7,use write wall desk,4.0,0.5937537126415539,0.9962739070898572,1.1984669810319195,-1.4923133551131367,0.5331178636618711
576,h2uguxo3f15k,7,Writ4e note hand,3.0,0.6434716285775568,0.9884105259938091,0.5424911513853237,-1.0154565877494375,0.4804202511350443
360,h2uguxo3f15k,7,Use guitar capo,3.0,0.8189889147084772,1.000531296617532,0.5424911513853237,0.6679728984859615,0.5616493898545831
311,h2uguxo3f15k,7,write,1.0,0.6685869682028843,0.9905556911877952,-0.769460507907868,-0.7745691844964291,0.4947963932573596
367,n83yfzpk5d95,20,write paper,2.0,0.5958591989369777,0.49237300847472865,-0.11348467826127218,-1.4721191178917545,-2.8438486069680815
78,n83yfzpk5d95,20,dick joke,2.0,0.8136410135929848,0.9995444976854136,-0.11348467826127218,0.61667986276425,0.55503621072318
121,n83yfzpk5d95,20,draw,1.0,0.6595159742493413,0.33973824852312423,-0.769460507907868,-0.8615713198842052,-3.866753047158228
708,n83yfzpk5d95,20,pick things seat cushion,4.0,0.7698355386748232,1.0025471973433806,1.1984669810319195,0.1965307722594421,0.5751592470070886
656,n83yfzpk5d95,20,Cash check,2.0,0.8561106567478807,1.0009373696942465,-0.11348467826127218,1.0240166620782412,0.5643707486941079
589,n83yfzpk5d95,20,write journal entry,3.0,0.7264413801441485,0.9994154743771874,0.5424911513853237,-0.21967328154766622,0.5541715419222166
481,n83yfzpk5d95,20,Write story,2.0,0.7259662876159351,0.9998688743503757,-0.11348467826127218,-0.2242300109064374,0.5572100689648348
339,n83yfzpk5d95,20,bite,1.0,0.8770733051810621,0.9975024305184816,-0.769460507907868,1.2250745821265336,0.5413509952920189
144,n83yfzpk5d95,20,pointing,1.0,0.7452741133804317,1.0005863751096638,-0.769460507907868,-0.0390439023267701,0.5620185065235417
388,n83yfzpk5d95,20,draw picture,2.0,0.6577926612144758,0.9958624027698723,-0.11348467826127218,-0.8781000393104073,0.5303601065415174
126,n83yfzpk5d95,20,sketch,1.0,0.6132952558634958,0.9994154743771874,-0.769460507907868,-1.3048856048810464,0.5541715419222166
562,n83yfzpk5d95,20,number,1.0,0.7936014156504807,1.0025471973433806,-0.769460507907868,0.42447514713555634,0.5751592470070886
660,n83yfzpk5d95,20,look smart having hand,4.0,0.6890611030182593,0.10663243117155556,1.1984669810319195,-0.578196718780136,-5.4289461916207085
117,n83yfzpk5d95,20,playing,1.0,0.8782842448948216,0.9945144799922301,-0.769460507907868,1.236689002934497,0.5213268024977937
736,n83yfzpk5d95,20,sound making,2.0,0.838933000873789,1.0025471973433806,-0.11348467826127218,0.8592615371540735,0.5751592470070886
490,n83yfzpk5d95,20,Doodle bored,2.0,0.6876099098915578,1.0025471973433806,-0.11348467826127218,-0.5921154691981957,0.5751592470070886
129,n83yfzpk5d95,20,grade,1.0,0.8342467628490982,0.9965881002979389,-0.769460507907868,0.8143146749720911,0.5352234759596612
729,n83yfzpk5d95,20,scribbling,1.0,0.6378676258763045,1.0025471973433806,-0.769460507907868,-1.06920595680699,0.5751592470070886
166,n83yfzpk5d95,20,play mini bowling,3.0,0.7449546146639446,0.9993189555895476,0.5424911513853237,-0.04210829314550404,0.5535247069780024
676,n83yfzpk5d95,20,Write notes,2.0,0.7128427678462916,0.9994154743771874,-0.11348467826127218,-0.35010091872649035,0.5541715419222166
248,n83yfzpk5d95,20,Click repeatedly,2.0,0.8342560406216541,0.9994154743771874,-0.11348467826127218,0.8144036603719433,0.5541715419222166
529,n83yfzpk5d95,20,Projectile,1.0,0.8930570639875796,0.9804312041034853,-0.769460507907868,1.3783787464565107,0.4269456442112572
289,n83yfzpk5d95,20,Tap,1.0,0.8174884650748172,0.9809348234932728,-0.769460507907868,0.6535817167875942,0.43032072410880357
760,v0wlo1vbdrvr,3,Stabbing,1.0,0.936595083565102,0.8145854969825458,-0.769460507907868,1.7959626069682617,-0.6844939142109023
115,v0wlo1vbdrvr,3,doodling,1.0,0.6840504636066375,0.9186160280844751,-0.769460507907868,-0.6262549944996316,0.012682090869741102
111,v0wlo1vbdrvr,3,writing,1.0,0.6292526462453361,0.9325955590162569,-0.769460507907868,-1.1518343466014398,0.10636798696856625
149,v0wlo1vbdrvr,3,balance head,2.0,0.8275827774539226,0.9886163725982094,-0.11348467826127218,0.7503987510344758,0.48179976262840246
667,adh7by1744ki,25,draw,1.0,0.6595159742493413,0.7757761422965064,-0.769460507907868,-0.8615713198842052,-0.9445805500587984
445,adh7by1744ki,25,Joker Dark Knight stab somebody,5.0,0.7955573630213084,0.7177418870611639,1.8544428106785154,0.4432351197294803,-1.3335057030330113
468,adh7by1744ki,25,tatoo,1.0,0.7931528379781045,0.9335778482477491,-0.769460507907868,0.420172728284449,0.11295094367359834
607,adh7by1744ki,25,shoo away bug,3.0,0.8573839562327726,0.9937686723681048,0.5424911513853237,1.0362291907979286,0.5163286622937717
763,adh7by1744ki,25,poke things,2.0,0.7554404962105603,0.8976779972323311,-0.11348467826127218,0.05846437735247445,-0.12763722259651758
648,adh7by1744ki,25,Protect pocket pen protector,4.0,0.45470443954434125,0.906859344796947,1.1984669810319195,-2.825969153533148,-0.0661070626660251
301,adh7by1744ki,25,write letter,2.0,0.6490889266051205,0.8765748825028694,-0.11348467826127218,-0.9615796999452405,-0.2690628701059893
479,adh7by1744ki,25,use weapon stab,3.0,0.725870100132791,0.9154988704182433,0.5424911513853237,-0.22515256872909412,-0.008208002701161244
336,adh7by1744ki,25,write letter,2.0,0.6490889266051205,0.9588648463293896,-0.11348467826127218,-0.9615796999452405,0.28241550485868544
180,adh7by1744ki,25,break,1.0,0.8386192956706868,0.9928342437285519,-0.769460507907868,0.8562527133480029,0.5100664504310045
267,adh7by1744ki,25,art piece,2.0,0.677640151426819,0.8949407027945525,-0.11348467826127218,-0.6877378761995626,-0.14598160650618075
722,adh7by1744ki,25,Use fish hard reach place,5.0,0.7583539092859317,0.931998167341558,1.8544428106785154,0.08640763915180308,0.10236447822143789
688,adh7by1744ki,25,diary,1.0,0.7141885137027307,0.9532182708663269,-0.769460507907868,-0.3371935390281805,0.24457414346193082
146,adh7by1744ki,25,write,1.0,0.6685869682028843,0.9729186570251885,-0.769460507907868,-0.7745691844964291,0.3765991977926053
636,adh7by1744ki,25,chew,1.0,0.8129107886098015,0.9304510783724718,-0.769460507907868,0.609676095241548,0.091996432460765
190,adh7by1744ki,25,Write essay,2.0,0.7462471103499593,0.9341986369998448,-0.11348467826127218,-0.02971164893664749,0.11711125139865478
620,adh7by1744ki,25,gift,1.0,0.7241922160736072,0.8805680809101295,-0.769460507907868,-0.24124556766942315,-0.24230185981815133
212,adh7by1744ki,25,Draw map,2.0,0.721197795174865,0.8805680809101295,-0.11348467826127218,-0.2699657954387948,-0.24230185981815133
285,adh7by1744ki,25,Sketch,1.0,0.6132952558634958,0.8935777735594276,-0.769460507907868,-1.3048856048810464,-0.15511547854631297
389,adh7by1744ki,25,notes,1.0,0.8372219486973294,0.99700264208054,-0.769460507907868,0.8428504146382501,0.5380015890854098
604,adh7by1744ki,25,open package,2.0,0.8476842013410613,0.9968684898010691,-0.11348467826127218,0.9431964545135771,0.537102547724347
464,adh7by1744ki,25,fake cigarette,2.0,0.7485607070718594,0.9942961066474973,-0.11348467826127218,-0.007521373398777856,0.519863341199613
395,adh7by1744ki,25,stab throat eye,3.0,0.7331305351235995,0.9691213537120188,0.5424911513853237,-0.15551594993300893,0.35115100747854017
152,adh7by1744ki,25,use twirling baton,3.0,0.6967347591542226,0.8548389880074421,0.5424911513853237,-0.5045967942867956,-0.4147291848951421
172,adh7by1744ki,25,homework,1.0,0.8330745707723061,0.9678523695503904,-0.769460507907868,0.8030718922861088,0.34264672225627374
424,adh7by1744ki,25,Punch hole,2.0,0.7046755960786559,0.970953695646631,-0.11348467826127218,-0.42843427309781873,0.36343071821714085
28,rx9qm0tytmgv,9,playing,1.0,0.8782842448948216,0.9966026834918292,-0.769460507907868,1.236689002934497,0.5353212073924445
257,rx9qm0tytmgv,9,Draw pattern skin,3.0,0.7230119401609624,0.8973651541503912,0.5424911513853237,-0.25256588441450767,-0.12973378682409303
25,rx9qm0tytmgv,9,writing,1.0,0.6292526462453361,0.9631783255320264,-0.769460507907868,-1.1518343466014398,0.31132292431179054
652,rx9qm0tytmgv,9,apart,1.0,0.8197839270135984,0.9631783255320264,-0.769460507907868,0.6755980571575843,0.31132292431179054
3,rx9qm0tytmgv,9,Signing,1.0,0.8424052508197449,0.33973824852312423,-0.769460507907868,0.8925647409094088,-3.866753047158228
247,rx9qm0tytmgv,9,Break half,2.0,0.8190939692434251,0.9414424612240034,-0.11348467826127218,0.6689805023846576,0.16565681182799705
452,rx9qm0tytmgv,9,Draw picture,2.0,0.6577926612144758,0.987927186325696,-0.11348467826127218,-0.8781000393104073,0.477181078794552
639,rx9qm0tytmgv,9,focus attention reading,3.0,0.817687302861669,0.9375798787305819,0.5424911513853237,0.6554888189354388,0.13977114342340585
185,rx9qm0tytmgv,9,sell online,2.0,0.8417118185389347,0.936451432608601,-0.11348467826127218,0.8859138612498827,0.1322086946793869
42,rx9qm0tytmgv,9,use cap sneeze,3.0,0.6793866299434179,0.8269363370649734,0.5424911513853237,-0.6709869709370107,-0.6017229309538816
254,h9nwvyegtku5,7,Write prose,2.0,0.6815810191561644,0.5479471823556594,-0.11348467826127218,-0.649940043956503,-2.471410053386134
578,h9nwvyegtku5,7,Play tic tac toe,4.0,0.8408243893180735,0.9177616038704121,1.1984669810319195,0.8774023091955145,0.006956040508420102
17,h9nwvyegtku5,7,emergency tracheotomy,2.0,0.8940301887962647,0.944810318003839,-0.11348467826127218,1.3877122259834551,0.18822700262274492
516,h9nwvyegtku5,7,wear ear accessory,3.0,0.7464665943412694,0.97638424840225,0.5424911513853237,-0.02760652396079486,0.3998243714595005
458,h9nwvyegtku5,7,hit,1.0,0.8628223027115196,0.961604017636636,-0.769460507907868,1.0883897102572953,0.3007724668869431
754,h9nwvyegtku5,7,prod,1.0,0.8999687208890833,0.8760221099374872,-0.769460507907868,1.4446701487634888,-0.2727673572865244
513,h9nwvyegtku5,7,use sketch design blueprint,4.0,0.6554795159421651,0.9775185526414787,1.1984669810319195,-0.900285984884162,0.4074260792435033
602,h9nwvyegtku5,7,self defense,2.0,0.8809290732348949,0.930759385953232,-0.11348467826127218,1.262056202438649,0.09406260135573995
521,plz2mnfli3y9,3,sell money,2.0,0.8278602829886643,0.8650931327993072,-0.11348467826127218,0.7530603749125322,-0.3460095155270555
306,plz2mnfli3y9,3,Weapon,1.0,0.8322925970499234,0.6594040748166814,-0.769460507907868,0.7955717898703372,-1.7244651882432018
44,plz2mnfli3y9,3,use splint medical emergency use,5.0,0.8049689440964067,0.9891771443163123,1.8544428106785154,0.533503910018874,0.4855578573151066
535,plz2mnfli3y9,3,writing,1.0,0.6292526462453361,0.9721608409350564,-0.769460507907868,-1.1518343466014398,0.3715205810758791
454,0jq1859e2bzk,20,Throw somebody 're angry,4.0,0.8227599314573374,0.49237300847472865,1.1984669810319195,0.7041416481747158,-2.8438486069680815
26,0jq1859e2bzk,20,chewing,1.0,0.8306784330563171,0.9985052775662604,-0.769460507907868,0.7800899457605236,0.5480717232463179
674,0jq1859e2bzk,20,Write essay,2.0,0.7462471103499593,1.0025471973433806,-0.11348467826127218,-0.02971164893664749,0.5751592470070886
363,0jq1859e2bzk,20,use clean computer ports sort pick,6.0,0.7211115860165246,0.981720379952521,2.510418640325111,-0.27079264869258546,0.43558524701590473
579,0jq1859e2bzk,20,Practice handwriting,2.0,0.7034910015128506,0.994967044413648,-0.11348467826127218,-0.4397960111081901,0.5243597299665255
