responseID,ID,fluency,clean_response,elaboration,flexibility,originality,z_elaboration,z_flexibility,z_originality
24,f8jryrdfkdx2,10,chew bad habit,3.0,0.799250371996536,1.0024490352080002,0.6557365656033504,0.4361016087151788,0.5145284557271287
380,f8jryrdfkdx2,10,way contain pigs livestock,4.0,0.8253919567228378,1.0016631830088534,1.4132157185381669,0.664841214408875,0.5107242962242237
1246,f8jryrdfkdx2,10,calculating,1.0,0.9437577572055983,1.0014713930509225,-0.8592217402662825,1.7005453162648145,0.5097958778882863
341,f8jryrdfkdx2,10,puncturing,1.0,0.9794646971584661,0.9959326207542702,-0.8592217402662825,2.012982050719165,0.4829837454165421
382,f8jryrdfkdx2,10,write,1.0,0.6685869682028843,0.9872709227774831,-0.8592217402662825,-0.7072068699129374,0.44105412976431047
183,f8jryrdfkdx2,10,tie hair,2.0,0.7677596759911385,0.9999723150307828,-0.10174258733146609,0.1605571280453678,0.5025391292247314
532,f8jryrdfkdx2,10,draw picture,2.0,0.6577926612144758,1.0037187252061426,-0.10174258733146609,-0.8016573613470341,0.5206747810506698
1144,nbd4iho7n72m,6,fill paperwork,2.0,0.7803232583200259,0.8130202055414274,-0.10174258733146609,0.2704888287474526,-0.4024601119483264
791,nbd4iho7n72m,6,fill child 's field trip form,6.0,0.8238978764366705,0.8861330325128324,2.9281740244077996,0.6517679696492028,-0.04853496443397874
1006,nbd4iho7n72m,6,write invitations,2.0,0.6765702531593508,0.9809509609798807,-0.10174258733146609,-0.6373529007599014,0.41046040901574327
94,nbd4iho7n72m,6,fiddle,1.0,0.8744200393694966,0.8503259375636806,-0.8592217402662825,1.0938383241836045,-0.22187023112931978
595,nbd4iho7n72m,6,ink rosarch marks,3.0,0.5408332115143308,0.9940474921224707,0.6557365656033504,-1.8250558540805535,0.4738581999174722
1203,nbd4iho7n72m,6,magnet,1.0,0.7690106380380709,0.9533535576509315,-0.8592217402662825,0.17150308133584308,0.2768666820486355
598,nbd4iho7n72m,6,ink nicer pen,3.0,0.2782993542489979,0.9898795731888456,0.6557365656033504,-4.122234530157427,0.45368210518120866
1169,63szpj5u8o2i,2,throwing annoying people,3.0,0.8491832711216004,0.503410357848048,0.6557365656033504,0.8730158882660549,-1.9012218963836507
1063,63szpj5u8o2i,2,sign documents,2.0,0.74497337427403,0.3631953303087664,-0.10174258733146609,-0.03882365642348337,-2.5799759038709764
1176,63szpj5u8o2i,2,catching door minute slam shut forever,6.0,0.7750555098389404,0.8503259375636806,2.9281740244077996,0.2243958805550376,-0.22187023112931978
3,ia9y1d0x3x7t,8,stab,1.0,0.7776962486339113,0.8267131473115764,-0.8592217402662825,0.247502419696635,-0.3361752117925606
1257,ia9y1d0x3x7t,8,Circling,1.0,0.8953650780511154,0.8627500932848096,-0.8592217402662825,1.2771080050171608,-0.1617272804530781
487,ia9y1d0x3x7t,8,scratcher,1.0,0.8783253523829865,0.9671155169701577,-0.8592217402662825,1.1280099235020404,0.343485682898494
1217,ia9y1d0x3x7t,8,Write,1.0,0.6685869682028843,0.9889727446231855,-0.8592217402662825,-0.7072068699129374,0.4492923223323389
201,ia9y1d0x3x7t,8,writing,1.0,0.6292526462453361,0.9776105567393095,-0.8592217402662825,-1.0513832994981733,0.39429015391038286
73,ia9y1d0x3x7t,8,tie hair,2.0,0.7677596759911385,0.5976877576764505,-0.10174258733146609,0.1605571280453678,-1.444843118216768
236,ia9y1d0x3x7t,8,write card,2.0,0.5955461812093457,0.9117697886928514,-0.10174258733146609,-1.3463158218522426,0.07556764640271234
297,ia9y1d0x3x7t,8,dig hole,2.0,0.7695247699874443,0.9938037420078625,-0.10174258733146609,0.17600175043358487,0.47267825244665307
1319,ia9y1d0x3x7t,8,apart throw little pieces people,5.0,0.772960044904524,0.9672148720875394,2.1706948714729832,0.20606050311477328,0.34396664193170673
593,mtmb7nh1k07f,1,write list things,3.0,0.7707162926967555,0.7095521581824932,0.6557365656033504,0.1864276078388052,-0.9033290489250716
1124,mtmb7nh1k07f,1,write letter,2.0,0.6490889266051205,0.9750580362999955,-0.10174258733146609,-0.8778152853386659,0.38193389290339275
68,hr053hyuwem6,13,draw,1.0,0.6595159742493413,0.18741701697607568,-0.8592217402662825,-0.7865783235530729,-3.4308849447760363
767,hr053hyuwem6,13,Write essay,2.0,0.7462471103499593,0.14583996580656966,-0.10174258733146609,-0.027678429735188467,-3.632151460898224
991,hr053hyuwem6,13,Writing,1.0,0.6292526462453361,0.9969086851596807,-0.8592217402662825,-1.0513832994981733,0.4877086856627112
1134,hr053hyuwem6,13,stab,1.0,0.7776962486339113,1.0059555969312388,-0.8592217402662825,0.247502419696635,0.5315030472806843
77,hr053hyuwem6,13,paperclip,1.0,0.7787361837737613,0.9950761320144058,-0.8592217402662825,0.256601881581858,0.47883764799208534
87,hr053hyuwem6,13,closing groups,2.0,0.9598360417172704,1.0035347698140165,-0.10174258733146609,1.841230760469376,0.5197842883424647
962,hr053hyuwem6,13,twirl moment boredom,3.0,0.8021745852171799,0.9690885856172735,0.6557365656033504,0.46168855709866313,0.3530369291149685
683,hr053hyuwem6,13,Writing,1.0,0.6292526462453361,0.962721985478364,-0.8592217402662825,-1.0513832994981733,0.322217441117196
1196,hr053hyuwem6,13,writing,1.0,0.6292526462453361,0.9127351575822411,-0.8592217402662825,-1.0513832994981733,0.08024081171085504
124,hr053hyuwem6,13,Writing,1.0,0.6292526462453361,1.0053525560658925,-0.8592217402662825,-1.0513832994981733,0.5285838423194487
69,hr053hyuwem6,13,poke tip,2.0,0.6662491860980315,1.0029722638116432,-0.10174258733146609,-0.7276625294477547,0.5170613048645377
904,hr053hyuwem6,13,throw pen attention,3.0,0.3619879682283912,1.0051915802592135,0.6557365656033504,-3.389956790949132,0.5278045893691097
90,hr053hyuwem6,13,throw,1.0,0.7857899477352293,1.0047733148688853,-0.8592217402662825,0.31832251573986375,0.5257798469797893
607,hr053hyuwem6,13,Chewing tip,2.0,0.6915303840470309,1.0050188728064178,-0.10174258733146609,-0.5064513323889873,0.5269685457740307
972,6wx67twfnuox,5,use drumstick,2.0,0.7414476134224635,0.8307440688484041,-0.10174258733146609,-0.0696741635905632,-0.31666229513159655
1251,6wx67twfnuox,5,Scratching,1.0,0.7313085622151999,0.9487367040393935,-0.8592217402662825,-0.15839114840764063,0.25451738079463204
1361,6wx67twfnuox,5,point,1.0,0.7706607322614054,0.9277662616759885,-0.8592217402662825,0.18594145245812727,0.15300349856146364
1199,6wx67twfnuox,5,drawing,1.0,0.6146854254072323,0.972515907233007,-0.8592217402662825,-1.1788468938229786,0.36962793453323783
786,6wx67twfnuox,5,notes class,2.0,0.8389207135998,0.983351742489117,-0.10174258733146609,0.7832182197037639,0.4220821310172538
1122,6wx67twfnuox,5,hurt,1.0,0.8766555111595519,0.9905731870438836,-0.8592217402662825,1.113398765570394,0.45703975658290263
847,6wx67twfnuox,5,play,1.0,0.8564883419358817,0.9664102987289119,-0.8592217402662825,0.9369354644936598,0.3400718568928281
231,656xmu29mv16,7,click nervously,2.0,0.8176694164452687,0.18741701697607568,-0.10174258733146609,0.5972687685705944,-3.4308849447760363
667,656xmu29mv16,7,Write poem,2.0,0.6879478592764947,0.14583996580656966,-0.10174258733146609,-0.5377985254524541,-3.632151460898224
1262,656xmu29mv16,7,balance,1.0,0.8978281015919206,1.0020902659244986,-0.8592217402662825,1.2986595306586506,0.5127917225594096
161,656xmu29mv16,7,throw pen away,3.0,0.38142226146430436,1.0059555969312388,0.6557365656033504,-3.2199061754925333,0.5315030472806843
1235,656xmu29mv16,7,write letter friend,3.0,0.6577366003789693,1.0055056315839126,0.6557365656033504,-0.802147895243233,0.5293248514903469
408,656xmu29mv16,7,swirl hand,2.0,0.6494441426987936,0.9946854773998107,-0.10174258733146609,-0.8747071344727745,0.47694656406297115
719,656xmu29mv16,7,poke,1.0,0.7628491109642708,0.9391268504437504,-0.8592217402662825,0.11758954517925142,0.2079979259695646
192,656xmu29mv16,7,draw paper person,3.0,0.6255891247401202,1.0038883635998437,0.6557365656033504,-1.0834392162808435,0.5214959679203588
1104,h05dt9u04ag6,11,read,1.0,0.7791733420293443,0.507220062388454,-0.8592217402662825,0.26042702868195666,-1.8827798486978649
1354,h05dt9u04ag6,11,punch hole esophagus n't breathe,5.0,0.7956214539000752,0.9939312173777732,2.1706948714729832,0.4043484727377718,0.47329533621935077
1290,h05dt9u04ag6,11,writing song lyrics,3.0,0.8232432093289983,0.997830960843066,0.6557365656033504,0.6460396139417199,0.4921732450404892
1273,h05dt9u04ag6,11,paperweight,1.0,0.7505338979488253,0.9391268504437504,-0.8592217402662825,0.00983108299418613,0.2079979259695646
349,h05dt9u04ag6,11,Write,1.0,0.6685869682028843,0.9961418672091168,-0.8592217402662825,-0.7072068699129374,0.4839966672999673
72,h05dt9u04ag6,11,write,1.0,0.6685869682028843,0.9973180417925367,-0.8592217402662825,-0.7072068699129374,0.4896903024688321
116,h05dt9u04ag6,11,tying hair,2.0,0.7979485955100778,0.7339022122892507,-0.10174258733146609,0.42471102764171426,-0.7854551155988837
775,h05dt9u04ag6,11,picking locks,2.0,0.8131023268301649,1.000243270162085,-0.10174258733146609,0.5573066052716137,0.5038507709542106
721,h05dt9u04ag6,11,chew distracted,2.0,0.8333070668774734,0.923888309459354,-0.10174258733146609,0.7340986521177644,0.13423107698812226
309,h05dt9u04ag6,11,Constantly lose,2.0,0.8520928306168594,1.004196563265753,-0.10174258733146609,0.8984746161379834,0.522987903285729
1067,h05dt9u04ag6,11,prop door open,3.0,0.8016766342007366,0.9985394354332577,0.6557365656033504,0.45733147162169124,0.49560283440572944
63,h05dt9u04ag6,11,write essay,2.0,0.7462471103499593,1.0051391177525013,-0.10174258733146609,-0.027678429735188467,0.5275506284542302
1342,aqgoay2w4h2m,8,sign check,2.0,0.7875124967611066,0.18741701697607568,-0.10174258733146609,0.33339486843357047,-3.4308849447760363
98,aqgoay2w4h2m,8,splinting,1.0,0.9580036479278653,0.9938444759042862,-0.8592217402662825,1.8251972629881617,0.4728754374126539
923,aqgoay2w4h2m,8,Aesthetic decoration,2.0,0.8136425533947305,0.9425725699629091,-0.10174258733146609,0.5620336029902965,0.22467799210335324
1170,aqgoay2w4h2m,8,recycling,1.0,0.9129751593539731,1.0059555969312388,-0.8592217402662825,1.4311967144670048,0.5315030472806843
800,aqgoay2w4h2m,8,hair,1.0,0.8213534745345938,1.0015024819043017,-0.8592217402662825,0.6295043810450383,0.5099463730541016
123,aqgoay2w4h2m,8,coloring,1.0,0.7279076331225672,0.9881398300743467,-0.8592217402662825,-0.18814937415354666,0.44526034303710627
690,aqgoay2w4h2m,8,writing,1.0,0.6292526462453361,0.9983830838818736,-0.8592217402662825,-1.0513832994981733,0.494845966586771
1211,aqgoay2w4h2m,8,label things,2.0,0.7663254381053692,0.14583996580656966,-0.10174258733146609,0.14800750598164725,-3.632151460898224
1080,aqgoay2w4h2m,8,Hit,1.0,0.8628223027115196,1.0022670580189081,-0.8592217402662825,0.9923578004181164,0.5136475391197206
16,barb4qdxq6t1,12,Building mini sculpture,3.0,0.7372810727906348,0.18741701697607568,0.6557365656033504,-0.10613151195752558,-3.4308849447760363
34,barb4qdxq6t1,12,poke hole,2.0,0.7353256399167865,0.14583996580656966,-0.10174258733146609,-0.12324160490742006,-3.632151460898224
1025,barb4qdxq6t1,12,check,1.0,0.8616998420905209,0.993343637990408,-0.8592217402662825,0.9825362382388493,0.47045097730226293
1310,barb4qdxq6t1,12,schedule,1.0,0.9492705369303369,0.8874705764540832,-0.8592217402662825,1.7487822947691893,-0.042060171209264884
485,barb4qdxq6t1,12,Fake sword,2.0,0.7268126242094628,0.9852894100816103,-0.10174258733146609,-0.19773073311234704,0.4314620075302378
396,barb4qdxq6t1,12,record,1.0,0.8586001476321112,0.9831262108494317,-0.8592217402662825,0.9554138240619388,0.42099037568304964
478,barb4qdxq6t1,12,addressing package mail,3.0,0.8568229202810724,0.9875886034648228,0.6557365656033504,0.9398630344766519,0.4425919609327475
1186,barb4qdxq6t1,12,Writing,1.0,0.6292526462453361,0.9865892112764137,-0.8592217402662825,-1.0513832994981733,0.43775409537126814
688,barb4qdxq6t1,12,writing letter old friend,4.0,0.6639438447285168,0.8930857562299923,1.4132157185381669,-0.7478343316308724,-0.014878164811324958
1150,barb4qdxq6t1,12,use stir drink,3.0,0.8070692156216028,0.8923267408712384,0.6557365656033504,0.5045167115677235,-0.018552412326301927
41,barb4qdxq6t1,12,write,1.0,0.6685869682028843,0.9751580927618565,-0.8592217402662825,-0.7072068699129374,0.3824182470104737
225,barb4qdxq6t1,12,throw frustrated,2.0,0.8068623422801342,0.981975871746375,-0.10174258733146609,0.5027065639790633,0.41542180511060944
1112,barb4qdxq6t1,12,click,1.0,0.8704837186656871,0.979750280835391,-0.8592217402662825,1.059395406697909,0.4046481471342232
644,3y4g82qrfzgu,13,signing,1.0,0.8424052508197449,0.7395334635632005,-0.8592217402662825,0.8137080189282643,-0.7581953101668966
1295,3y4g82qrfzgu,13,sign document,2.0,0.7412928390037208,0.9956629502499145,-0.10174258733146609,-0.0710284441319051,0.4816783223192829
822,3y4g82qrfzgu,13,fidget,1.0,0.9997422478450128,0.9953550828486127,-0.8592217402662825,2.190411192717887,0.48018799538303697
1068,3y4g82qrfzgu,13,touch nt want touch hands,5.0,0.6883160828597452,0.14583996580656966,2.1706948714729832,-0.534576558684881,-3.632151460898224
1299,3y4g82qrfzgu,13,write poem,2.0,0.6879478592764947,1.0022670580189081,-0.10174258733146609,-0.5377985254524541,0.5136475391197206
1018,3y4g82qrfzgu,13,copy,1.0,0.7376552608432881,1.0029504208753295,-0.8592217402662825,-0.1028573559139902,0.5169555674067317
491,3y4g82qrfzgu,13,use bookmarker,2.0,0.7399691542269282,0.998564894327089,-0.10174258733146609,-0.08261072336540715,0.4957260760191099
282,3y4g82qrfzgu,13,writing note,2.0,0.6575097914695438,1.0056605730922565,-0.10174258733146609,-0.8041324796153353,0.5300748935618725
978,3y4g82qrfzgu,13,Poking specific tight space,4.0,0.7938667957225456,1.0028714067204578,1.4132157185381669,0.3889951640589936,0.5165730750647297
834,3y4g82qrfzgu,13,switch colors,2.0,0.7342203082600394,1.0031125596572448,-0.10174258733146609,-0.1329132881650424,0.5177404500967363
1097,3y4g82qrfzgu,13,use open containers,3.0,0.7723905644139224,0.993357478330818,0.6557365656033504,0.20107753271591314,0.4705179757309129
1109,3y4g82qrfzgu,13,,,,0.9946267799258579,,,0.4766624208696626
1179,3y4g82qrfzgu,13,annoying presents,2.0,0.9267145265335345,0.9270243962065065,-0.10174258733146609,1.5514165658661352,0.1494122703652822
887,3y4g82qrfzgu,13,apart,1.0,0.8197839270135984,1.001509868759055,-0.8592217402662825,0.6157707958462495,0.5099821313986561
29,rzv8pux6l1g8,4,stab,1.0,0.7776962486339113,0.9344716377051357,-0.8592217402662825,0.247502419696635,0.1854629355516826
905,rzv8pux6l1g8,4,accessory suit,2.0,0.8178903823235067,0.8722869687755559,-0.10174258733146609,0.5992022262545534,-0.11556109861184678
941,rzv8pux6l1g8,4,Draw,1.0,0.6595159742493413,0.9431035420394461,-0.8592217402662825,-0.7865783235530729,0.2272483259052165
62,rzv8pux6l1g8,4,stab,1.0,0.7776962486339113,0.9028658786539133,-0.8592217402662825,0.247502419696635,0.032465528696086786
854,rzv8pux6l1g8,4,write,1.0,0.6685869682028843,0.9213309437943799,-0.8592217402662825,-0.7072068699129374,0.12185136117467014
1175,u27jmgu8s0ev,7,hair,1.0,0.8213534745345938,0.507220062388454,-0.8592217402662825,0.6295043810450383,-1.8827798486978649
136,u27jmgu8s0ev,7,play air drums,3.0,0.8394649718489807,0.33948472069909047,0.6557365656033504,0.7879804947768537,-2.6947544092492706
486,u27jmgu8s0ev,7,Break open plastic container,4.0,0.7399173030445018,0.9836442247106064,1.4132157185381669,-0.08306442267809824,0.4234979812541272
54,u27jmgu8s0ev,7,sign,1.0,0.7563862162595179,0.983158810716678,-0.8592217402662825,0.061039033728517524,0.42114818537667
870,u27jmgu8s0ev,7,write diary,2.0,0.6386744977918065,0.9744231909285704,-0.10174258733146609,-0.9689418319969381,0.3788607284391283
1216,u27jmgu8s0ev,7,use crafts,2.0,0.7010234079238415,0.9824701382737149,-0.10174258733146609,-0.4233871049843739,0.417814454401391
290,u27jmgu8s0ev,7,bookmark page,2.0,0.8308972062328326,0.9858906641280237,-0.10174258733146609,0.713012303321271,0.4343725628443374
649,u27jmgu8s0ev,7,flipping,1.0,0.8475167766303433,0.9851015793584663,-0.8592217402662825,0.8584340143356142,0.43055275508917895
1099,u27jmgu8s0ev,7,write,1.0,0.6685869682028843,0.9924216746376315,-0.8592217402662825,-0.7072068699129374,0.4659879298569512
518,u27jmgu8s0ev,7,away present,2.0,0.7950223761498797,0.9816123984750802,-0.10174258733146609,0.3991065254803924,0.4136623008418051
177,u27jmgu8s0ev,7,outlining tattoo,2.0,0.6800977083811552,0.9778672321370181,-0.10174258733146609,-0.6064875678053196,0.39553267019323485
424,3n6trc3kljyo,12,drawing picture,2.0,0.6474290003291459,0.18741701697607568,-0.10174258733146609,-0.8923396871996225,-3.4308849447760363
760,3n6trc3kljyo,12,Use small crack,3.0,0.7146558675672744,0.14583996580656966,0.6557365656033504,-0.3041026975499362,-3.632151460898224
1098,3n6trc3kljyo,12,play catch,2.0,0.8175096670593804,1.0059555969312388,-0.10174258733146609,0.5958709569260263,0.5315030472806843
894,3n6trc3kljyo,12,Erase 's erasable pen,4.0,0.38328116844726445,1.0030393854447692,1.4132157185381669,-3.203640686817865,0.5173862277937911
1194,3n6trc3kljyo,12,Bought,1.0,0.8197106183979075,1.0010591200547265,-0.8592217402662825,0.6151293433856336,0.5078001435275851
679,3n6trc3kljyo,12,pointing,1.0,0.7452741133804317,1.0007504738305464,-0.8592217402662825,-0.036192180736939,0.5063060464594273
1130,3n6trc3kljyo,12,fill application kind form,4.0,0.7619439904720566,0.985014205909597,1.4132157185381669,0.10966971527368181,0.43012979701108395
882,3n6trc3kljyo,12,fill check,2.0,0.7836730906921132,1.0041726702869571,-0.10174258733146609,0.2997999567434648,0.5228722419661604
1266,3n6trc3kljyo,12,sell,1.0,0.8370236185084793,1.0027115337065236,-0.8592217402662825,0.7666185840009003,0.5157991605221778
1088,3n6trc3kljyo,12,appropriate container,2.0,0.8073920394021199,1.0047602243786695,-0.10174258733146609,0.5073414287773779,0.5257164784318534
933,3n6trc3kljyo,12,filling forms,2.0,0.8142751084228268,1.002735839311461,-0.10174258733146609,0.5675684773761154,0.5159168192856155
874,3n6trc3kljyo,12,writing,1.0,0.6292526462453361,1.0059555969312388,-0.8592217402662825,-1.0513832994981733,0.5315030472806843
279,3n6trc3kljyo,12,writing,1.0,0.6292526462453361,1.0059555969312388,-0.8592217402662825,-1.0513832994981733,0.5315030472806843
49,3n6trc3kljyo,12,thing learn spring mechanisms,4.0,0.8436177564580228,0.9884401040027925,1.4132157185381669,0.824317477555385,0.44671391143026185
464,sprnfuwnq7ac,3,finish homework assignment,3.0,0.7525487178133399,0.6629175518077665,0.6557365656033504,0.027460813791997944,-1.1290782180401435
827,sprnfuwnq7ac,3,poke hole n't open,4.0,0.7567216414455802,0.8186446355228113,1.4132157185381669,0.06397401359308699,-0.37523332708301177
416,sprnfuwnq7ac,3,Pretend sword fight,3.0,0.7953251192664645,0.9722905660442823,0.6557365656033504,0.4017555363127167,0.36853710113554117
685,sprnfuwnq7ac,3,drawing,1.0,0.6146854254072323,0.9535124722075696,-0.8592217402662825,-1.1788468938229786,0.27763595688357395
369,pia8uidyh0xh,4,write letter,2.0,0.6490889266051205,0.7837878392254575,-0.10174258733146609,-0.8778152853386659,-0.5439683805948053
731,pia8uidyh0xh,4,throw attention,2.0,0.780295919962869,0.9933303438621092,-0.10174258733146609,0.2702496173491435,0.4703866229814938
790,pia8uidyh0xh,4,sign check,2.0,0.7875124967611066,0.9928264564508644,-0.10174258733146609,0.33339486843357047,0.4679474008402796
343,pia8uidyh0xh,4,getting key grate sticking gum,5.0,0.724830230862697,0.935446028262022,2.1706948714729832,-0.21507673096276714,0.19017977301875816
18,pia8uidyh0xh,4,use draw hatch lines,4.0,0.6842171242877586,0.9542679176103155,1.4132157185381669,-0.570442562116864,0.28129292292744523
1363,ed8h9v6yer07,10,,,,0.503410357848048,,,-1.9012218963836507
813,ed8h9v6yer07,10,Leaving tag mark community sign,5.0,0.8087207694552307,0.9934194710320573,2.1706948714729832,0.5189678543213558,0.47081807048637236
74,ed8h9v6yer07,10,writing,1.0,0.6292526462453361,0.916643519870426,-0.8592217402662825,-1.0513832994981733,0.09916044259759901
312,ed8h9v6yer07,10,Stick butt enema,3.0,0.7132506514124877,0.9931121134966047,0.6557365656033504,-0.3163983786467646,0.4693302117127366
247,ed8h9v6yer07,10,punching holes,2.0,0.7930921741217585,0.994933691784879,-0.10174258733146609,0.38221720314419133,0.47814812220932534
889,ed8h9v6yer07,10,Sell,1.0,0.8370236185084793,0.9872015275471667,-0.8592217402662825,0.7666185840009003,0.44071820078790647
1345,ed8h9v6yer07,10,Write paper,2.0,0.5958591989369777,0.9924099591264253,-0.10174258733146609,-1.3435769078826678,0.4659312173182129
