responseID,ID,fluency,clean_response,elaboration,flexibility,originality,z_elaboration,z_flexibility,z_originality
1333,f8jryrdfkdx2_1,5,father try rid source tension,5.0,0.7310248893089446,1.000391746733344,0.8511001736983532,-0.44401734507441915,0.8649603608194087
1075,nbd4iho7n72m_1,4,father remind times felt disappointed moved past,7.0,0.45680613700247985,0.9389125954596026,1.9059938518198085,-2.364990377875178,-0.12810880345211015
501,nbd4iho7n72m_1,4,Distract changing topic,3.0,0.8801906470925227,0.9640100028192696,-0.20379350442310207,0.6009272318715979,0.27728816179017896
8,nbd4iho7n72m_1,4,sister remind times concern,4.0,0.49898172290526577,0.9875531693227766,0.3236533346376256,-2.0695395289438903,0.6575795646405752
780,nbd4iho7n72m_1,4,teach meditate,2.0,0.9676643136238805,0.9639882544470275,-0.7312403434838297,1.2137028100317324,0.27693686159492126
1566,nbd4iho7n72m_1,4,therapy,1.0,0.9932111081847459,0.9454003302330118,-1.2586871825445574,1.3926646899657422,-0.023312799994648917
788,63szpj5u8o2i_1,1,Confusion mixed emotions brother help identify ones,7.0,0.5850718575955577,0.9627846054907155,1.9059938518198085,-1.46645594790049,0.25749438982430733
1267,63szpj5u8o2i_1,1,brother listen offer sound advice,5.0,0.996048806876487,0.9903424974258397,0.8511001736983532,1.4125435006458977,0.7026354196873417
1376,ia9y1d0x3x7t_1,1,trying n't,2.0,0.6822531390549463,0.8402043893411285,-0.7312403434838297,-0.7856760252791847,-1.7225367310653723
999,ia9y1d0x3x7t_1,1,Help find clubs extracurriculars meet like minded people friends,9.0,0.8140029468932257,0.8893937566538078,2.960887529941264,0.13726533378282352,-0.9279837342169758
923,ia9y1d0x3x7t_1,1,Relate offer perspective type situation experiencing,6.0,0.5844595650361772,0.7849668184909583,1.3785470127590809,-1.4707452150817508,-2.6147860088135593
271,ia9y1d0x3x7t_1,1,Remind feel insecure times flawed,5.0,0.4782301859707827,0.8690698771054663,0.8511001736983532,-2.2149093933496626,-1.256274181623443
417,ia9y1d0x3x7t_1,1,mother tell person matter,4.0,0.6500454273356964,0.8491640031663245,0.3236533346376256,-1.011299346589299,-1.5778126086719795
223,ia9y1d0x3x7t_1,1,Offer sleep,2.0,0.7391273938911145,0.941828510067539,-0.7312403434838297,-0.38725721226228405,-0.0810082039350948
67,1ply70vxn292_1,10,tell things going better soon,5.0,0.7578293156006901,0.9555898688668383,0.8511001736983532,-0.25624543074307066,0.14127822648766178
707,1ply70vxn292_1,10,Empathize person,2.0,0.7131665113903526,0.9569053945056425,-0.7312403434838297,-0.569119884935881,0.1625278358208837
1085,1ply70vxn292_1,10,plan events coming future break monotony,6.0,0.9343337407799538,0.9702233900225177,1.3785470127590809,0.9802135571544226,0.377652644861049
755,1ply70vxn292_1,10,bake cookies,2.0,0.9451799067049492,0.9446324357431188,-0.7312403434838297,1.05619374478183,-0.03571655514623404
282,1ply70vxn292_1,10,Ask coolest tweet seen n week,6.0,0.9161146201343451,0.9565478122398895,1.3785470127590809,0.8525839215179658,0.1567518302246367
394,1ply70vxn292_1,10,talk problem,2.0,0.5987769833440759,0.7443193596677441,-0.7312403434838297,-1.3704480098852816,-3.271362053326571
1347,1ply70vxn292_1,10,talk limit person 's worries,5.0,0.5433098322532863,0.9622291166920053,0.8511001736983532,-1.7590096985206802,0.24852161148126936
1585,1ply70vxn292_1,10,listen worries,2.0,0.4880286681608612,0.8745456434563803,-0.7312403434838297,-2.146268500299127,-1.1678244453927678
184,1ply70vxn292_1,10,movie distract,2.0,0.8061308212857641,0.9385196342237507,-0.7312403434838297,0.0821190650628283,-0.1344562835001177
1336,1ply70vxn292_1,10,probably help distracting,3.0,0.9480099540669829,0.9789796461319565,-0.20379350442310207,1.0760189559254494,0.519091941868095
911,1ply70vxn292_1,10,listen,1.0,0.9844352484383154,0.9824860476606643,-1.2586871825445574,1.331187530687831,0.5757306423636468
1240,mtmb7nh1k07f_1,2,personal anecdotes similar situations feel stirred,6.0,0.6191244844028473,0.9059039693806514,1.3785470127590809,-1.2279085209188183,-0.6612952257568009
1649,mtmb7nh1k07f_1,2,suggesting tv watch,3.0,0.9432472832372745,0.9355644159187821,-0.20379350442310207,1.0426552193063292,-0.1821917533553841
1519,mtmb7nh1k07f_1,2,ask help,2.0,0.9654998929944114,0.9144210003134415,-0.7312403434838297,1.198540485698052,-0.5237201191513026
390,hr053hyuwem6_1,7,Remind love,2.0,0.850389462272662,0.549378203575278,-0.7312403434838297,0.3921622517126747,-6.420235239634752
701,hr053hyuwem6_1,7,brother effort spend time,4.0,0.7846888726161219,0.9318410253298104,0.3236533346376256,-0.06808731148376124,-0.2423354655543829
464,hr053hyuwem6_1,7,Simply sit study work,4.0,0.806391202346536,0.9794306897547993,0.3236533346376256,0.08394310150011766,0.5263776233439512
1434,hr053hyuwem6_1,7,buy candy favorite food,4.0,0.8809873497445632,0.9569674141926265,0.3236533346376256,0.6065083392789431,0.16352963622712868
54,hr053hyuwem6_1,7,help laundry task,3.0,0.9957994568521176,0.9591877958609442,-0.20379350442310207,1.4107967394615766,0.19939533251662442
524,hr053hyuwem6_1,7,brother tell sleep,3.0,0.75529365605117,0.969652756219952,-0.20379350442310207,-0.27400837938907735,0.3684352301492578
910,hr053hyuwem6_1,7,introduce new,2.0,0.956924641824373,1.0034024189910102,-0.7312403434838297,1.1384686411995142,0.9135915751558525
537,hr053hyuwem6_1,7,laugh,1.0,0.5075270240041356,0.9415872277542675,-1.2586871825445574,-2.009677492412756,-0.08490562314517978
150,6wx67twfnuox_1,2,try telling relax,3.0,0.8516263975307752,0.9550330749342502,-0.20379350442310207,0.4008273019842928,0.13228436639280228
1559,6wx67twfnuox_1,2,hug,1.0,0.7723751837181012,0.9721415142597059,-1.2586871825445574,-0.15434787575385148,0.4086359943987155
350,6wx67twfnuox_1,2,Tell sad big deal comfort,5.0,0.5152674046231613,0.9730951088460645,0.8511001736983532,-1.955454131290667,0.4240393524365083
649,656xmu29mv16_1,2,plan react touchy subject brought,5.0,0.6335717434584783,0.549378203575278,0.8511001736983532,-1.1267017478213406,-6.420235239634752
976,656xmu29mv16_1,2,love support,2.0,0.8993512618506135,0.9001758073315425,-0.7312403434838297,0.7351522764121021,-0.7538218950595714
724,656xmu29mv16_1,2,Giving water,2.0,0.7299175753617693,0.972479207059357,-0.7312403434838297,-0.4517743646563285,0.4140907266027576
1324,h05dt9u04ag6_1,4,tell regret spending time feel sleepy productive excited things,9.0,0.7247206995716713,0.8307210316535786,2.960887529941264,-0.488179818928239,-1.8757208576862856
812,h05dt9u04ag6_1,4,try mind things,3.0,0.9090232173898566,0.900717741748484,-0.20379350442310207,0.802906817664516,-0.745068059858988
1176,h05dt9u04ag6_1,4,Reassure going,2.0,0.8807457444194247,0.9071261863048738,-0.7312403434838297,0.6048158317087335,-0.6415528266776115
509,h05dt9u04ag6_1,4,sister try explain situation terms confused person understand,8.0,0.5112379553754447,0.9915575746882552,2.4334406908805364,-1.983681461758761,0.7222624922235188
1402,h05dt9u04ag6_1,4,resolve anger,2.0,0.530953702892589,0.9749533437417915,-0.7312403434838297,-1.8455675691697677,0.4540553129155848
751,h05dt9u04ag6_1,4,Channel anger good feel better long term,7.0,0.6986644893772778,0.9770207102057429,1.9059938518198085,-0.6707102866640087,0.4874493634849849
1231,h05dt9u04ag6_1,4,makeover makeup hit town,4.0,0.9390840232631223,0.9411731273691559,0.3236533346376256,1.0134905102132505,-0.09159456264494992
403,aqgoay2w4h2m_1,5,completely ignore source emotional turmoil,5.0,0.4275705624345226,0.8777692033535035,0.8511001736983532,-2.5697931124478917,-1.1157544693652588
458,aqgoay2w4h2m_1,5,relieved talk,2.0,0.7651522858631984,1.0011920288617147,-0.7312403434838297,-0.20494613674526677,0.8778872716165954
296,aqgoay2w4h2m_1,5,home cooked meal,3.0,0.8444084790960766,0.9888352850641822,-0.20379350442310207,0.35026392311472704,0.6782895058391423
1088,aqgoay2w4h2m_1,5,look old family photos talk memories future,7.0,0.946070855526672,0.9720053270852219,1.9059938518198085,1.062435070897348,0.406436170869157
770,aqgoay2w4h2m_1,5,Hug,1.0,0.8491947187705229,0.9578667340691379,-1.2586871825445574,0.3837927655655049,0.17805629802509926
1573,aqgoay2w4h2m_1,5,Talk phone feeling bad,4.0,0.6179583303547481,0.9712819791351064,0.3236533346376256,-1.2360777305722352,0.3947519733905631
754,aqgoay2w4h2m_1,5,tell things better,3.0,0.9834932934935132,0.9240373332079999,-0.20379350442310207,1.3245888935346135,-0.3683880517251451
1262,barb4qdxq6t1_1,6,sister distract TV food talking,5.0,0.8590373306387725,0.9966866767940439,0.8511001736983532,0.4527427983849289,0.805112581011819
1342,barb4qdxq6t1_1,6,Taunt,1.0,0.9293466366008807,0.8826730932635147,-1.2586871825445574,0.9452776070810273,-1.0365422201113499
811,barb4qdxq6t1_1,6,listen sibling 's problems try solve,6.0,0.9504960231490368,0.9859132754590351,1.3785470127590809,1.093434510566177,0.631090454185738
1416,barb4qdxq6t1_1,6,undesrtanding offer talk issues,4.0,0.9449934118998018,0.9568269437319482,0.3236533346376256,1.0548873006074897,0.16126062502413493
124,barb4qdxq6t1_1,6,plan fun father child activity increase bonding forget gloomy,9.0,0.7894612227421041,0.9825129430747379,2.960887529941264,-0.03465576889965112,0.5761650824270419
83,barb4qdxq6t1_1,6,suggest things distract situation,4.0,0.6542493225555799,0.9809437859675333,0.3236533346376256,-0.9818499771271731,0.5508185786972813
1290,barb4qdxq6t1_1,6,watch silly movie,3.0,0.7822032009181268,0.9674238577131863,-0.20379350442310207,-0.08550008234674077,0.3324319618623514
424,3y4g82qrfzgu_1,6,Tell stories childhood,3.0,0.7908789803734677,1.0077489645178095,-0.20379350442310207,-0.024724011301055844,0.9838010729179051
1226,3y4g82qrfzgu_1,6,best friend try identify person feels blah,7.0,0.762086532588995,0.9939355229468229,1.9059938518198085,-0.22642252855082676,0.7606733525052756
1078,3y4g82qrfzgu_1,6,similar scenarios figure fix,4.0,0.7135489204399529,0.9898039095026935,0.3236533346376256,-0.5664410109872453,0.6939356402069119
484,3y4g82qrfzgu_1,6,father compliment feel better,4.0,0.8185882368664467,1.0079371916670776,0.3236533346376256,0.16938647178685448,0.9868414951414428
360,3y4g82qrfzgu_1,6,,,,0.9814622638142407,,,0.5591935212795315
262,3y4g82qrfzgu_1,6,caffeinated soda,2.0,0.867046740449591,1.0088076052615018,-0.7312403434838297,0.5088507783309427,1.000901235441641
245,3y4g82qrfzgu_1,6,brother offer book temperamental,4.0,0.6742757323060821,1.0140075688747348,0.3236533346376256,-0.841559815528236,1.0848959460491883
536,3y4g82qrfzgu_1,6,food,1.0,0.9421729581683733,0.9882482690136889,-1.2586871825445574,1.0351292953187732,0.668807469626871
694,rzv8pux6l1g8_1,2,Ask feeling lonely,3.0,0.3728538522961684,0.9399711026974438,-0.20379350442310207,-2.953097768804452,-0.11101079744064361
19,rzv8pux6l1g8_1,2,insults,1.0,0.8623623249086281,0.8185607304274822,-1.2586871825445574,0.4760352401777909,-2.0721454980024774
1049,rzv8pux6l1g8_1,2,doctor,1.0,0.6519741189082915,0.9086138526832409,-1.2586871825445574,-0.9977883650521768,-0.6175226379636887
1583,u27jmgu8s0ev_1,4,meditation,1.0,0.9758268119764489,0.9881334555367773,-1.2586871825445574,1.2708832146673745,0.6669528941943639
1365,u27jmgu8s0ev_1,4,mother comfort,2.0,0.8892722649732916,0.9803676783168969,-0.7312403434838297,0.6645463056819156,0.5415127452351284
944,u27jmgu8s0ev_1,4,things enjoy lot,3.0,0.8897966003771987,0.9275639130180547,-0.20379350442310207,0.6682194103203704,-0.3114234126214849
320,u27jmgu8s0ev_1,4,fiddle stress balls,3.0,0.8818760364406273,0.9782824731819277,-0.20379350442310207,0.6127338186212169,0.5078305476475551
1263,u27jmgu8s0ev_1,4,sister listen vent problem,4.0,0.8514968586260736,0.9105315088790431,0.3236533346376256,0.3999198485715073,-0.58654684867138
1532,u27jmgu8s0ev_1,4,Play video games,3.0,0.8663807769829363,0.9460788224033847,-0.20379350442310207,0.5041855326119173,-0.012353155324265732
886,u27jmgu8s0ev_1,4,offer help,2.0,0.829092975306468,0.9896783035881079,-0.7312403434838297,0.24297487188778633,0.6919067351546995
567,3n6trc3kljyo_1,11,mom help child calming,4.0,0.636965572119333,0.9345304969239373,0.3236533346376256,-1.1029271033792198,-0.19889258690403386
1430,3n6trc3kljyo_1,11,talk bothering,2.0,0.8570642675247017,0.9671566994206185,-0.7312403434838297,0.4389209827641354,0.3281165694596953
171,3n6trc3kljyo_1,11,tell mom care,3.0,0.5502926969500954,0.9670297519632745,-0.20379350442310207,-1.7100929316641398,0.3260659945451236
1129,3n6trc3kljyo_1,11,Remind previously felt insecure trivial,5.0,0.7149476215395434,0.8872241553539849,0.8511001736983532,-0.5566427493050563,-0.9630291781598199
1322,3n6trc3kljyo_1,11,tell exciting things going day,5.0,0.8585059163097197,0.6612366359289775,0.8511001736983532,0.4490201040514158,-4.613392470455933
620,3n6trc3kljyo_1,11,father sure medicine need,4.0,0.6424771183457645,1.0092559248205037,0.3236533346376256,-1.064317301602509,1.0081429152722923
1451,3n6trc3kljyo_1,11,hug,1.0,0.814927049756999,0.9913436059703697,-1.2586871825445574,0.1437389125075147,0.7188062679353098
708,3n6trc3kljyo_1,11,send good food drinks,4.0,0.7221527722445459,0.9901385969596993,0.3236533346376256,-0.5061688116725683,0.699341827285537
1220,3n6trc3kljyo_1,11,hug,1.0,0.9845721072404158,1.0041286148870476,-1.2586871825445574,1.3321462618684117,0.9253217753397202
34,3n6trc3kljyo_1,11,father person hug,3.0,0.6208496508415939,0.9629960279350911,-0.20379350442310207,-1.2158232853977204,0.26090948430421357
562,3n6trc3kljyo_1,11,attempt figure cause stress find ways downplay,7.0,0.7809869312472688,0.9971866698126262,1.9059938518198085,-0.0940203648536076,0.8131889392376225
455,3n6trc3kljyo_1,11,calm conversting,2.0,0.6849658186914886,1.0095253058304912,-0.7312403434838297,-0.7666730053011717,1.0124942111004942
1186,sprnfuwnq7ac_1,4,Father remind makes happy,4.0,0.5449243700072358,0.9960285556827286,0.3236533346376256,-1.7476994454483101,0.7944819888767188
898,sprnfuwnq7ac_1,4,father buy person present,4.0,0.7031558959026734,1.0016370934074823,0.3236533346376256,-0.63924682640806,0.8850763734072887
1374,sprnfuwnq7ac_1,4,Tell 's going okay,4.0,0.7575928384413051,0.9654889136957482,0.3236533346376256,-0.25790201419052305,0.3011769233899817
496,sprnfuwnq7ac_1,4,remind social etiquette,3.0,0.8614576556233774,0.9780460066257125,-0.20379350442310207,0.4696977986791603,0.5040109170818494
1133,sprnfuwnq7ac_1,4,Tell gym,2.0,0.9591531653746344,0.983956262809396,-0.7312403434838297,1.1540800230142385,0.599478942377572
1206,pia8uidyh0xh_1,2,mother console,2.0,0.7314414403392138,0.9645659537183094,-0.7312403434838297,-0.4410992977519729,0.28626840441303497
677,pia8uidyh0xh_1,2,suggest cut number unnecessary commitment,5.0,0.9247442602534627,0.9537907473356139,0.8511001736983532,0.9130367746221685,0.11221712075637587
1447,pia8uidyh0xh_1,2,partner encourage talk insecurities,4.0,0.696571599734912,0.9744443656428831,0.3236533346376256,-0.6853715179977414,0.44583381920847437
56,ed8h9v6yer07_1,3,Relate share experience,3.0,0.9935847988378275,0.9336810119297104,-0.20379350442310207,1.3952824892998197,-0.21261426873926104
599,ed8h9v6yer07_1,3,outside,1.0,0.8176139607355024,0.9680954283377557,-1.2586871825445574,0.1625614163947501,0.34327980320487406
483,ed8h9v6yer07_1,3,father help come exciting things,5.0,0.9230114686043385,0.8978777739706146,0.8511001736983532,0.9008981225371722,-0.7909418946354175
718,ed8h9v6yer07_1,3,friend fun plans,3.0,0.9106315045542996,0.929269907733577,-0.20379350442310207,0.8141732837464634,-0.2838665789421803
233,ed8h9v6yer07_1,3,suggest ways helped past,4.0,0.9221711164271877,0.9580791233686298,0.3236533346376256,0.895011238956877,0.1814870100596142
491,xh3pjt4r5nf2_1,3,mother add color kids life,5.0,0.7393937391141325,0.9750261485052762,0.8511001736983532,-0.38539139533135014,0.4552313240369293
1675,xh3pjt4r5nf2_1,3,movie,1.0,0.9200638708800039,0.9255159615977688,-1.2586871825445574,0.8802494408100247,-0.34450385311677584
294,xh3pjt4r5nf2_1,3,Best friend 'll work future,5.0,0.9952178869940451,0.98772371544503,0.8511001736983532,1.4067226927209715,0.6603343862603768
1036,xh3pjt4r5nf2_1,3,talking,1.0,0.9461807521160359,0.9852425874498641,-1.2586871825445574,1.0632049248288868,0.6202568696785496
940,xh3pjt4r5nf2_1,3,talk people,2.0,0.8862135299756072,0.9331833460312542,-0.7312403434838297,0.6431190787121535,-0.22065303712865897
1027,hf2atxzwe00u_1,4,snuggling,1.0,0.971968310897696,0.9450740249116774,-1.2586871825445574,1.2438534201804046,-0.02858359092200172
618,hf2atxzwe00u_1,4,father provide environment home begin feel better,7.0,0.768615111595304,0.9237174569375155,1.9059938518198085,-0.18068815003679656,-0.37355499456704905
30,hf2atxzwe00u_1,4,talk worries receive advice comfort,5.0,0.6491595202313554,0.914059525247956,0.8511001736983532,-1.0175053541751833,-0.529559004915818
880,hf2atxzwe00u_1,4,partner provide validate affection emotional support,6.0,0.7998520422931729,0.9824337306003881,1.3785470127590809,0.038134600024478355,0.5748855679237884
1191,hf2atxzwe00u_1,4,relaxing like having drink,4.0,0.8013867417416849,0.926838081802437,0.3236533346376256,0.048885565190970766,-0.3231477221436882
1302,iat3flfmgzl6_1,3,emotional stirred,2.0,0.45639142407864663,0.8723978276033545,-0.7312403434838297,-2.3678955487883155,-1.202517990277218
1303,iat3flfmgzl6_1,3,feel happy getting emotions,4.0,0.6325321825387452,0.8876242292881236,0.3236533346376256,-1.1339841399844013,-0.9565668071089758
476,iat3flfmgzl6_1,3,hands,1.0,0.8870618127766838,0.9646270577590016,-1.2586871825445574,0.6490615183569658,0.2872554144378413
633,iat3flfmgzl6_1,3,try come plan deal worries,5.0,0.5442208405034614,0.9796944165703809,0.8511001736983532,-1.7526278509390474,0.530637587297902
1173,iat3flfmgzl6_1,3,,,,0.9600932911958552,,,0.21402174613590147
1669,iat3flfmgzl6_1,3,ice cream,2.0,0.9604121666956091,0.9060686981996243,-0.7312403434838297,1.1628996517431673,-0.6586343706994424
1140,iat3flfmgzl6_1,3,partner ask incident lead feel insecure,6.0,0.6141969136052496,0.7849668184909583,1.3785470127590809,-1.2624274243117664,-2.6147860088135593
111,pfi2dt661qbd_1,6,Help breathing exercises,3.0,0.7024057012072262,0.9500434149196776,-0.20379350442310207,-0.6445021335932285,0.051686677615225184
963,pfi2dt661qbd_1,6,talk times felt sad overcame emotion,6.0,0.5024160177831682,0.9987315087558625,1.3785470127590809,-2.0454814082222135,0.8381426330754396
645,pfi2dt661qbd_1,6,tell power nap,3.0,0.8769760499856817,0.8477593309509122,-0.20379350442310207,0.5784081506577077,-1.6005021974859797
587,pfi2dt661qbd_1,6,GIving new perspectives,3.0,0.8447550744210677,0.9725428555054545,-0.20379350442310207,0.3526919126924001,0.4151188362604821
300,pfi2dt661qbd_1,6,mother live help create environment conducive sleeping,7.0,0.8524714131851213,0.944892862777181,1.9059938518198085,0.40674685442423414,-0.031509892371755076
1477,pfi2dt661qbd_1,6,Watch movie,2.0,0.7857210471363385,0.9739274099608498,-0.7312403434838297,-0.060856662952969674,0.4374834640639095
681,pfi2dt661qbd_1,6,brother tell sleep,3.0,0.5779515818771955,0.8012123345464439,-0.20379350442310207,-1.516335314377198,-2.3523731303314315
137,6i5ue4jm9v39_1,5,mom advice,2.0,0.8908983442268644,0.9747061307458876,-0.7312403434838297,0.6759374099336746,0.4500620957329623
738,6i5ue4jm9v39_1,5,Remind good person friend student,5.0,0.6958684413454336,0.9713404203813726,0.8511001736983532,-0.6902973237371902,0.39569597145146906
1054,6i5ue4jm9v39_1,5,sister massage,2.0,0.9318474504536652,0.9824172247312536,-0.7312403434838297,0.9627964526408116,0.5746189495771237
220,6i5ue4jm9v39_1,5,cook favorite food childhood,4.0,0.9466807459746447,0.9776598895487749,0.3236533346376256,1.0667075106691142,0.4977739903357715
1614,6i5ue4jm9v39_1,5,Remind personal qualities necessary,4.0,0.7838231585619738,0.8601030473200236,0.3236533346376256,-0.07415186154879991,-1.4011148630041224
1104,6i5ue4jm9v39_1,5,stay,1.0,0.8659221612344848,0.9615039800693281,-1.2586871825445574,0.5009728110974956,0.23680852167854408
813,6i5ue4jm9v39_1,5,talk parents okay,3.0,0.9385848924578057,0.9816973266459371,-0.20379350442310207,1.0099939702837648,0.5629904775645108
129,y84228e2pmvp_1,3,offer child foods know calm,5.0,0.6236873702603857,0.9577761754885082,0.8511001736983532,-1.1959443295192334,0.176593510525267
603,y84228e2pmvp_1,3,listen music,2.0,0.7793535674561627,0.9617137166931838,-0.7312403434838297,-0.1054624991681911,0.24019638519738343
53,y84228e2pmvp_1,3,Tell okay,2.0,0.9119309882843214,0.9539893357745551,-0.7312403434838297,0.8232765021840752,0.11542490829097096
954,y84228e2pmvp_1,3,suggest eat,2.0,0.8347680976094135,0.99415503349601,-0.7312403434838297,0.2827305662380428,0.764219093673032
1642,j4zhqovyxicy_1,5,ask mom tell work matter,5.0,0.8921362511328581,1.0000745530187392,0.8511001736983532,0.6846092668491128,0.8598367491470168
249,j4zhqovyxicy_1,5,respond suggestions,2.0,0.837957988812478,0.847149736663714,-0.7312403434838297,0.3050765762286613,-1.610348938646038
1362,j4zhqovyxicy_1,5,wise,1.0,0.7745154465386316,0.9590296939909462,-1.2586871825445574,-0.1393547830978464,0.1968415221816447
760,j4zhqovyxicy_1,5,'s suggest seeing doctor,4.0,0.6747276521579615,0.987911729563447,0.3236533346376256,-0.8383940004949976,0.6633713674089328
447,j4zhqovyxicy_1,5,pro con list,3.0,0.8893149606456436,0.9861062123669687,-0.20379350442310207,0.664845399870463,0.6342069528677982
1611,j4zhqovyxicy_1,5,Listen friend let use energy ranting,6.0,0.6598994495302403,0.9867674553194867,1.3785470127590809,-0.9422693814934628,0.6448879719227565
1348,u498l95or7np_1,4,distract worries,2.0,0.48932158369523315,0.9583662164992012,-0.7312403434838297,-2.1372112937648273,0.18612440874417296
1437,u498l95or7np_1,4,Talk issue,2.0,0.9562909885103037,0.8817488386711588,-0.7312403434838297,1.1340297364264682,-1.051471650927956
1513,u498l95or7np_1,4,talk situation come course action,5.0,0.8735373445336054,0.8948714455738285,0.8511001736983532,0.5543191327272308,-0.8395029428390434
1552,u498l95or7np_1,4,therapy dog friend,3.0,0.9008483036289895,0.9326627674231536,-0.20379350442310207,0.7456394398939866,-0.22906191318783314
778,u498l95or7np_1,4,tell try relax,3.0,0.9594518715299565,0.9833531756341285,-0.20379350442310207,1.156172536616168,0.5897373102190693
794,7wua7gopt4k8_1,9,drive,1.0,0.9284656966771051,0.9565790598496686,-1.2586871825445574,0.9391063958751679,0.15725657105280255
905,7wua7gopt4k8_1,9,mother tell person sleep earlier night,6.0,0.7558471670969373,0.9475854921590589,1.3785470127590809,-0.27013089186011363,0.011983993840959642
1146,7wua7gopt4k8_1,9,Mom sets condition like nap 'll favorite meal,8.0,0.9229628603185731,0.878787026178306,2.4334406908805364,0.9005576089678391,-1.0993136363176048
917,7wua7gopt4k8_1,9,meal,1.0,0.8082389716919448,0.9612109819425643,-1.2586871825445574,0.09688720198015785,0.23207573993302266
135,7wua7gopt4k8_1,9,mom hug,2.0,0.9060264574943727,0.9390121743661722,-0.7312403434838297,0.7819137422581715,-0.12650031115061633
901,7wua7gopt4k8_1,9,mother person tea,3.0,0.8275277487096079,0.9473654546041006,-0.20379350442310207,0.23201005617952136,0.00842973997955233
983,7wua7gopt4k8_1,9,moms insightful,2.0,0.8877779450047306,0.9771663102773281,-0.7312403434838297,0.6540782091792621,0.48980123299540224
216,7wua7gopt4k8_1,9,help discover root cause tension,5.0,0.7102042766677794,0.9572690906665036,0.8511001736983532,-0.5898711026080027,0.16840259881015948
1546,7wua7gopt4k8_1,9,explain 's normal,3.0,0.9921734511712077,0.9280130259512503,-0.20379350442310207,1.3853956351562602,-0.30416891746350466
