responseID,ID,fluency,clean_response,elaboration,flexibility,originality,z_elaboration,z_flexibility,z_originality
82,u498l95or7np,4,singing louder,2.0,0.7010020585163668,0.9422772823968223,-0.42816067535688845,-2.3890338334643695,-0.019183021376521538
346,7wua7gopt4k8,8,sing song,2.0,0.924574932382565,0.9862338620645137,-0.42816067535688845,0.21262884261138681,0.5123096861314174
977,7wua7gopt4k8,8,calling attention organization,3.0,0.9469266667306938,0.9465649540699659,0.301561671679935,0.4727304908725668,0.03266055343508225
918,7wua7gopt4k8,8,far away distance,3.0,0.9424997284514782,0.9902358322476149,0.301561671679935,0.4212152963359566,0.560698755164145
424,7wua7gopt4k8,8,apart find batteries,3.0,0.912677324804141,0.9908230655618492,0.301561671679935,0.07417930248557204,0.5677991762269475
116,7wua7gopt4k8,8,use decoration room,3.0,0.9822322638720279,0.885142649917258,0.301561671679935,0.8835730620252158,-0.7100156734755767
199,7wua7gopt4k8,8,emphasize,1.0,0.9580794493922308,0.8641992607652789,-1.1578830223937118,0.6025126861950219,-0.9632487204717103
267,7wua7gopt4k8,8,noise,1.0,0.8095440087749017,0.9709343857578346,-1.1578830223937118,-1.1259577907727885,0.3273189487454692
235,7wua7gopt4k8,8,bullying,1.0,0.88284064375639,0.9693659345524974,-1.1578830223937118,-0.27302283397024313,0.30835431628268706
967,7wua7gopt4k8,8,talk noisy environment,3.0,0.9552585598113691,0.8925671787207998,0.301561671679935,0.5696866862919612,-0.6202433812363436
909,7wua7gopt4k8,8,use electrical connection,3.0,0.9238456399922833,0.9803051458132475,0.301561671679935,0.204142246008985,0.44062372975688446
965,9pa7mfd4rubz,4,leadership,1.0,0.9632215389047252,0.899835789267177,-1.1578830223937118,0.662349920159745,-0.5323563452494587
962,9pa7mfd4rubz,4,express annoyance,2.0,0.916128645574221,1.0022241280062536,-0.42816067535688845,0.11434147545140345,0.7056529763372743
128,9pa7mfd4rubz,4,scream,1.0,0.7037915389729281,0.9722165423036521,-1.1578830223937118,-2.356573333834071,0.3428219032323127
65,9pa7mfd4rubz,4,raise voice,2.0,0.8187334892271521,0.9836220708225432,-0.42816067535688845,-1.0190220615328647,0.4807297040414837
609,9pa7mfd4rubz,4,Swing,1.0,0.9776223892072734,1.0009462109410299,-1.1578830223937118,0.8299290816563959,0.690201282731878
742,hl0jpyfe02sw,10,trainee work harder exercising,4.0,0.951520949548792,1.0024884358973047,1.0312840187167585,0.5261930327475506,0.7088488054416424
15,hl0jpyfe02sw,10,use 're lost trying find lost,6.0,0.8538674775875684,0.9908198700709653,2.490728712790405,-0.6101764596568537,0.5677605385505282
247,hl0jpyfe02sw,10,announcements,1.0,0.8951533910811303,0.99567518475618,-1.1578830223937118,-0.12974241447758306,0.6264676619745232
762,hl0jpyfe02sw,10,doggy daycare dogs come,4.0,0.9673645902941439,0.9898785896658333,1.0312840187167585,0.7105615926158826,0.5563792237432827
374,hl0jpyfe02sw,10,phone weak amplifying device amplify music,6.0,0.8752580764256626,0.9951569874008174,2.490728712790405,-0.3612593094963003,0.6202019762112705
384,hl0jpyfe02sw,10,pretend laser gun,3.0,0.8769936107787386,0.9882720559878414,0.301561671679935,-0.34106332207008194,0.5369541242320438
973,hl0jpyfe02sw,10,providing warning,2.0,0.9566151155187059,0.9942883050581642,-0.42816067535688845,0.5854725922060569,0.609698467208717
27,hl0jpyfe02sw,10,amplify music,2.0,0.8359292495580499,0.996261489493703,-0.42816067535688845,-0.8189192178112458,0.6335568553268407
118,hl0jpyfe02sw,10,announcement,1.0,0.9496108619880095,0.9897370231004128,-1.1578830223937118,0.5039658124726151,0.5546674982697182
631,hl0jpyfe02sw,10,use 's attention,3.0,0.9596322620375594,0.9998931521532556,0.301561671679935,0.6205823859418149,0.6774684206550189
607,hl0jpyfe02sw,10,Sell people,2.0,0.9757735388896109,0.997428593323973,-0.42816067535688845,0.8084144641541317,0.6476686715641959
757,eeukrcggxx3o,3,'s attention window,3.0,0.9739803006244937,0.888493904349659,0.301561671679935,0.7875469904620482,-0.6694946114345739
119,eeukrcggxx3o,3,sing loud,2.0,0.7216119538963657,0.9671326604096256,-0.42816067535688845,-2.149201537887853,0.2813511024344807
545,eeukrcggxx3o,3,establishing authority,2.0,0.9319566990328734,0.9881449588328453,-0.42816067535688845,0.29852864988899713,0.5354173529105228
474,eeukrcggxx3o,3,amplify voice sing,3.0,0.7332043184946567,0.9243735876669457,0.301561671679935,-2.0143040354257016,-0.23566217553991714
741,j2x2vhg83u9h,11,alert campers wake,3.0,0.9833081389808095,0.9306937312509829,0.301561671679935,0.8960927566833038,-0.1592433492637715
1010,j2x2vhg83u9h,11,amplify 's voice,3.0,0.8019025392876091,0.9957092622871135,0.301561671679935,-1.2148796962422277,0.6268797040241544
322,j2x2vhg83u9h,11,people 's attention,3.0,0.9585089446386862,0.969145672795703,0.301561671679935,0.60751061699464,0.30569106271827956
445,j2x2vhg83u9h,11,wake friend prank,3.0,0.933380872470261,1.0044354546737022,0.301561671679935,0.31510140673662546,0.7323908164183721
701,j2x2vhg83u9h,11,bother people,2.0,0.9858952947749076,1.0004211696711842,-0.42816067535688845,0.9261988538600406,0.6838528450651326
1013,j2x2vhg83u9h,11,wake soldiers boot camp,4.0,0.9749376673753671,0.9949237268110166,1.0312840187167585,0.7986876324370401,0.6173815497048096
184,j2x2vhg83u9h,11,threaten librarian noise,3.0,0.8440221240076868,0.987054114916941,0.301561671679935,-0.7247444235542814,0.522227619070547
277,j2x2vhg83u9h,11,direct large group people,4.0,0.993822544601825,1.0012622864772283,1.0312840187167585,1.0184463150210126,0.6940230505714395
703,j2x2vhg83u9h,11,coordinating large groups,3.0,0.9890921068420753,1.0062036328074893,0.301561671679935,0.9633993714977765,0.7537704094346495
135,j2x2vhg83u9h,11,announce event large gathering people,5.0,0.9506848734600244,1.0062036328074893,1.7610063657535817,0.5164638204469216,0.7537704094346495
151,j2x2vhg83u9h,11,Use yell people,3.0,0.830608848817642,0.9914600654716902,0.301561671679935,-0.8808314157837475,0.5755013407111546
79,j2x2vhg83u9h,11,directions,1.0,0.9807684250073766,0.9962961632046178,-1.1578830223937118,0.8665387283330542,0.6339761059744748
686,p5u9r9m1uh0b,3,play theater,2.0,0.9871149016563788,0.9458588224417545,-0.42816067535688845,0.9403911198900775,0.024122495793374225
339,p5u9r9m1uh0b,3,talk,1.0,0.9359196824830373,0.9899170910236205,-1.1578830223937118,0.34464491591851437,0.5568447556624567
228,p5u9r9m1uh0b,3,killing,1.0,0.9565803554661634,0.9957015810801141,-1.1578830223937118,0.5850680980035424,0.6267868281558331
511,p5u9r9m1uh0b,3,protest,1.0,0.8188349474714842,0.9222516976316899,-1.1578830223937118,-1.0178414168379402,-0.2613186094207616
841,bq16gvcq7u48,7,annoy people,2.0,0.9407189429956883,0.9263703860344945,-0.42816067535688845,0.40049273293052295,-0.2115182640086015
209,bq16gvcq7u48,7,weird woooop sound,3.0,0.86608250974412,0.9725638190291053,0.301561671679935,-0.46803312760045884,0.3470209343776154
219,bq16gvcq7u48,7,bowl cereal,2.0,0.9704208811400588,0.968614312566969,-0.42816067535688845,0.7461268992809809,0.29926622054978264
370,bq16gvcq7u48,7,scare,1.0,0.8846495697930626,0.9734854678588079,-1.1578830223937118,-0.25197280552981044,0.35816487768652105
663,bq16gvcq7u48,7,apart,1.0,0.9589708142759579,0.8748368841324083,-1.1578830223937118,0.6128852806366234,-0.8346259002343799
1001,bq16gvcq7u48,7,play friends 's pretty funny,5.0,0.9156762526320403,0.7277555388614919,1.7610063657535817,0.10907708978493845,-2.6130322961125194
876,bq16gvcq7u48,7,sing lungs,2.0,0.856984939937953,0.9863840199532636,-0.42816067535688845,-0.5738993152036278,0.5141252919735627
594,bq16gvcq7u48,7,Speak,1.0,0.8946048216130205,0.9102406379397726,-1.1578830223937118,-0.13612598277786953,-0.406548076407447
174,agge90qqyjhj,8,coach yell players field,4.0,0.9170205267942025,0.9912754117115044,1.0312840187167585,0.12472007837130641,0.5732686345339534
975,agge90qqyjhj,8,pranking,1.0,0.8726023947472996,0.9769592234907543,-1.1578830223937118,-0.39216282557432874,0.40016713991897546
998,agge90qqyjhj,8,Touch,1.0,0.9740910454915847,0.974366990002485,-1.1578830223937118,0.7888357013073986,0.36882363672585344
635,agge90qqyjhj,8,test sensitivity human ear,4.0,0.9782070976386326,0.9879527945756831,1.0312840187167585,0.8367331902047538,0.5330938349731059
306,agge90qqyjhj,8,different beats,2.0,0.9468881320211638,0.9958004337930159,-0.42816067535688845,0.4722820719128609,0.6279820871232474
647,agge90qqyjhj,8,catch 's attention,3.0,0.9399065072456013,0.9944143309044464,0.301561671679935,0.39103861745059326,0.6112222850026144
795,agge90qqyjhj,8,round people,2.0,0.9756545362814779,0.991834116896176,-0.42816067535688845,0.8070296600024408,0.5800241130890351
734,agge90qqyjhj,8,amplify sound coming phone,4.0,0.8153901110756112,0.9904355903987752,1.0312840187167585,-1.057928132732167,0.563114093241165
46,agge90qqyjhj,8,weapon,1.0,0.8911922449645149,0.9723871521693801,-1.1578830223937118,-0.17583729990741592,0.34488480030366986
995,agge90qqyjhj,8,crowd county fair announce raffle tickets,6.0,0.9218850248616764,0.9807295010252346,2.490728712790405,0.18132704880173361,0.4457547409108284
1027,5o9ptvrbynfu,6,announcement,1.0,0.9496108619880095,0.9095524792335093,-1.1578830223937118,0.5039658124726151,-0.4148688178471149
193,5o9ptvrbynfu,6,protest,1.0,0.8188349474714842,0.9916774367493738,-1.1578830223937118,-1.0178414168379402,0.5781296445915732
189,5o9ptvrbynfu,6,hook alarm wake,3.0,0.9163907141334998,0.9830770822139869,0.301561671679935,0.11739110297310643,0.47414007688413146
798,5o9ptvrbynfu,6,brother 's attention,3.0,0.9401733346092926,0.9820915930061768,0.301561671679935,0.39414362201159764,0.4622242196623317
115,5o9ptvrbynfu,6,use direct event,3.0,0.9686698381336107,0.9640865679428435,0.301561671679935,0.725750441460764,0.24451984884903558
10,5o9ptvrbynfu,6,weapon hit,2.0,0.9609296670464277,0.981830974263902,-0.42816067535688845,0.6356799696913826,0.4590729972058503
282,5o9ptvrbynfu,6,help lost,2.0,0.8819689079984181,0.9889280324372463,-0.42816067535688845,-0.28316700909174525,0.5448857399717436
745,tue9ikgul5zq,5,Sports games,2.0,0.9298045463777822,0.8511577231176994,-0.42816067535688845,0.2734845775060525,-1.120938017654981
482,tue9ikgul5zq,5,speaking group,2.0,0.9430011129623449,0.885012820359236,-0.42816067535688845,0.42704978486637196,-0.711585483133865
801,tue9ikgul5zq,5,speech,1.0,0.7763335362288882,0.885943746647767,-1.1578830223937118,-1.512419911081316,-0.7003293631781691
103,tue9ikgul5zq,5,practical joke,2.0,0.9539836339305218,0.9784930447652259,-0.42816067535688845,0.5548506866395679,0.41871305109234663
791,tue9ikgul5zq,5,communicate openly long distances,4.0,0.9863662051257328,0.8950143107357136,1.0312840187167585,0.9316787220673662,-0.5906543451905784
550,tue9ikgul5zq,5,talking long distance,3.0,0.9784440451894476,0.9923396185478865,0.301561671679935,0.8394904907147969,0.5861362911417528
936,umuss3ln1x8v,7,Hit,1.0,0.9744546168947766,0.9080936460607495,-1.1578830223937118,0.7930664925184073,-0.43250802450637255
159,umuss3ln1x8v,7,cool alarm sound things,4.0,0.9465383560007319,0.851614164060729,1.0312840187167585,0.46821181418611746,-1.1154190479248007
968,umuss3ln1x8v,7,talk far away,3.0,0.9711349776095198,0.8629990628557306,0.301561671679935,0.7544366646813497,-0.9777606875381571
934,umuss3ln1x8v,7,'s attention far away,4.0,0.9250832219997287,0.9973502436979768,1.0312840187167585,0.2185436841695041,0.6467213218120584
242,umuss3ln1x8v,7,game,1.0,0.8789789979947231,0.8333397131350857,-1.1578830223937118,-0.31795985818350975,-1.3363811308284004
937,umuss3ln1x8v,7,talk crowd,2.0,0.8217940649580571,0.9958114977264746,-0.42816067535688845,-0.9834068927124996,0.6281158645916975
830,umuss3ln1x8v,7,embarrass,1.0,0.8749470705272584,1.0054967122477083,-1.1578830223937118,-0.36487840882586275,0.7452228125753979
815,umuss3ln1x8v,7,Starting riot,2.0,0.9333991522353458,0.9631913785909013,-0.42816067535688845,0.3153141238776898,0.2336958353340406
337,umuss3ln1x8v,7,speak,1.0,0.8946048216130205,1.0054967122477083,-1.1578830223937118,-0.13612598277786953,0.7452228125753979
167,umuss3ln1x8v,7,annoying passerby,2.0,0.8264637458242652,0.9872122243042468,-0.42816067535688845,-0.9290669622517517,0.5241393689604819
87,0qxabjy7ujod,9,use siren sound,3.0,0.7688111148112035,0.9549626895350037,0.301561671679935,-1.5999564833750366,0.1342001907997477
149,0qxabjy7ujod,9,drawing,1.0,0.9974202225082617,0.8720633703360797,-1.1578830223937118,1.0603116100716117,-0.8681613201434225
121,0qxabjy7ujod,9,orders,1.0,0.94979788350639,0.9638580102688666,-1.1578830223937118,0.506142135993352,0.24175628676385855
406,0qxabjy7ujod,9,speech,1.0,0.7763335362288882,0.9889280324372463,-1.1578830223937118,-1.512419911081316,0.5448857399717436
676,0qxabjy7ujod,9,scream people,2.0,0.8156848944001134,0.9858068946223071,-0.42816067535688845,-1.0544978115146395,0.5071470896875697
208,0qxabjy7ujod,9,Irk people,2.0,0.9865834040855515,1.0036591350324344,-0.42816067535688845,0.9342062130696102,0.7230040936308328
201,0qxabjy7ujod,9,heard,1.0,0.9127785031735847,0.9949569144620587,-1.1578830223937118,0.07535669034509097,0.617782831939268
616,0qxabjy7ujod,9,save people danger telling large crowd away danger,8.0,0.9884662891865816,0.997749792035838,3.9501734068640517,0.9561168849949576,0.6515523853178086
519,0qxabjy7ujod,9,getting 's attention,3.0,0.9406311902281645,0.9177080567254156,0.301561671679935,0.39947157550636503,-0.3162571880243778
64,0qxabjy7ujod,9,start riot,2.0,0.9145522796461948,1.0062036328074893,-0.42816067535688845,0.09599769193302451,0.7537704094346495
797,kwt35vcdmbod,7,yell friend,2.0,0.7745999380005397,0.9654643253790941,-0.42816067535688845,-1.5325933682991384,0.2611787435041226
147,kwt35vcdmbod,7,find crowd,2.0,0.8960189063382032,0.9106067228563978,-0.42816067535688845,-0.11967062579874581,-0.40212162955953784
187,kwt35vcdmbod,7,pretend police officer,3.0,0.9267774214146419,0.9942877416306569,0.301561671679935,0.2382586670624959,0.6096916546310868
411,kwt35vcdmbod,7,funny sound,2.0,0.8595555614942371,0.9735440242817197,-0.42816067535688845,-0.5439856228953983,0.35887290164995694
309,kwt35vcdmbod,7,announcements crowd,2.0,0.782678147644901,0.9643151515851137,-0.42816067535688845,-1.4385892247829273,0.247283724924942
508,kwt35vcdmbod,7,exercise class,2.0,0.926237628301372,0.9106951085393504,-0.42816067535688845,0.23197722705006618,-0.40105293071416387
658,kwt35vcdmbod,7,Swing wrist like mace,4.0,0.9015416829019883,1.0062036328074893,1.0312840187167585,-0.055403430025681565,0.7537704094346495
303,kwt35vcdmbod,7,lead large PE class,4.0,0.9489542662052888,0.9887353389950793,1.0312840187167585,0.49632516845515023,0.5425558234934686
127,00x2emqtotyd,7,attention,1.0,0.9248858815232913,0.984831437282514,-1.1578830223937118,0.21624728146577804,0.4953525309092354
717,00x2emqtotyd,7,scare away wild animal,4.0,0.96978127472988,0.981170483084161,1.0312840187167585,0.7386839564231776,0.4510867924542629
9,00x2emqtotyd,7,prop skit,2.0,0.8519959812650743,0.9891618240007185,-0.42816067535688845,-0.6319546031607927,0.5477125866463886
400,00x2emqtotyd,7,attention,1.0,0.9248858815232913,0.8667188121817271,-1.1578830223937118,0.21624728146577804,-0.9327840388664261
355,00x2emqtotyd,7,use signify different speaking voice play,6.0,0.9582346265250448,0.8904364751738185,2.490728712790405,0.604318444414439,-0.64600638203493
317,00x2emqtotyd,7,Loudspeaker use announce sports game,5.0,0.9216529550949354,0.9653752656768391,1.7610063657535817,0.1786265098681188,0.2601018948812492
955,00x2emqtotyd,7,Organizing large crowds,3.0,0.896435008651527,0.7398850597576412,0.301561671679935,-0.11482854527581461,-2.466370477777119
383,00x2emqtotyd,7,bookend,1.0,0.8758861727344752,0.9819250631140515,-1.1578830223937118,-0.3539503068639111,0.46021065482367046
386,dvornclgd0aq,7,neighbor n't find phone,4.0,0.9919689127454536,0.7815999848095542,1.0312840187167585,0.9968760559260185,-1.9619823150277762
23,dvornclgd0aq,7,annoy dorm,2.0,0.9216530077641151,0.9030621679144925,-0.42816067535688845,0.17862712276643958,-0.4933451952539124
421,dvornclgd0aq,7,scare prank,2.0,0.8590334513715232,1.0058434064527106,-0.42816067535688845,-0.550061290285526,0.7494148002843378
1003,dvornclgd0aq,7,instruction rowing practice,3.0,0.9607185039651613,0.9555187343516032,0.301561671679935,0.6332227167268545,0.1409235020151426
452,dvornclgd0aq,7,distort voice funny impressions,4.0,0.846791913619155,1.0028265913102872,1.0312840187167585,-0.692513061456876,0.7129375479544409
875,dvornclgd0aq,7,pretend high school gym teacher,5.0,0.9815424889506288,0.9987285416349273,1.7610063657535817,0.8755463205119716,0.6633867518296012
487,dvornclgd0aq,7,supporting stadium,2.0,0.9067180041962123,0.9636997899242962,-0.42816067535688845,0.004832150783724944,0.23984319525504838
885,dvornclgd0aq,7,help old people cross street,5.0,0.9869859531971639,0.9753572891099541,1.7610063657535817,0.9388905783097165,0.38079765194383797
113,siggsyvh7xo1,2,use direct traffic,3.0,0.9905748589266397,0.9725507267430128,0.301561671679935,0.9806537936894122,0.3468626314651649
577,siggsyvh7xo1,2,homeroom teacher announcement,3.0,0.9339327716819797,0.9751906394016251,0.301561671679935,0.32152372244628324,0.3787826383701066
465,siggsyvh7xo1,2,fighting,1.0,0.978886583028003,0.9607989641407502,-1.1578830223937118,0.8446401949584785,0.20476840642112734
83,vi9q7fothzy9,4,yelling louder,2.0,0.6058530298406146,0.9728829757612256,-0.42816067535688845,-3.4962597338601165,0.3508799579175818
1005,vi9q7fothzy9,4,organize response team,3.0,0.9974295623588789,0.6635249780402245,0.301561671679935,1.060420295621566,-3.389664029830888
142,vi9q7fothzy9,4,coach sports game sidelines,4.0,0.9852141623137662,0.8045405540698572,1.0312840187167585,0.9182726825362533,-1.6846007407536139
479,vi9q7fothzy9,4,Protest,1.0,0.8188349474714842,0.9871544254352629,-1.1578830223937118,-1.0178414168379402,0.5234405048177435
804,vi9q7fothzy9,4,pretend coach,2.0,0.9181662515863303,0.8716796287174129,-0.42816067535688845,0.13805259665577965,-0.8728012596799062
517,vi9q7fothzy9,4,hitting,1.0,0.9799380973165492,0.964362244638504,-1.1578830223937118,0.856876408728796,0.24785314171397368
1021,wolvnbj3iu83,4,annoy people,2.0,0.9407189429956883,0.7727896728903568,-0.42816067535688845,0.40049273293052295,-2.068510542913656
748,wolvnbj3iu83,4,Waking,1.0,0.9928248625868591,0.9222237213475925,-1.1578830223937118,1.0068365342097583,-0.26165687939293364
414,wolvnbj3iu83,4,Talk far away,3.0,0.9711349776095198,0.9629780011472825,0.301561671679935,0.7544366646813497,0.23111582214631188
586,wolvnbj3iu83,4,yell people,2.0,0.7653011221114794,0.9890210456492472,-0.42816067535688845,-1.640801407190059,0.5460103917133969
483,wolvnbj3iu83,4,getting attention,2.0,0.9922593489598706,0.9332862058716697,-0.42816067535688845,1.0002557908901157,-0.1278969304634207
724,wkys7wy9il7c,5,use create vibrations steel,4.0,0.9458827324419067,0.8386796631824449,1.0312840187167585,0.46058248369957416,-1.2718141301635564
31,wkys7wy9il7c,5,toy apart,2.0,0.9283098183787325,0.908687522300725,-0.42816067535688845,0.2560907945360293,-0.4253272817576088
104,wkys7wy9il7c,5,distract,1.0,0.8294217328187026,0.9799865093844716,-1.1578830223937118,-0.8946455933859075,0.43677099736685265
872,wkys7wy9il7c,5,hold pretend 's gun,4.0,0.9567020514388004,1.0006830414466907,1.0312840187167585,0.5864842441771069,0.6870192183370314
997,wkys7wy9il7c,5,Hit people,2.0,0.9779123646094529,0.9854029693299389,-0.42816067535688845,0.8333034542615531,0.5022631030604321
705,wkys7wy9il7c,5,Sing,1.0,0.8433647088693048,0.97286246561407,-1.1578830223937118,-0.7323946022125353,0.35063196333461943
200,mwmkmapelpgo,7,elevate amplify,2.0,0.8408060002387585,0.9755288120337019,-0.42816067535688845,-0.7621696667269772,0.3828715890843428
633,mwmkmapelpgo,7,loud noises,2.0,0.7063572086414447,1.0037165540858932,-0.42816067535688845,-2.326717265428769,0.7236983653056553
870,mwmkmapelpgo,7,shout,1.0,0.6386758708504217,0.9975073330536789,-1.1578830223937118,-3.1143083866269574,0.6486207381818943
93,mwmkmapelpgo,7,directions,1.0,0.9807684250073766,0.9922542459728028,-1.1578830223937118,0.8665387283330542,0.5851040247229086
897,mwmkmapelpgo,7,Signalling start competition,3.0,0.9952869093056588,0.813972296174069,0.301561671679935,1.0354867677747184,-1.5705586067800132
709,mwmkmapelpgo,7,Wear costume,2.0,0.9659883125528658,0.8046339532804041,-0.42816067535688845,0.6945461862319219,-1.6834714217832132
429,mwmkmapelpgo,7,dismantle build simply interest,4.0,0.9517535427194687,0.9872984776330096,1.0312840187167585,0.5288996624043392,0.5251822848466192
274,mwmkmapelpgo,7,speech,1.0,0.7763335362288882,0.9789338188463451,-1.1578830223937118,-1.512419911081316,0.42404258791128063
1025,qazygyn8c297,6,sing lyrics concert,3.0,0.9849661193855338,0.7463242587847576,0.301561671679935,0.9153862678416286,-2.3885121150251125
163,qazygyn8c297,6,maintain order hectic situation,4.0,0.8708272011524371,0.9973150701602432,1.0312840187167585,-0.41282031786620077,0.6462960276025465
935,qazygyn8c297,6,Hurt 's ears,3.0,0.974240677372997,0.9889280324372463,0.301561671679935,0.7905769307968693,0.5448857399717436
646,qazygyn8c297,6,noise,1.0,0.8095440087749017,0.9428181696440737,-1.1578830223937118,-1.1259577907727885,-0.012642985057238062
766,qazygyn8c297,6,amplify,1.0,0.7586758260206147,1.0006503755106344,-1.1578830223937118,-1.71789835217932,0.6866242443211021
926,qazygyn8c297,6,directing airport traffic,3.0,0.9786884948872914,0.9427479165795871,0.301561671679935,0.8423350918690439,-0.013492436760191169
349,qazygyn8c297,6,disrupt peace,2.0,0.9770692318943927,0.9819307400780811,-0.42816067535688845,0.8234921257322104,0.4602792967654537
816,0264ddif97z6,3,Protesting,1.0,0.7992535320512392,0.9755288120337019,-1.1578830223937118,-1.2457055434764626,0.3828715890843428
34,0264ddif97z6,3,shout attention,2.0,0.7447926218811227,1.003397234839492,-0.42816067535688845,-1.8794537922890764,0.7198373767548572
134,0264ddif97z6,3,teacher announcements school,3.0,0.9952750956832227,1.0037240350327181,0.301561671679935,1.0353492955490868,0.7237888197657782
865,0264ddif97z6,3,pep rally events,3.0,0.8710106788696902,0.9725602833856462,0.301561671679935,-0.4106852326896568,0.34697818381037204
822,0264ddif97z6,3,use annoy siblings come home,5.0,0.9252913755972665,0.9819719403433349,1.7610063657535817,0.22096591651030698,0.46077746201614705
972,lbt3alhiu1f0,7,communicating,1.0,0.927436708671165,0.9922912259535963,-1.1578830223937118,0.2459306311002039,0.5855511611985885
222,lbt3alhiu1f0,7,voice louder address large group people,6.0,0.8641771948416106,0.9900384954814702,2.490728712790405,-0.4902048096221175,0.5583126948081746
814,lbt3alhiu1f0,7,crowd going,2.0,0.863606543730385,0.9800716600662763,-0.42816067535688845,-0.49684533658526425,0.4378005808048878
375,lbt3alhiu1f0,7,attach end gun quasi Simpsons loudener device,7.0,0.9349527430576374,0.9883877844412552,3.2204510598272287,0.33339287907886445,0.5383534330387254
562,lbt3alhiu1f0,7,'s attention long way away,5.0,0.9375940324677561,0.9532487586806694,1.7610063657535817,0.36412891586270246,0.11347651855003639
691,lbt3alhiu1f0,7,Study material,2.0,0.8593606892512224,0.9797733448717245,-0.42816067535688845,-0.5462533033724035,0.4341935587926716
553,lbt3alhiu1f0,7,instruct large group people,4.0,0.9993316201550166,0.9834968890402959,1.0312840187167585,1.082554075495559,0.47921609208895527
836,lbt3alhiu1f0,7,direct traffic,2.0,0.9728028612364815,0.9858836891936592,-0.42816067535688845,0.7738454172069401,0.5080756367892418
356,48910ns9ag9c,5,people far away sports event,5.0,0.9447447354019161,0.997518350976667,1.7610063657535817,0.4473398913705952,0.6487539593234006
821,48910ns9ag9c,5,use prank,2.0,0.8802924173505227,0.9977581335993184,-0.42816067535688845,-0.3026759194080743,0.6516532457621962
532,48910ns9ag9c,5,instructions large crowd people,4.0,0.9075118858331891,0.9815728477187249,1.0312840187167585,0.01407035660193415,0.4559519086813789
790,48910ns9ag9c,5,coordinate people trying enter stadium,5.0,0.9987305949543714,0.9722296375238415,1.7610063657535817,1.0755600927065943,0.34298024162184426
223,48910ns9ag9c,5,play music loudly absence normal speaker,6.0,0.9027669881452298,0.8903762125672667,2.490728712790405,-0.04114485355790695,-0.6467350359966312
335,48910ns9ag9c,5,Embarrass friend announcing 's birthday,5.0,0.988874305487302,0.8759622991796825,1.7610063657535817,0.9608648705732531,-0.8210181560680256
650,749d7d4z0hj1,4,start pep rally,3.0,0.848701205718484,0.891737233143255,0.301561671679935,-0.6702950977716957,-0.630278511936418
35,749d7d4z0hj1,4,order crowd,2.0,0.8805367928626291,0.9721838906222485,-0.42816067535688845,-0.29983218153505,0.34242710157383405
843,749d7d4z0hj1,4,field day,2.0,0.9258294049040015,0.9786731767854743,-0.42816067535688845,0.2272268315388672,0.4208910835023852
938,749d7d4z0hj1,4,signal emergency honk siren button,5.0,0.7818098369202622,0.8999703348482648,1.7610063657535817,-1.4486935436319168,-0.5307295126861381
590,749d7d4z0hj1,4,coaching rowing,2.0,0.989818620280032,0.981768487432803,-0.42816067535688845,0.9718536301138314,0.4583174494517832
690,96nxhlo4yz55,13,Play use toy kid,4.0,0.9642231310883994,0.8045405540698572,1.0312840187167585,0.6740052026448375,-1.6846007407536139
920,96nxhlo4yz55,13,music,1.0,0.9611988081451709,0.849425505698757,-1.1578830223937118,0.6388118986194746,-1.141882798457907
725,96nxhlo4yz55,13,protest donald trump,3.0,0.867128022889775,0.8055516972452705,0.301561671679935,-0.45586674765749285,-1.6723746934123194
989,96nxhlo4yz55,13,participate response,2.0,0.968148934038508,0.9971724313401474,-0.42816067535688845,0.7196888083180291,0.6445713371634453
540,96nxhlo4yz55,13,loud noise,2.0,0.7237788474085564,0.9912394401367699,-0.42816067535688845,-2.1239859297677413,0.5728336910102881
407,96nxhlo4yz55,13,Lead protest,2.0,0.8772210040536242,0.6635249780402245,-0.42816067535688845,-0.3384172023247382,-3.389664029830888
625,96nxhlo4yz55,13,deafen person close range,4.0,0.9849908429639072,0.7168198116697377,1.0312840187167585,0.9156739700568423,-2.7452595826223862
964,96nxhlo4yz55,13,direct,1.0,0.9693776289995364,0.9955373227331291,-1.1578830223937118,0.7339868300999696,0.6248007292775806
877,96nxhlo4yz55,13,use hat,2.0,0.8530374909811989,0.9920423607277546,-0.42816067535688845,-0.619834810144967,0.5825420541732669
837,96nxhlo4yz55,13,sing,1.0,0.8433647088693048,0.9861654979135072,-1.1578830223937118,-0.7323946022125353,0.5114830738701898
593,96nxhlo4yz55,13,police work,2.0,0.9785959171737713,0.9910640130429005,-0.42816067535688845,0.8412577877322018,0.5707125473317812
70,96nxhlo4yz55,13,talk,1.0,0.9359196824830373,0.9780480141802502,-1.1578830223937118,0.34464491591851437,0.4133320475583882
733,96nxhlo4yz55,13,pretend playing gun,3.0,0.8918002707089123,0.9747172455281413,0.301561671679935,-0.1687618535084994,0.37305868547300497
288,96nxhlo4yz55,13,Explain megaphone,2.0,0.3120120510523845,0.9873113673469525,-0.42816067535688845,-6.915615105533792,0.5253381383960603
155,tbd6qkgwwv0w,8,Use direct movie,3.0,0.9859118899191284,0.786546013041198,0.301561671679935,0.9263919674814598,-1.9021783458354404
237,tbd6qkgwwv0w,8,string strangle small child,4.0,0.9390432192350474,0.9765421652228036,1.0312840187167585,0.3809927466930077,0.39512435839007937
