responseID,ID,fluency,clean_response,elaboration,flexibility,originality,z_elaboration,z_flexibility,z_originality
1822,656xmu29mv16_1,8,find got college tomorrow,4.0,0.9247992637706637,0.9580310668142361,0.5446105236237947,1.5579623654690944,0.014648727957068992
1747,656xmu29mv16_1,8,feel like believes trusts,4.0,0.910835422204936,0.9459331925807904,0.5446105236237947,1.4612902662392218,-0.22473904688360088
824,656xmu29mv16_1,8,view different,2.0,0.9431208958264082,0.917294061834449,-0.6685378875480282,1.684803580603853,-0.7914384231908921
98,656xmu29mv16_1,8,frustrated friend 's behavior,4.0,0.538433082545377,0.89173262299305,0.5446105236237947,-1.116862440775504,-1.2972376940290342
1225,h05dt9u04ag6_1,5,finished reading book watching television series,6.0,0.6996091431547291,0.8827098198767753,1.7577589347956175,-0.0010356783930661622,-1.4757772224743777
1103,h05dt9u04ag6_1,5,overwhelmed,1.0,0.8482618901817587,0.9372229880925,-1.2751120931339397,1.0280918037362587,-0.39709300185319085
579,h05dt9u04ag6_1,5,reach goal,2.0,0.8088855241101687,0.9121806938387271,-0.6685378875480282,0.7554880255949127,-0.8926196524562179
400,h05dt9u04ag6_1,5,recent trauma n't stop replaying events head,7.0,0.6409743375748401,0.9293833019128451,2.364333140381529,-0.406966218113274,-0.5522214974700792
655,h05dt9u04ag6_1,5,boyfriend girlfriend cheated,3.0,0.730367021764802,0.892532845231458,-0.06196368196211677,0.21190204931584772,-1.2814032244904996
1659,h05dt9u04ag6_1,5,finished dean 's date assignments break,6.0,0.6621305455737332,0.9238030414625241,1.7577589347956175,-0.260501147640367,-0.6626414031871244
909,h05dt9u04ag6_1,5,praised hard work,3.0,0.5546468418987935,0.9299265320357002,-0.06196368196211677,-1.004614092373316,-0.5414722825396426
30,aqgoay2w4h2m_1,2,way current state,3.0,0.8061260804529948,0.9780220070670842,-0.06196368196211677,0.7363843133542726,0.41022125679621807
1590,aqgoay2w4h2m_1,2,'re feeling,2.0,0.855923351377488,0.9437548243945935,-0.6685378875480282,1.0811323322665438,-0.267843703355871
487,aqgoay2w4h2m_1,2,feel broken,2.0,0.6511136057326902,0.982267571374249,-0.6685378875480282,-0.3367717567352752,0.4942307424978801
760,barb4qdxq6t1_1,6,feel weighed overwhelmed,3.0,0.7941849408944578,0.9836657954523671,-0.06196368196211677,0.6537154415479709,0.5218982272419332
255,barb4qdxq6t1_1,6,people drained tired,3.0,0.4774272003051362,0.9836657954523671,-0.06196368196211677,-1.5392080162229682,0.5218982272419332
466,barb4qdxq6t1_1,6,beauty environment,2.0,0.7007645562313892,0.9828689638986322,-0.6685378875480282,0.006963281425593052,0.5061308511814285
659,barb4qdxq6t1_1,6,care terminally ill,3.0,0.780936632899579,0.9381571338755395,-0.06196368196211677,0.5619970029592493,-0.37860850812615465
1699,barb4qdxq6t1_1,6,Exasperated situation,2.0,0.4099254253983079,0.9765151469891662,-0.6685378875480282,-2.006524853876115,0.38040412743213725
1028,barb4qdxq6t1_1,6,Watching favorite video YouTube,4.0,0.6979591239734488,0.9678436675491295,0.5446105236237947,-0.012458811294789755,0.20881644783896297
562,barb4qdxq6t1_1,6,trying locate source problem,4.0,0.9146838288295915,0.9712699550358741,0.5446105236237947,1.4879329021746441,0.2766144197461815
306,barb4qdxq6t1_1,6,list n't event,3.0,0.9346089557497843,0.9878745090110832,-0.06196368196211677,1.625875160952793,0.6051785254432025
97,3y4g82qrfzgu_1,8,feel badly,2.0,0.48793672550696565,0.12528370614600232,-0.6685378875480282,-1.4664502540850992,-16.463414593588258
92,3y4g82qrfzgu_1,8,Eating desert dinner,3.0,0.8128273467445231,0.9685418349547594,-0.06196368196211677,0.7827773834024472,0.22263149819202163
1503,3y4g82qrfzgu_1,8,lot worries,2.0,0.7581642320091557,0.9945176784839252,-0.6685378875480282,0.4043429800158346,0.7366308390733619
335,3y4g82qrfzgu_1,8,person need feel emotionally connected,5.0,0.7386825197153168,0.9679523944665958,1.1511847292097062,0.2694704941620698,0.21096789150049208
1781,3y4g82qrfzgu_1,8,thinking Santa Clause,3.0,0.8148116629406361,0.9823376120736198,-0.06196368196211677,0.7965148646901825,0.49561667913824464
1557,3y4g82qrfzgu_1,8,aroused,1.0,0.8120421371039099,0.999108440743479,-1.2751120931339397,0.777341353214314,0.827470960315398
586,3y4g82qrfzgu_1,8,busy,1.0,0.4799924757340176,0.9990939746780165,-1.2751120931339397,-1.5214485365235255,0.8271847117435458
1768,3y4g82qrfzgu_1,8,feel confident,2.0,0.7053487655842557,1.004419579443136,-0.6685378875480282,0.03869990199414128,0.9325655951782824
1104,3y4g82qrfzgu_1,8,rut exciting happening,3.0,0.8065290025859018,0.9729486252266974,-0.06196368196211677,0.7391737555167998,0.3098312571771415
1186,3y4g82qrfzgu_1,8,feeling bold,2.0,0.7453073532034544,0.9719038393184481,-0.6685378875480282,0.3153344175911698,0.2891574620182168
880,rzv8pux6l1g8_1,1,bothering,1.0,0.7665797612645557,0.8985218882257187,-1.2751120931339397,0.46260394462364446,-1.162894497407063
1541,rzv8pux6l1g8_1,1,n't understand tragic happened,4.0,0.6069920537589907,0.9296429600456358,0.5446105236237947,-0.6422266009843033,-0.5470834888060274
189,u27jmgu8s0ev_1,6,talking children,2.0,0.881667627456433,0.9326822332246965,-0.6685378875480282,1.2593607373934903,-0.48694359733180215
1116,u27jmgu8s0ev_1,6,Wants sleep,2.0,0.6799126229591055,0.9620800612768211,-0.6685378875480282,-0.13739528587442534,0.09476857017370864
1005,u27jmgu8s0ev_1,6,feel isolated,2.0,0.5522640350954122,0.9872303827289937,-0.6685378875480282,-1.0211103362370002,0.5924328186842811
1176,u27jmgu8s0ev_1,6,happy especially comparison potential outcomes,5.0,0.6862784082766087,0.9368113211569644,1.1511847292097062,-0.09332476079770619,-0.4052388983777973
661,u27jmgu8s0ev_1,6,blame issue,2.0,0.6402322178405042,0.9894374074594038,-0.6685378875480282,-0.41210393557164515,0.6361045191033994
1506,u27jmgu8s0ev_1,6,feel jived opportunities,3.0,0.7870866751956329,0.9720325175198615,-0.06196368196211677,0.6045739325465372,0.29170369350586844
1695,u27jmgu8s0ev_1,6,feel far home,3.0,0.7077259798750336,0.9505678984976041,-0.06196368196211677,0.055157428723231795,-0.13302938656992133
1653,3n6trc3kljyo_1,7,having heated argument,3.0,0.7149022263697128,0.9000249509317908,-0.06196368196211677,0.1048388011425771,-1.1331525088800318
1102,3n6trc3kljyo_1,7,giving,1.0,0.8456390838616055,0.9435826284295403,-1.2751120931339397,1.0099340359293754,-0.2712510465068397
1119,3n6trc3kljyo_1,7,Wants cost physical health,4.0,0.979073058619265,0.947595994894063,0.5446105236237947,1.933701495456302,-0.19183619650731132
719,3n6trc3kljyo_1,7,feeling proud,2.0,0.6632689933332269,0.9666389517301051,-0.6685378875480282,-0.2526196392276738,0.18497802518167214
1807,3n6trc3kljyo_1,7,happy things turned way,4.0,0.6172755857580209,0.9342540410185559,0.5446105236237947,-0.5710333966526405,-0.45584130919518046
1000,3n6trc3kljyo_1,7,feeling attractive,2.0,0.7158488253631834,0.9271403442913028,-0.6685378875480282,0.11139213472180401,-0.5966042232053608
1563,3n6trc3kljyo_1,7,thinking sex,2.0,0.8677377733429887,0.9396254317476469,-0.6685378875480282,1.1629239343279467,-0.3495544318789938
1727,3n6trc3kljyo_1,7,cooking special,2.0,0.6563387610690887,0.9337540054205934,-0.6685378875480282,-0.3005978476577343,-0.4657358085780922
592,sprnfuwnq7ac_1,3,feel pessimism,2.0,0.5916683282663197,0.9070800544169443,-0.6685378875480282,-0.7483132179389568,-0.9935490139195358
750,sprnfuwnq7ac_1,3,qualified person got job applied,5.0,0.8342976353563565,0.940503145273423,1.1511847292097062,0.9314168434971092,-0.33218659651976745
1811,sprnfuwnq7ac_1,3,Fantasizing,1.0,0.8697725119993397,0.8970811289907131,-1.2751120931339397,1.1770104918391975,-1.191403650394917
1177,sprnfuwnq7ac_1,3,feel tired,2.0,0.5128452469520408,0.9296900865729287,-0.6685378875480282,-1.294007803669612,-0.5461509684072433
229,sprnfuwnq7ac_1,3,feel lonely,2.0,0.8240838044100651,0.9725976235624516,-0.6685378875480282,0.8607061816703208,0.3028857801662392
253,pia8uidyh0xh_1,6,think,1.0,0.8036162699128335,0.9716447939011835,-1.2751120931339397,0.7190088187638618,0.2840315775177636
872,pia8uidyh0xh_1,6,negative keeps happening piling,4.0,0.8132546945343666,0.9785765385973489,0.5446105236237947,0.7857359251297336,0.4211940993425619
1150,pia8uidyh0xh_1,6,feel excited,2.0,0.644612848187214,0.9869232713679026,-0.6685378875480282,-0.38177669864524644,0.5863558249958666
1024,pia8uidyh0xh_1,6,Performing,1.0,0.9012316732038161,0.9520880432942295,-1.2751120931339397,1.3948032202465408,-0.10294938463919262
1571,pia8uidyh0xh_1,6,blame forcing things,3.0,0.6089706245583041,0.9541577663514831,-0.06196368196211677,-0.628528895253095,-0.06199455343069736
1196,pia8uidyh0xh_1,6,thinking romantic story,3.0,0.7892004735383091,0.8961442530355669,-0.06196368196211677,0.6192078226671953,-1.209942167648151
1827,pia8uidyh0xh_1,6,business trip,2.0,0.8336528835298163,0.9848390552524663,-0.6685378875480282,0.9269532070213905,0.5451142110946403
1583,ed8h9v6yer07_1,3,Irritation sucks,2.0,0.7750386823725202,0.9691111558881215,-0.6685378875480282,0.5211653123445326,0.23389698738275647
1414,ed8h9v6yer07_1,3,'re playing bad sport,4.0,0.8124185711927372,0.9536679473058091,0.5446105236237947,0.7799474178432576,-0.07168689186601669
860,ed8h9v6yer07_1,3,'re worried sweating,3.0,0.46997417661850727,0.9676742672471669,-0.06196368196211677,-1.5908055255476765,0.20546442412292293
438,ed8h9v6yer07_1,3,thinking past enjoyable funny,4.0,0.6367739675215041,0.9434821866933889,0.5446105236237947,-0.4360455075542903,-0.2732385463976841
850,ed8h9v6yer07_1,3,discovered shocking,2.0,0.7882697068341042,0.9815159408359928,-0.6685378875480282,0.6127640965073685,0.47935778559789716
712,ed8h9v6yer07_1,3,'m tired,2.0,0.8779982197471293,0.9911180011056805,-0.6685378875480282,1.233957316385098,0.669359417082196
384,ed8h9v6yer07_1,3,person feel better,3.0,0.6545723426536646,0.8829674543423439,-0.06196368196211677,-0.3128268159923845,-1.4706792573075531
986,xh3pjt4r5nf2_1,2,g.,1.0,0.9568004653447665,0.9241161774390558,-1.2751120931339397,1.7795076558166796,-0.6564451968786434
288,xh3pjt4r5nf2_1,2,unsure future,2.0,0.44009360015562726,0.9317095736829917,-0.6685378875480282,-1.7976696638486325,-0.5061901855235142
1456,xh3pjt4r5nf2_1,2,thinking people like world,4.0,0.8707902630145332,0.9546802643311544,0.5446105236237947,1.1840564130256404,-0.05165557764878156
1462,hf2atxzwe00u_1,1,watching entertaining movie TV,4.0,0.7539400704498322,0.8670355040505845,0.5446105236237947,0.37509898125633906,-1.7859341571041256
1739,hf2atxzwe00u_1,1,Life worth living,3.0,0.7766669226624088,0.937728661894204,-0.06196368196211677,0.5324376693197447,-0.3870869360064758
1173,iat3flfmgzl6_1,6,learned 's misfortune,3.0,0.5995275690473025,0.9325182219493064,-0.06196368196211677,-0.6939034553335583,-0.4901889851996848
864,iat3flfmgzl6_1,6,wonder 're anxious,3.0,0.3617513970062556,0.9454632867150402,-0.06196368196211677,-2.3400351154397625,-0.23403735147958857
859,iat3flfmgzl6_1,6,feel hopeless,2.0,0.7833524764455553,0.9757326962695112,-0.6685378875480282,0.5787219611952168,0.3649213134198328
1424,iat3flfmgzl6_1,6,wonder feel calm happy,4.0,0.7175817037987157,0.966931204363791,0.5446105236237947,0.12338890475708134,0.1907610004647169
576,iat3flfmgzl6_1,6,dealing emotions,2.0,0.6924337282305443,0.9703391817071843,-0.6685378875480282,-0.05071129382462495,0.25819665876300707
742,iat3flfmgzl6_1,6,bombed presentation,2.0,0.8544382474259086,0.9567877099391019,-0.6685378875480282,1.0708509125083787,-0.009954308074530991
1644,iat3flfmgzl6_1,6,angry,1.0,0.4283082858824474,0.9714186856696844,-1.2751120931339397,-1.879259752472121,0.2795574405440049
79,pfi2dt661qbd_1,4,extremely stressed unable fall asleep,5.0,0.714363848748139,0.920047170333116,1.1511847292097062,0.10111159651833762,-0.7369610410762052
1040,pfi2dt661qbd_1,4,thinking people feel good secure,5.0,0.48773071047688354,0.936286062927424,1.1511847292097062,-1.4678765023948641,-0.41563249285233805
664,pfi2dt661qbd_1,4,feel able fix behavior,4.0,0.6946493406733114,0.9323714038383978,0.5446105236237947,-0.035372541597027414,-0.4930941617785229
1034,pfi2dt661qbd_1,4,feeling bad good,3.0,0.5300869812278384,0.9040553153343648,-0.06196368196211677,-1.1746427536610304,-1.0534013106520077
737,pfi2dt661qbd_1,4,having high bipolar disorder,4.0,0.9421412750904877,0.9366920692364876,0.5446105236237947,1.6780216364988025,-0.40759860648333324
1728,6i5ue4jm9v39_1,2,happy,1.0,0.402558594829735,0.9943020789912621,-1.2751120931339397,-2.0575256456269075,0.7323646447147926
1296,6i5ue4jm9v39_1,2,bored,1.0,0.806566796590602,0.9822032671534553,-1.2751120931339397,0.7394354045591125,0.4929583169434701
693,6i5ue4jm9v39_1,2,thinking positive event happening future,5.0,0.5261463366795283,0.9316471813256073,1.1511847292097062,-1.201923955543103,-0.5074247799087009
359,y84228e2pmvp_1,4,inconvenienced,1.0,0.5876552256599393,0.8837481708341556,-1.2751120931339397,-0.7760960491575407,-1.4552307594847271
195,y84228e2pmvp_1,4,feel unwell unlike,3.0,0.759169598500867,0.9453186067596631,-0.06196368196211677,0.41130316277010176,-0.23690021911347686
594,y84228e2pmvp_1,4,stop thinking bothers,3.0,0.5396803933635804,0.9498831447333432,-0.06196368196211677,-1.108227270101282,-0.1465790132875654
1648,y84228e2pmvp_1,4,feeling disappointed,2.0,0.44576589605487626,0.9917440389422338,-0.6685378875480282,-1.7584001870751882,0.6817471970976516
889,y84228e2pmvp_1,4,supportive family,2.0,0.5509362912541229,0.898766826104028,-0.6685378875480282,-1.0303023471727304,-1.1580477671029428
36,j4zhqovyxicy_1,5,lot upcoming deadlines thinking,4.0,0.5075966343021499,0.9506185848268947,0.5446105236237947,-1.3303441084408403,-0.13202642626883382
389,j4zhqovyxicy_1,5,happy,1.0,0.60139123114826,0.9310632285149608,-1.2751120931339397,-0.6810012660107506,-0.5189797986876327
896,j4zhqovyxicy_1,5,fed society gender roles idiotic human behavior,7.0,0.9074596681493183,0.990891156939421,2.364333140381529,1.4379198183933173,0.6648707177331548
184,j4zhqovyxicy_1,5,smoked weed drank beer depressive drug,6.0,0.7728951768596217,0.9967336082194984,1.7577589347956175,0.5063257585822439,0.7804787480833275
1062,j4zhqovyxicy_1,5,feel empowered set achieve goals life,6.0,0.5665744476219812,0.9335481196981527,1.7577589347956175,-0.9220389157201496,-0.46980979083443725
417,j4zhqovyxicy_1,5,feel unstoppable,2.0,0.6916391390013678,0.9184488718606195,-0.6685378875480282,-0.0562122591892329,-0.7685875158997247
185,u498l95or7np_1,4,think needed moment,3.0,0.819972688289742,0.9442446726542231,-0.06196368196211677,0.8322447999181215,-0.25815078684677706
1724,u498l95or7np_1,4,thinking person,2.0,0.5683125429610302,0.9926787858507872,-0.6685378875480282,-0.9100060289033929,0.7002435856498779
215,u498l95or7np_1,4,sleep night,2.0,0.5767025632681998,0.9464473452678261,-0.6685378875480282,-0.8519216635188678,-0.21456520433053847
1018,u498l95or7np_1,4,watching favorite,2.0,0.5829116661867269,0.8623479244157151,-0.6685378875480282,-0.8089358554485756,-1.8786900608708843
284,u498l95or7np_1,4,feel helpless like 's way fix certain misfortune,8.0,0.8275291148634776,0.8895960263185781,2.97090734596744,0.8845581705705292,-1.3395157929548582
105,u498l95or7np_1,4,happy base choices belief system faith,6.0,0.6815893939379445,0.9868417591155115,1.7577589347956175,-0.12578694946577265,0.584742893968017
1646,u498l95or7np_1,4,saying goodbye,2.0,0.5831124963268984,0.9225630478937724,-0.6685378875480282,-0.8075455022891221,-0.6871778874910837
239,7wua7gopt4k8_1,5,problems,1.0,0.8983790588581707,0.9751089446998482,-1.2751120931339397,1.375054484500095,0.35257877311616576
218,7wua7gopt4k8_1,5,Heavily active day,3.0,0.8026711133398832,0.9787047517855947,-0.06196368196211677,0.7124654711057017,0.4237311293403216
1201,7wua7gopt4k8_1,5,different,1.0,0.6432099509012801,0.991752225199293,-1.2751120931339397,-0.3914889991605992,0.6819091833957269
1248,7wua7gopt4k8_1,5,better 2nd place,3.0,0.7476916536657457,0.990069457228109,-0.06196368196211677,0.3318410021008492,0.6486112607672042
1568,7wua7gopt4k8_1,5,feel like 've working hard deserve sleep,7.0,0.580452204466576,0.9590002274311327,2.364333140381529,-0.825962783629002,0.033826080859339934
197,7wua7gopt4k8_1,5,overwhelmed homework,2.0,0.5561928556720679,0.9726273405409696,-0.6685378875480282,-0.9939109920697757,0.30347380755230113
430,7wua7gopt4k8_1,5,building plan achieve goals,4.0,0.5895596009783046,0.9635711550744925,0.5446105236237947,-0.7629120009941915,0.1242737228489173
1593,7wua7gopt4k8_1,5,Thinking work,2.0,0.8653751543902967,0.8629792867091984,-0.6685378875480282,1.1465674515676725,-1.866196922684884
1043,7wua7gopt4k8_1,5,lecturer 's voice growing muddled head words starting sound,9.0,0.8448743472543294,0.9911779724402766,3.5774815515533516,1.0046397411727839,0.6705461052611408
143,9pa7mfd4rubz_1,2,reflecting,1.0,0.7152836723446612,0.9890701882012414,-1.2751120931339397,0.10747956321134407,0.6288381349937752
1658,9pa7mfd4rubz_1,2,accused bad,2.0,0.5209590360047727,0.9929069993826806,-0.6685378875480282,-1.2378357956484747,0.7047593814446016
332,9pa7mfd4rubz_1,2,feel safe,2.0,0.5462221212173788,0.9873287070720539,-0.6685378875480282,-1.0629386895025619,0.5943784204688316
1587,9pa7mfd4rubz_1,2,cute,1.0,0.5657324320401991,1.0046823929862962,-1.2751120931339397,-0.9278682151641452,0.9377660418089119
1493,hl0jpyfe02sw_1,8,taking test trying answer question,5.0,0.9977384001477998,0.930041636630188,1.1511847292097062,2.062922221709361,-0.5391946400202485
821,hl0jpyfe02sw_1,8,people n't listening,3.0,0.6444308633768907,0.9791619354534312,-0.06196368196211677,-0.3830365850138429,0.432777692300475
