responseID,ID,fluency,clean_response,elaboration,flexibility,originality,z_elaboration,z_flexibility,z_originality
882,xbnmcc5pxceu,10,fill check,2.0,0.7836730906921132,1.0006213680351808,-0.10174258733146607,0.29979995674346477,0.4834879853932743
496,xbnmcc5pxceu,10,write,1.0,0.6685869682028843,0.9977413327543724,-0.8592217402662824,-0.7072068699129372,0.46908932392232056
1365,xbnmcc5pxceu,10,,,,0.9698156921861216,,,0.32947581030282275
208,xbnmcc5pxceu,10,crossing things,2.0,0.8381218593098223,0.9944679457081197,-0.10174258733146607,0.7762282220731928,0.45272411053189004
1364,xbnmcc5pxceu,10,draw,1.0,0.6595159742493413,0.9780097445670114,-0.8592217402662824,-0.7865783235530729,0.37044176203747586
595,xbnmcc5pxceu,10,ink rosarch marks,3.0,0.5408332115143308,1.0025214925384542,0.6557365656033503,-1.8250558540805533,0.49298760842137124
811,xbnmcc5pxceu,10,Writing walls bathroom stalls,4.0,0.763257832699747,0.9911885484177477,1.4132157185381666,0.12116587192417187,0.43632884908232356
777,xbnmcc5pxceu,10,opening,1.0,0.8482250733906977,0.9945925786444761,-0.8592217402662824,0.8646316310208255,0.45334720965525344
850,3kofmh9dg9xx,12,hit,1.0,0.8628223027115196,0.8831346145125754,-0.8592217402662824,0.9923578004181163,-0.10388398277878155
1150,3kofmh9dg9xx,12,use stir drink,3.0,0.8070692156216028,0.9553877861834096,0.6557365656033503,0.5045167115677235,0.2573438695408046
983,3kofmh9dg9xx,12,roast fire,2.0,0.900027695383299,1.002567111587605,-0.10174258733146607,1.3179060385423125,0.49321567967095786
1078,3kofmh9dg9xx,12,Write,1.0,0.6685869682028843,0.994052575790487,-0.8592217402662824,-0.7072068699129372,0.45064747943328337
266,3kofmh9dg9xx,12,use cylinder blowgun,3.0,0.7456724213113959,0.984558920131637,0.6557365656033503,-0.03270697507602313,0.40318419491573515
388,3kofmh9dg9xx,12,like fence trap farm animals pig pen,7.0,0.5863491967438663,0.9919143442292562,3.685653177342615,-1.426789696035095,0.43995744636256695
1003,3kofmh9dg9xx,12,chew anxious,2.0,0.8373702369309285,0.8648390256510335,-0.10174258733146607,0.7696515050004229,-0.1953523033873928
730,3kofmh9dg9xx,12,use guide straight line,4.0,0.7225327567369599,0.9849415595331034,1.4132157185381666,-0.23517969454032833,0.4050971906501539
537,3kofmh9dg9xx,12,use makeshift ruler straightedge available,5.0,0.6998998089336914,0.9338304618277581,2.170694871472983,-0.4332186279259111,0.14956858717362176
1351,3kofmh9dg9xx,12,means promoting 's company,4.0,0.9165159440143918,0.9873388683104386,1.4132157185381666,1.462178680386446,0.41708247352367045
454,3kofmh9dg9xx,12,poke,1.0,0.7628491109642708,0.9888466307708655,-0.8592217402662824,0.11758954517925141,0.42462049272467356
180,3kofmh9dg9xx,12,silly balancing face,3.0,0.7942321180006933,0.9920489840593419,0.6557365656033503,0.39219174432486187,0.4406305746908309
1155,3kofmh9dg9xx,12,somebody choking having allergic reaction,5.0,0.8857788107903509,0.968678238501317,2.170694871472983,1.193227895365833,0.3237891401930752
1230,f8jryrdfkdx2,10,write hand remember,3.0,0.6185419891325461,0.4840200970433422,0.6557365656033503,-1.1451018521548142,-2.0992466311035383
757,f8jryrdfkdx2,10,Defend,1.0,0.9564559533782269,0.9690696494050256,-0.8592217402662824,1.8116548919067943,0.3257459888247902
968,f8jryrdfkdx2,10,use conjunction rubber bands guitar capo,6.0,0.7664845823140661,1.006963275449704,2.928174024407799,0.1494000223086753,0.5151941865465535
406,f8jryrdfkdx2,10,poke,1.0,0.7628491109642708,0.9843454701145736,-0.8592217402662824,0.11758954517925141,0.40211705710768625
436,f8jryrdfkdx2,10,color letters handout class,4.0,0.6883446927230469,0.9977735253068332,1.4132157185381666,-0.5343262215718447,0.4692502697509559
165,f8jryrdfkdx2,10,place pen pocket,3.0,0.3111226776814291,1.003166592042968,0.6557365656033503,-3.8350295218115873,0.49621276661386615
1018,f8jryrdfkdx2,10,copy,1.0,0.7376552608432881,1.0027663900406774,-0.8592217402662824,-0.10285735591399019,0.4942119671134645
864,f8jryrdfkdx2,10,write story,2.0,0.7259662876159351,1.0024507839565235,-0.10174258733146607,-0.20513620224187926,0.49263410270527963
972,f8jryrdfkdx2,10,use drumstick,2.0,0.7414476134224635,0.9951070750681181,-0.10174258733146607,-0.0696741635905632,0.45591942114217593
853,f8jryrdfkdx2,10,throw,1.0,0.7857899477352293,0.9861740759583187,-0.8592217402662824,0.3183225157398637,0.41125912445781376
581,f8jryrdfkdx2,10,Pack joint,2.0,0.8404614913870211,1.0007182119794076,-0.10174258733146607,0.7967000689183584,0.4839721541733326
463,f8jryrdfkdx2,10,notes,1.0,0.8372219486973294,1.0037503275649318,-0.8592217402662824,0.7683539787625299,0.49913113717180174
709,nbd4iho7n72m,6,drawing,1.0,0.6146854254072323,0.7933901289366065,-0.8592217402662824,-1.1788468938229784,-0.5525592039832129
1272,nbd4iho7n72m,6,bookmark,1.0,0.7887510058343388,0.9491236306092414,-0.8592217402662824,0.3442318578519727,0.22602638669090058
958,nbd4iho7n72m,6,clear narrow opening,3.0,0.7884095066792407,0.9827171195979477,0.6557365656033503,0.341243730586556,0.3939761610564517
1303,nbd4iho7n72m,6,write exam,2.0,0.8445874388345991,0.9638666083788785,-0.10174258733146607,0.8328022257750677,0.2997335205560168
774,nbd4iho7n72m,6,writing,1.0,0.6292526462453361,0.9943145124890763,-0.8592217402662824,-1.051383299498173,0.45195702514438596
1211,nbd4iho7n72m,6,label things,2.0,0.7663254381053692,0.9333374688447506,-0.10174258733146607,0.14800750598164725,0.14710388157880394
264,nbd4iho7n72m,6,slingshot,1.0,0.893810726575763,0.9989530376339952,-0.8592217402662824,1.2635073856475243,0.4751472109491403
249,63szpj5u8o2i,2,manipulating n't want touch,4.0,0.746867370727004,0.47788395824289703,1.4132157185381666,-0.022251133893789226,-2.129924097423185
183,63szpj5u8o2i,2,tie hair,2.0,0.7677596759911385,0.9412649138877678,-0.10174258733146607,0.16055712804536776,0.18673693686275064
1083,63szpj5u8o2i,2,write notes,2.0,0.7128427678462916,0.9638666083788785,-0.10174258733146607,-0.3199673713867781,0.2997335205560168
516,ia9y1d0x3x7t,8,Use open cardboard boxes,4.0,0.6907063000192315,0.6072332898359512,1.4132157185381666,-0.5136620909390479,-1.4832454787571783
451,ia9y1d0x3x7t,8,presentation,1.0,0.8599912906359682,0.8586148463853062,-0.8592217402662824,0.9675863646901139,-0.22646992572311053
394,ia9y1d0x3x7t,8,play fidget,2.0,0.9206154948718088,0.9556789491184007,-0.10174258733146607,1.4980498663326958,0.2587995310605654
314,ia9y1d0x3x7t,8,Write,1.0,0.6685869682028843,0.9518804432523806,-0.8592217402662824,-0.7072068699129372,0.23980899979009326
1039,ia9y1d0x3x7t,8,shooting friends rubber band,4.0,0.742657048204643,0.9740200199995556,1.4132157185381666,-0.059091575041153706,0.3504952378431544
588,ia9y1d0x3x7t,8,write story,2.0,0.7259662876159351,0.934502826908417,-0.10174258733146607,-0.20513620224187926,0.1529300589048226
427,ia9y1d0x3x7t,8,defacing wall,2.0,0.8556808856487454,0.960294812552007,-0.10174258733146607,0.9298701991446686,0.2818764202290886
558,ia9y1d0x3x7t,8,grooves shoe,2.0,0.8149672574805149,0.9879112338270535,-0.10174258733146607,0.5736248012063057,0.4199440000356207
605,ia9y1d0x3x7t,8,Taking notes,2.0,0.8133437075560896,0.978642001369485,-0.10174258733146607,0.5594186934502055,0.3736027134751852
357,mtmb7nh1k07f,1,Twist twirl hands picking nails,5.0,0.7091736949733065,0.6901090587143586,2.170694871472983,-0.3520718627944336,-1.068910228013218
26,mtmb7nh1k07f,1,lend friend win gratitude,4.0,0.8061564026060474,0.9383525433220078,1.4132157185381666,0.4965295718653567,0.17217661597578643
230,hr053hyuwem6,13,sign document,2.0,0.7412928390037208,0.18275409950159124,-0.10174258733146607,-0.07102844413190508,-3.6054181492855295
795,hr053hyuwem6,13,transform sword wield,3.0,0.7948807557675188,0.15458714549037006,0.6557365656033503,0.3978673431294148,-3.7462381031861147
872,hr053hyuwem6,13,play fetch dog,3.0,0.8331317339248543,0.9978463540508519,0.6557365656033503,0.7325644838235658,0.4696143751622569
858,hr053hyuwem6,13,scrape things surfaces,3.0,0.783189901850165,1.006963275449704,0.6557365656033503,0.2955720407108295,0.5151941865465535
1280,hr053hyuwem6,13,practicing spelling,2.0,0.8408247149734934,0.9964089436454661,-0.10174258733146607,0.7998782855727122,0.46242807923043505
143,hr053hyuwem6,13,doodling,1.0,0.6840504636066375,1.0049110414759952,-0.8592217402662824,-0.5719008477901857,0.5049340961776851
1007,hr053hyuwem6,13,write list items notebook lots things fall writing sure count separately,11.0,0.7407399754216311,0.9915945669978967,6.71556978908188,-0.07586601611132572,0.4383587284124274
942,hr053hyuwem6,13,Twiddle play,2.0,0.8766032091834984,0.9832345534155855,-0.10174258733146607,1.1129411218007172,0.3965630579682488
1318,hr053hyuwem6,13,Tap table procussion instrument,4.0,0.7380668245178339,0.9150152534799413,1.4132157185381666,-0.09925616212183545,0.05550244245971538
1050,hr053hyuwem6,13,pierce plastic wrapping object,4.0,0.7197283238626208,1.0063555851989565,1.4132157185381666,-0.25971856150600875,0.512156054945174
1115,hr053hyuwem6,13,graffiti,1.0,0.7819069230501964,1.004167018467146,-0.8592217402662824,0.2843459399257867,0.5012143724984627
1100,hr053hyuwem6,13,bite,1.0,0.8770733051810621,1.0061933678714767,-0.8592217402662824,1.1170544750746947,0.5113450536360342
1144,hr053hyuwem6,13,fill paperwork,2.0,0.7803232583200259,1.0057718758075473,-0.10174258733146607,0.2704888287474526,0.5092378150262664
577,hr053hyuwem6,13,Draw,1.0,0.6595159742493413,1.005649020652992,-0.8592217402662824,-0.7865783235530729,0.508623603876774
1066,6wx67twfnuox,5,sim card phone,3.0,0.6984749714953992,0.8988826307024349,0.6557365656033503,-0.44568599580834367,-0.025152185474811965
1290,6wx67twfnuox,5,writing song lyrics,3.0,0.8232432093289983,0.9864450734735735,0.6557365656033503,0.6460396139417198,0.4126139694861452
705,6wx67twfnuox,5,outlining drawings,2.0,0.7207197429004661,0.980498939680329,-0.10174258733146607,-0.25104361688546284,0.38288642825758973
769,6wx67twfnuox,5,Sign sheet paper,3.0,0.6737497688042875,0.9751811342406833,0.6557365656033503,-0.6620322186358872,0.356300198288781
464,6wx67twfnuox,5,finish homework assignment,3.0,0.7525487178133399,0.9844165453627249,0.6557365656033503,0.02746081379199794,0.4024723959620101
1293,6wx67twfnuox,5,draw,1.0,0.6595159742493413,0.9901094215320771,-0.8592217402662824,-0.7865783235530729,0.43093378228765084
229,6wx67twfnuox,5,flatten fold piece paper,4.0,0.7094167696552892,0.9405096898615114,1.4132157185381666,-0.3499449524524258,0.18296121398836138
358,656xmu29mv16,7,'s attention,2.0,0.8740862685778614,0.18275409950159124,-0.10174258733146607,1.090917820317062,-3.6054181492855295
770,656xmu29mv16,7,Draw friend,2.0,0.6498608577018335,0.15458714549037006,-0.10174258733146607,-0.871060866410605,-3.7462381031861147
294,656xmu29mv16,7,notes,1.0,0.8372219486973294,1.0030681006203512,-0.8592217402662824,0.7683539787625299,0.49572036130845154
1260,656xmu29mv16,7,write,1.0,0.6685869682028843,1.006963275449704,-0.8592217402662824,-0.7072068699129372,0.5151941865465535
171,656xmu29mv16,7,playing pretend,2.0,0.8352697981935164,1.0065281292485353,-0.10174258733146607,0.7512726066432778,0.513018684432829
1026,656xmu29mv16,7,grade,1.0,0.8342467628490982,0.9962030205378822,-0.8592217402662824,0.7423210184460439,0.4613985720105394
1244,656xmu29mv16,7,Stabbing,1.0,0.936595083565102,0.9159236117394953,-0.8592217402662824,1.6378717193351178,0.06004375595015023
102,656xmu29mv16,7,playing spoons,2.0,0.8012910500789161,1.0048800937699691,-0.10174258733146607,0.453957599650638,0.5047793739264193
322,h05dt9u04ag6,11,giving terrible tattoo,3.0,0.6969516356010084,0.4840200970433422,0.6557365656033503,-0.45901522796738037,-2.0992466311035383
1271,h05dt9u04ag6,11,ear look smart,3.0,0.704276779315745,0.9955817271256903,0.6557365656033503,-0.3949200132930885,0.45829243175736345
695,h05dt9u04ag6,11,writing reminders,2.0,0.6771709582089338,1.0016539056923108,-0.10174258733146607,-0.6320967145868581,0.4886501305517373
433,h05dt9u04ag6,11,write wall tall,3.0,0.6917381466928934,0.9159236117394953,0.6557365656033503,-0.50463340336173,0.06004375595015023
1120,h05dt9u04ag6,11,fight,1.0,0.9210146761058478,0.9955975440995141,-0.8592217402662824,1.5015427134202144,0.4583715083065646
68,h05dt9u04ag6,11,draw,1.0,0.6595159742493413,0.9983881676824177,-0.8592217402662824,-0.7865783235530729,0.4723231583196196
86,h05dt9u04ag6,11,keeping animals separate,3.0,0.776841621388827,0.5175240272565248,0.6557365656033503,0.2400244071315055,-1.9317446035066157
361,h05dt9u04ag6,11,list,1.0,0.9093646063523497,1.0016334851146256,-0.8592217402662824,1.3996042735888283,0.4885480384047797
437,h05dt9u04ag6,11,notes,1.0,0.8372219486973294,0.9883838634661172,-0.8592217402662824,0.7683539787625299,0.4223068996220824
875,h05dt9u04ag6,11,chewing,1.0,0.8306784330563171,1.0051906729692528,-0.8592217402662824,0.7110980318393981,0.506332106554455
353,h05dt9u04ag6,11,support,1.0,0.9402968624031447,1.0000502740699264,-0.8592217402662824,1.6702623888620198,0.4806328159692755
1232,h05dt9u04ag6,11,decorate card,2.0,0.6714063538928826,1.0058413742672887,-0.10174258733146607,-0.6825371653873428,0.5095852707679501
724,aqgoay2w4h2m,8,temporary tattoo bored,3.0,0.7039340874942519,0.18275409950159124,0.6557365656033503,-0.39791857642319234,-3.6054181492855295
263,aqgoay2w4h2m,8,extract ink,2.0,0.5998490021803705,0.9774652779587978,-0.10174258733146607,-1.3086660166630208,0.3677197153923717
289,aqgoay2w4h2m,8,draw,1.0,0.6595159742493413,0.9950812575846247,-0.8592217402662824,-0.7865783235530729,0.45579034730501483
1362,aqgoay2w4h2m,8,hold page book,3.0,0.736927612825298,1.006963275449704,0.6557365656033503,-0.10922429665080839,0.5151941865465535
382,aqgoay2w4h2m,8,write,1.0,0.6685869682028843,0.9950757710657843,-0.8592217402662824,-0.7072068699129372,0.45576291759678716
60,aqgoay2w4h2m,8,write,1.0,0.6685869682028843,0.9845814842061611,-0.8592217402662824,-0.7072068699129372,0.40329700341938174
356,aqgoay2w4h2m,8,ear look,2.0,0.7420695408893677,0.9995614050523743,-0.10174258733146607,-0.06423228066574463,0.4781887280324797
235,aqgoay2w4h2m,8,write things remember,3.0,0.7408799286963443,0.15458714549037006,0.6557365656033503,-0.07464142099941394,-3.7462381031861147
1195,aqgoay2w4h2m,8,Borrowed,1.0,0.8563225969593837,1.0032462599131267,-0.8592217402662824,0.9354851912616883,0.4966110640584046
869,barb4qdxq6t1,12,use door locking,3.0,0.756039434987982,0.18275409950159124,0.6557365656033503,0.05800468779488082,-3.6054181492855295
914,barb4qdxq6t1,12,Retrace wrote pencil,3.0,0.5444011685575432,0.15458714549037006,0.6557365656033503,-1.7938361290431764,-3.7462381031861147
359,barb4qdxq6t1,12,notes,1.0,0.8372219486973294,0.996428926035456,-0.8592217402662824,0.7683539787625299,0.46252798066940787
362,barb4qdxq6t1,12,open box,2.0,0.7206740937403812,0.9823431252816937,-0.10174258733146607,-0.2514430483272599,0.3921063862006758
683,barb4qdxq6t1,12,Writing,1.0,0.6292526462453361,0.9279344451860589,-0.8592217402662824,-1.051383299498173,0.12009160534057042
1214,barb4qdxq6t1,12,poke holes tape,3.0,0.7285587414452349,0.9800229982766578,0.6557365656033503,-0.18245215791550265,0.38050697159011876
97,barb4qdxq6t1,12,stabbing,1.0,0.936595083565102,0.9855045629984271,-0.8592217402662824,1.6378717193351178,0.4079119118301999
415,barb4qdxq6t1,12,Twirl hair,2.0,0.8098167107483637,0.9844178157788546,-0.10174258733146607,0.5285573716317753,0.40247874737440414
223,barb4qdxq6t1,12,write love letters,3.0,0.6423291770252867,0.8975345193640251,0.6557365656033503,-0.9369632853420329,-0.03189203304413386
1114,barb4qdxq6t1,12,doodle,1.0,0.6329830290903937,0.8744797569563705,-0.8592217402662824,-1.018742344100909,-0.14715371800096314
594,barb4qdxq6t1,12,apart play little pieces,4.0,0.7618373688387261,0.9792036458614293,1.4132157185381666,0.10873677296655744,0.37641064050317
723,barb4qdxq6t1,12,writing paper,2.0,0.58577133868985,0.9855356118139585,-0.10174258733146607,-1.4318459703507693,0.40806713957580765
151,barb4qdxq6t1,12,write,1.0,0.6685869682028843,0.9650012708900657,-0.8592217402662824,-0.7072068699129372,0.3054062362658678
935,3y4g82qrfzgu,13,mobile device,2.0,0.762892676537616,0.7409713263329014,-0.10174258733146607,0.11797074517814794,-0.8146256440830889
177,3y4g82qrfzgu,13,outlining tattoo,2.0,0.6800977083811552,0.9987099603747257,-0.10174258733146607,-0.6064875678053195,0.4739319525143454
1154,3y4g82qrfzgu,13,weapon,1.0,0.8322925970499234,0.9966691601158401,-0.8592217402662824,0.7252220124353792,0.46372902470532174
483,3y4g82qrfzgu,13,Straight edge like ruler,4.0,0.6703666742799689,0.15458714549037006,1.4132157185381666,-0.6916343914046466,-3.7462381031861147
1320,3y4g82qrfzgu,13,Open CD case,3.0,0.7473567742934033,1.0032462599131267,0.6557365656033503,-0.017968838846441793,0.4966110640584046
1191,3y4g82qrfzgu,13,Taking test,2.0,0.8529608311837313,1.00453551812715,-0.10174258733146607,0.9060696456469801,0.5030566769632432
841,3y4g82qrfzgu,13,point,1.0,0.7706607322614054,0.9995154215693508,-0.8592217402662824,0.18594145245812727,0.4779588348052254
47,3y4g82qrfzgu,13,drug drink ink,3.0,0.639274676727334,1.0066659773113176,0.6557365656033503,-0.9636902493367604,0.5137078522370068
317,3y4g82qrfzgu,13,Use whistle,2.0,0.6850800715485921,1.005471436297043,-0.10174258733146607,-0.5628917491786222,0.5077357755085291
1139,3y4g82qrfzgu,13,draw,1.0,0.6595159742493413,1.0057257966660147,-0.8592217402662824,-0.7865783235530729,0.5090074435567842
1069,3y4g82qrfzgu,13,pocket,1.0,0.6185890209196283,0.9945108515860365,-0.8592217402662824,-1.1446903226876877,0.4529386173524677
857,3y4g82qrfzgu,13,things small spaces hands reach,5.0,0.7557772673355291,0.9899992334564334,2.170694871472983,0.05571071342126973,0.4303828998696808
933,3y4g82qrfzgu,13,filling forms,2.0,0.8142751084228268,0.984215368126283,-0.10174258733146607,0.5675684773761153,0.40146661560143865
684,3y4g82qrfzgu,13,Completing test,2.0,0.925066056182058,1.0029766920417444,-0.10174258733146607,1.5369924036685347,0.4952633664974259
514,rzv8pux6l1g8,4,Use weapon,2.0,0.747449306315245,0.9408960319610867,-0.10174258733146607,-0.01715918103832852,0.18489272126566156
110,rzv8pux6l1g8,4,hornet shooter,2.0,0.9722494643820438,0.9765176204289648,-0.10174258733146607,1.9498485598636344,0.3629819262224297
775,rzv8pux6l1g8,4,picking locks,2.0,0.8131023268301649,0.824824580255932,-0.10174258733146607,0.5573066052716137,-0.39540348228486594
739,rzv8pux6l1g8,4,signing autographs,2.0,0.8548962486375532,0.9787608208502548,-0.10174258733146607,0.9230046031055649,0.37419674837856304
1225,rzv8pux6l1g8,4,sketch,1.0,0.6132952558634958,0.9376784410560473,-0.8592217402662824,-1.1910109166475678,0.16880645923185783
344,u27jmgu8s0ev,7,picking nose,2.0,0.7458499627147025,0.4840200970433422,-0.10174258733146607,-0.031153482775848968,-2.0992466311035383
315,u27jmgu8s0ev,7,Brand significant,2.0,0.8567718295671551,0.9690696494050256,-0.10174258733146607,0.9394159892849235,0.3257459888247902
63,u27jmgu8s0ev,7,write essay,2.0,0.7462471103499593,0.9897625104625726,-0.10174258733146607,-0.027678429735188463,0.42919940941950985
1022,u27jmgu8s0ev,7,trace,1.0,0.7713997325640555,0.9825935842585167,-0.8592217402662824,0.19240772600678563,0.39335854934036646
510,u27jmgu8s0ev,7,use spring,2.0,0.7498671172333513,0.9784012689518508,-0.10174258733146607,0.0039967328758389615,0.37239917801515204
233,u27jmgu8s0ev,7,notes class,2.0,0.8389207135998,0.9839564879613413,-0.10174258733146607,0.7832182197037638,0.40017235095080084
348,u27jmgu8s0ev,7,frantically completing homework,3.0,0.8626547175192227,0.9759825425699057,0.6557365656033503,0.9908914252458598,0.3603068183845031
1126,u27jmgu8s0ev,7,write notes lecture precept,4.0,0.8190568595462163,0.9857343219242092,1.4132157185381666,0.6094089349436715,0.4090605856031604
182,u27jmgu8s0ev,7,draw doodle,2.0,0.5807743206210534,0.9924423501003761,-0.10174258733146607,-1.475570019778836,0.44259719798074765
380,u27jmgu8s0ev,7,way contain pigs livestock,4.0,0.8253919567228378,0.965296788676277,1.4132157185381666,0.6648412144088749,0.30688366975102555
43,u27jmgu8s0ev,7,dart,1.0,0.7856964765929297,0.9755809210356148,-0.8592217402662824,0.317504640601184,0.35829892197079094
290,3n6trc3kljyo,12,bookmark page,2.0,0.8308972062328326,0.18275409950159124,-0.10174258733146607,0.7130123033212709,-3.6054181492855295
21,3n6trc3kljyo,12,underline annotate book,3.0,0.7562338542124303,0.15458714549037006,0.6557365656033503,0.05970586150738468,-3.7462381031861147
251,3n6trc3kljyo,12,signing things,2.0,0.7992745627638862,1.006963275449704,-0.10174258733146607,0.43631327861365804,0.5151941865465535
826,3n6trc3kljyo,12,hair,1.0,0.8213534745345938,1.004061427237223,-0.8592217402662824,0.6295043810450383,0.5006864718911005
218,3n6trc3kljyo,12,write essay,2.0,0.7462471103499593,1.002949641253591,-0.10174258733146607,-0.027678429735188463,0.4951281267856975
984,3n6trc3kljyo,12,finger paint breaking open,4.0,0.665533400604117,1.0017179405147896,1.4132157185381666,-0.7339256727634135,0.4889702709810466
1267,3n6trc3kljyo,12,write,1.0,0.6685869682028843,0.9855042062490738,-0.8592217402662824,-0.7072068699129372,0.40791012827108736
763,3n6trc3kljyo,12,Write poem,2.0,0.6879478592764947,1.0057257966660147,-0.10174258733146607,-0.537798525452454,0.5090074435567842
1110,3n6trc3kljyo,12,journal,1.0,0.7986975145810044,1.0009388778803812,-0.8592217402662824,0.4312640906933154,0.4850753676052909
504,3n6trc3kljyo,12,write,1.0,0.6685869682028843,1.006191222891883,-0.8592217402662824,-0.7072068699129372,0.5113343298663506
698,3n6trc3kljyo,12,marking,1.0,0.6670311294276524,1.0030208585174785,-0.8592217402662824,-0.720820503198583,0.4954841756440002
1160,3n6trc3kljyo,12,Tightening rope band,3.0,0.8140345166714098,1.006963275449704,0.6557365656033503,0.5654632927467799,0.5151941865465535
946,3n6trc3kljyo,12,Chew,1.0,0.8129107886098015,1.006963275449704,-0.8592217402662824,0.555630640426333,0.5151941865465535
592,3n6trc3kljyo,12,draw paper general,3.0,0.6532988661861643,0.9981332087124037,0.6557365656033503,-0.8409781949386583,0.471048497581025
363,sprnfuwnq7ac,3,draw,1.0,0.6595159742493413,0.6882332083872524,-0.8592217402662824,-0.7865783235530729,-1.0782884929289858
1085,sprnfuwnq7ac,3,organize files,2.0,0.8767918867961109,0.938704726080507,-0.10174258733146607,1.1145920562472726,0.17393734451592913
1116,sprnfuwnq7ac,3,bookmark,1.0,0.7887510058343388,0.9325696159778379,-0.8592217402662824,0.3442318578519727,0.14326502114405512
930,sprnfuwnq7ac,3,pry open pen,3.0,0.37390219942080904,0.9351820974125559,0.6557365656033503,-3.2857069310561604,0.15632605412108752
866,pia8uidyh0xh,4,poke,1.0,0.7628491109642708,0.7734657757737635,-0.8592217402662824,0.11758954517925141,-0.6521704893487794
118,pia8uidyh0xh,4,juggling,1.0,0.8231184336113925,0.9954149567432249,-0.8592217402662824,0.6449478228837512,0.45745866756825726
787,pia8uidyh0xh,4,figure drawing,2.0,0.6696122053585525,0.974179791449982,-0.10174258733146607,-0.6982360158049952,0.3512940110535881
130,pia8uidyh0xh,4,Fill applications,2.0,0.7952285285815812,0.9600403394905886,-0.10174258733146607,0.4009103650882015,0.2806041887778782
376,pia8uidyh0xh,4,Putting hair bun ponytail,4.0,0.8445221034372905,0.9588470425590702,1.4132157185381666,0.8322305392007964,0.2746383318087789
1257,ed8h9v6yer07,10,Circling,1.0,0.8953650780511154,0.47788395824289703,-0.8592217402662824,1.2771080050171606,-2.129924097423185
161,ed8h9v6yer07,10,throw pen away,3.0,0.38142226146430436,0.9939879086798795,0.6557365656033503,-3.219906175492533,0.45032417789592144
331,ed8h9v6yer07,10,poking,1.0,0.8073425106447102,0.9671990707951417,-0.8592217402662824,0.5069080507492663,0.31639407972214684
247,ed8h9v6yer07,10,punching holes,2.0,0.7930921741217585,0.9943840681134091,-0.10174258733146607,0.3822172031441913,0.4523047666789574
950,ed8h9v6yer07,10,Use lever,2.0,0.7149015243114636,0.9955095178148206,-0.10174258733146607,-0.30195319409059546,0.4579314231859782
1203,ed8h9v6yer07,10,magnet,1.0,0.7690106380380709,0.9870160679409988,-0.8592217402662824,0.17150308133584305,0.4154686414733362
