ID,uu_1_elaboration_z,uu_1_elaboration_raw,uu_1_flexibility_z,uu_1_flexibility_raw,uu_1_originality_z,uu_1_originality_raw,uu_1_fluency_raw,uu_1_fluency_z,uu_1_creativity_score,uu_2_elaboration_z,uu_2_elaboration_raw,uu_2_flexibility_z,uu_2_flexibility_raw,uu_2_originality_z,uu_2_originality_raw,uu_2_fluency_raw,uu_2_fluency_z,uu_2_creativity_score
q1tv6k8ua7vb,-0.10174258733146611,2.0,0.18617712516576942,0.770687666198079,0.18713583608335438,0.9348172206284501,7.0,-0.29750449799352036,-0.006483531018965663,0.09306957252655687,2.7142857142857144,0.2343375605831217,0.9264404626488532,0.10824525742937575,0.9534848519789462,6.0,-0.005958083378359642,0.10742357679017367
p1eb3ilv0knu,-0.4804821637988742,1.5,-0.1103233349167825,0.7368020088580258,-0.12922562935459173,0.86946418978159,3.0,-1.2643941164724621,-0.4961063111356776,-0.7930218488753001,1.5,0.3535640696388361,0.9366861465016221,-0.1132865803308464,0.93386173008212,1.0,-1.4259679552207514,-0.49467807869701547
jt7j5sd8v6tb,0.06658611332071535,2.2222222222222223,0.22274561021946265,0.7748669081244804,0.3147578178695941,0.9611809982170626,8.0,-0.055782093373784904,0.1370768620089968,0.027915791541126167,2.625,-0.5369370113660715,0.8601612811945156,-0.14502075208012033,0.9310507412561941,6.0,-0.005958083378359642,-0.16500001382085633
t7gdfw5div8l,-0.0070576932146140525,2.125,0.18979681808021984,0.7711013440511965,-0.3230247228713673,0.8294297370420238,6.0,-0.5392269026132558,-0.1698781251547543,-0.5741051447642531,1.8,0.21925104069422266,0.925144008408564,0.581859913387106,0.9954372784109482,3.0,-0.8579640064837947,-0.1577395492916798
hf516jk4la5b,-0.017578237005375363,2.111111111111111,0.39795439071927624,0.794890704031348,-0.0751544391990362,0.88063405888455,8.0,-0.055782093373784904,0.06235990528526995,0.301561671679935,3.0,-0.7565762183978355,0.8412866710533373,-0.933950541419345,0.8611679398459637,4.0,-0.5739620321153164,-0.49073178006314044
ni5qmimfezdj,-0.1859069376575568,1.8888888888888888,0.35955554227997366,0.7905022783941514,0.20455531393102094,0.9384156856676066,9.0,0.18594031124595053,0.1410360574498471,0.1191310849207291,2.75,0.2629674669968447,0.9289007625617887,-0.07338747861295328,0.9373959622019814,7.0,0.2780438909901187,0.14668874107368482
cvucbm7z241b,-0.328986333211911,1.7,-0.12414422865816777,0.735222483250128,-0.17823228010290493,0.8593405384904248,9.0,0.18594031124595053,-0.1113556326817583,0.17994128050713107,2.8333333333333335,0.23530075757656874,0.9265232346092249,0.1472251203525396,0.956937658624692,5.0,-0.28996005774683803,0.06812677517235034
0y8ah0wzu7p6,0.06658611332071535,2.2222222222222223,0.31180798215847816,0.7850454320180946,-0.1255979633408781,0.8702135824693757,7.0,-0.29750449799352036,-0.011177091463801234,-0.06329950183847673,2.5,-0.3916317014925674,0.8726480366894434,-0.5596352659963393,0.894324502585356,5.0,-0.28996005774683803,-0.32613163176855536
g5q0t3bta2bq,-0.27997297625730533,1.7647058823529411,0.008043583107563186,0.750329612907795,0.2472297300046139,0.9472312423479012,16.0,1.8779971435840987,0.46332437010974264,-0.0997856191903179,2.45,0.45794769211070685,0.945656312647758,0.29275251717901807,0.9698283648822039,18.0,3.402065609043381,1.013245049785697
qfnndk3bf4jx,0.15075046364680614,2.3333333333333335,0.17920005045060772,0.7698902888079459,-0.27220308569386636,0.8399283229477105,11.0,0.6693851204854214,0.1817831372222422,0.009672732865205647,2.6,-0.08420592950222437,0.8990665512710836,0.17942005021398946,0.9597894610541686,8.0,0.5620458653585971,0.16673317973389196
r1ygwm0htaww,0.43931395047911703,2.7142857142857144,0.07411704018059269,0.7578808407373437,0.4406247319801852,0.9871822190328831,13.0,1.1528299297248923,0.5267214130911968,-0.030130304245893844,2.5454545454545454,-0.4191840021222592,0.8702803404119623,0.4782854743120094,0.9862627332804831,10.0,1.1300498140955537,0.28975524550985254
v28qlwosnznn,0.08762720090223802,2.25,-0.429809399347894,0.700289433797533,0.19301025634185068,0.9360307412695608,3.0,-1.2643941164724621,-0.3533915146440669,0.058320889334327164,2.6666666666666665,-0.10668048279773519,0.8971352092430247,-0.10717903148596519,0.9344027321190537,1.0,-1.4259679552207514,-0.3953766450425311
d4h99xg192t6,0.3190791642989874,2.5555555555555554,-0.6423826770121578,0.675995423445651,-0.13802893501931435,0.8676456285169792,8.0,-0.055782093373784904,-0.1292786352765674,-0.33694538197728546,2.125,-0.26393524513931566,0.8836215821809323,0.2832058754627101,0.9689827306113087,7.0,0.2780438909901187,-0.00990771516594309
hqv8kfbmsfsa,0.2769969891359421,2.5,-0.49174911918947206,0.6932106315531579,-1.0248541744168034,0.6844478514239715,3.0,-1.2643941164724621,-0.6260001052356989,-0.18491989301128062,2.3333333333333335,-0.9497063547435588,0.8246901076287072,0.4016084455138073,0.9794707403190825,2.0,-1.141965980852273,-0.4687459457733263
91uipy4qhti9,0.3716818832527942,2.625,0.2274651678614228,0.7754062843973117,-0.1097605609066589,0.8734852269738189,6.0,-0.5392269026132558,-0.012460103101424425,-0.7930218488753001,1.5,-0.43053242190043617,0.8693051183560909,0.04430389726281779,0.9478209748699804,3.0,-0.8579640064837947,-0.5093035949991783
5jm8lmm130ak,0.4032435146250783,2.6666666666666665,0.3014165779482793,0.783857846804059,0.3063444029021066,0.9594429794380167,11.0,0.6693851204854214,0.42009740399022144,0.5669152524205981,3.3636363636363638,0.5973659887172336,0.9576371699389373,0.1199069587363048,0.9545178366216227,10.0,1.1300498140955537,0.6035595034924226
bhxxpsgq9eyw,-0.3771895520350357,1.6363636363636365,-0.4106038343072305,0.7024843484219785,0.1644771568865478,0.9301364566218475,10.0,0.427662715865686,-0.0489133783975081,0.05832088933432717,2.6666666666666665,0.005011343547322146,0.906733403056911,-0.09944436153434917,0.9350878633075401,8.0,0.5620458653585971,0.13148343417647432
7veq8clhqdwx,-0.22798911282060216,1.8333333333333333,0.08738754853350385,0.7593974653612984,0.40367051378450985,0.9795483241831411,9.0,0.18594031124595053,0.11225231518584053,0.22048141089806572,2.888888888888889,0.279594910562879,0.9303296354811302,0.28921220191443753,0.9695147664455528,8.0,0.5620458653585971,0.3378335971834948
d67hvgv1paq9,-0.4804821637988743,1.5,0.06058612486709464,0.7563344554140872,0.3656852716979964,0.971701443418542,3.0,-1.2643941164724621,-0.32965122092656135,-0.24573008859768258,2.25,-0.21048325222014705,0.8882149584786004,0.47925195391863595,0.9863483433098287,3.0,-0.8579640064837947,-0.20873134834574708
kkh1foquuidd,0.9082296165816226,3.3333333333333335,0.23774464531320852,0.7765810780231598,-0.9279333380447161,0.7044694757401949,5.0,-0.7809493072329913,-0.14072709584571905,0.30156167167993503,3.0,0.25610096107822244,0.9283106920365963,0.5472701035314925,0.9923733393309165,6.0,-0.005958083378359642,0.27474366322782257
8u89yfrn6iok,0.060574374011708856,2.2142857142857144,0.2235183866534162,0.7749552251457563,0.2663094726757113,0.9511726800625363,13.0,1.1528299297248923,0.4258080407664322,-0.37202818712328667,2.076923076923077,0.01709558080195685,0.9077718573024762,0.18751201747420831,0.960506241366822,12.0,1.6980537628325105,0.3826582934963473
imj0e771mman,0.03193020436291326,2.176470588235294,0.1774280066636406,0.7696877701725954,0.21077182248159312,0.93969987391254,15.0,1.6362747389643633,0.5141011931181275,0.7880432363711506,3.6666666666666665,0.5241631813421379,0.9513465150548805,0.16867357858318513,0.958837546760927,5.0,-0.28996005774683803,0.29772998463740896
93anow4veuqu,-0.6427991251420492,1.2857142857142858,0.22276929439792678,0.7748696148789846,-0.34784632199558896,0.8243021633314013,6.0,-0.5392269026132558,-0.3267757638382418,0.17994128050713107,2.8333333333333335,0.007289080120396178,0.9069291394666443,-0.48426539072104063,0.9010007088807085,5.0,-0.28996005774683803,-0.14674877196008784
ogs9ieck1frq,-0.29111237556517017,1.75,0.17543222142522027,0.7694596811682995,-0.529565991302831,0.7867630428911881,3.0,-1.2643941164724621,-0.47741006547881076,-0.6366527745102665,1.7142857142857142,-0.1765709976258831,0.8911291949354029,-0.26610956153464266,0.9203247865027312,6.0,-0.005958083378359642,-0.27132285426228797
z388d5z4fymm,-0.01757823700537537,2.111111111111111,-0.06441658252541121,0.7420484778877721,0.09738492929270996,0.9162767394990468,8.0,-0.055782093373784904,-0.01009799590296538,0.44750614108729964,3.2,0.18611949668582042,0.922296862013415,-0.4481102149680213,0.9042033068827644,4.0,-0.5739620321153164,-0.09711165232755439
1q1z7piz49za,1.9813250832392792,4.75,-0.10030373064625026,0.737947102787727,0.31503018378127906,0.9612372627744522,3.0,-1.2643941164724621,0.23291435497546153,-0.7930218488753001,1.5,-0.16885452581901367,0.891792306949821,0.29918335257526973,0.9703980033962656,3.0,-0.8579640064837947,-0.3801642571507097
039d40evjkg6,-0.2911123755651702,1.75,-0.65997264337112,0.6739851480737447,0.13186309328414686,0.9233991382771541,7.0,-0.29750449799352036,-0.27918160591141594,-0.5741051447642531,1.8,-0.21159123449967368,0.8881197444507771,0.1719809148709406,0.959130508096799,4.0,-0.5739620321153164,-0.29691937412707564
e9gtoq56l7f7,-0.025994672037984425,2.1,-0.11656754087007908,0.7360883876271,0.26759926266821654,0.9514391211256079,9.0,0.18594031124595053,0.07774434025152589,0.30156167167993503,3.0,0.2118460067155042,0.9245076596832189,-0.1763172572717948,0.9282785206014565,7.0,0.2780438909901187,0.15378357802844078
f9huuggewzot,0.33110264291700053,2.5714285714285716,0.02603452822751,0.7523857142756931,-0.6582600387642795,0.7601778010953442,6.0,-0.5392269026132558,-0.21008744255825618,0.24542918344633316,2.923076923076923,-0.05740556097873329,0.9013696305544083,0.3345197670876583,0.973528076149618,12.0,1.6980537628325105,0.5551492880969422
etwdldogi8jg,-0.10174258733146609,2.0,-0.11786527530859878,0.7359400755992206,-0.20093858736024192,0.8546499356176861,4.0,-1.0226717118527267,-0.3608045404632584,-0.06329950183847674,2.5,0.14513007581174275,0.9187744520149168,0.40005997437190566,0.9793335779216661,1.0,-1.4259679552207514,-0.23601935171889493
hnjkysyb1e6y,0.15075046364680603,2.3333333333333335,-0.0710729790817811,0.7412877493116148,0.29212046161975125,0.9565046390427893,11.0,0.6693851204854214,0.2602957666675494,-0.4281606753568883,2.0,-1.2155020916913972,0.801849053975877,0.1405639452620158,0.9563476167954951,3.0,-0.8579640064837947,-0.5902657070675161
wq9pp7ffyhsq,0.2769969891359421,2.5,-0.9268519276401485,0.6434847570275348,0.20647520141877687,0.938812290437521,3.0,-1.2643941164724621,-0.42694346338947287,-0.06329950183847666,2.5,-0.4460104528208578,0.8679750197670271,-1.1036298293838365,0.8461378774190103,3.0,-0.8579640064837947,-0.6177259476317414
so613bcxr66j,0.0497532432554972,2.2,0.3012515499938728,0.7838389865273736,0.18801837810857996,0.9349995335916248,23.0,3.5700539759222467,1.0272692868200493,-0.08762358007303751,2.466666666666667,-0.5036438399111021,0.8630223169816511,0.0267547153059034,0.946266481663894,14.0,2.2660577115694673,0.4253862517228078
sdupg1id2wbw,-0.22798911282060216,1.8333333333333333,0.2912634146759971,0.7826974890377798,0.13505112450005355,0.9240577124878452,11.0,0.6693851204854214,0.21692763671021748,-0.06329950183847674,2.5,-0.49704083336126326,0.863589743790699,-0.850534430780385,0.8685568755573135,6.0,-0.005958083378359642,-0.3542082123396212
1uqrsi16agpq,-0.30832781085914324,1.7272727272727273,0.5557456323781328,0.8129239305046722,-0.017876062795151484,0.8924664591890537,10.0,0.427662715865686,0.164301118647381,-0.42816067535688845,2.0,0.23229380469444397,0.9262648332785608,-0.17155311737261075,0.928700524494533,4.0,-0.5739620321153164,-0.2353455050375929
xasfeoa6ph3w,-0.4804821637988743,1.5,0.3034780380568414,0.7840934414835393,0.22388568999053993,0.9424088984982221,5.0,-0.7809493072329913,-0.18351693574612105,0.8853395493093934,3.8,0.08767979289278563,0.9138374842155436,-0.4961163810642069,0.8999509571589999,4.0,-0.5739620321153164,-0.02426476774433607
yyuvh6wdo2yo,-0.2911123755651702,1.75,-0.5348370840640625,0.6882863086269333,-0.5156537240285479,0.7896369985768699,3.0,-1.2643941164724621,-0.6514993250325607,0.1799412805071311,2.8333333333333335,-0.155133961347641,0.8929713783406434,0.0919021589054319,0.9520371927271221,5.0,-0.28996005774683803,-0.04331264492047901
iygdqwnrh5l7,0.6557365656033504,3.0,-0.013116062291859553,0.7479113755356092,-0.3072511792448838,0.8326881897798086,4.0,-1.0226717118527267,-0.17182559694652993,-0.9754524356345059,1.25,0.5345367972623782,0.9522379677189787,0.06833110283907581,0.9499492864870823,3.0,-0.8579640064837947,-0.3076371355042116
f3kkba560heh,-0.03288084615557368,2.090909090909091,0.0400325255184581,0.7539854802238337,0.2348964289826977,0.944683464915485,21.0,3.0866091666827757,0.8321643187570895,-0.29938614352686077,2.176470588235294,-0.460828875569322,0.8667016043506074,0.33449913325838226,0.9735262484206958,16.0,2.8340616603064244,0.602086443617156
nczptcxlg944,0.6557365656033504,3.0,0.5145308687411899,0.8082136870279374,-0.728440937670177,0.7456800352416292,1.0,-1.7478389257119331,-0.32650310725939247,-0.9146422400481041,1.3333333333333333,-0.21996807421646705,0.887399883975927,-1.822178951676807,0.782489342029375,2.0,-1.141965980852273,-1.0246888116984127
m5dfshb9vuf7,0.2769969891359422,2.5,-0.44583992390776894,0.6984573797694684,0.08750422620713386,0.9142356126107059,9.0,0.18594031124595053,0.026150400670314405,-0.02275937144754207,2.5555555555555554,0.07644500915823041,0.912872027429044,-0.10248487098687965,0.9348185372900311,8.0,0.5620458653585971,0.12831165802060146
15250ldvnl40,-0.032880846155573684,2.090909090909091,-0.5028895884375274,0.691937439182927,-0.23745649555831394,0.8471061724174884,10.0,0.427662715865686,-0.08639105357143227,0.009672732865205591,2.6,0.30158914586216173,0.9322197015683169,0.49203114636385353,0.9874803144686058,19.0,3.6860675834118592,1.12234015212577
qrsrk4goz3vh,0.7314844808968319,3.1,-0.07091268055083702,0.7413060690845087,0.3648997419988385,0.9715391709793589,9.0,0.18594031124595053,0.302852963397696,-0.06329950183847674,2.5,-0.03749575658016088,0.903080571879906,0.4898828938247423,0.9872900238906631,6.0,-0.005958083378359642,0.09578238800693627
eumnde405cl7,-0.556230079092356,1.4,-0.12929568178338596,0.7346337476530368,0.16161851318192,0.9295459263246443,4.0,-1.0226717118527267,-0.38664473988663717,-0.011176477050132234,2.5714285714285716,0.22522954557926228,0.9256577689090558,-0.32554357297231445,0.9150601669200544,6.0,-0.005958083378359642,-0.02936214695538601
832dgj88hdpu,-0.17060432850735852,1.9090909090909092,-0.3424974059098579,0.7102679150804778,0.19363032815755307,0.9361588339006995,9.0,0.18594031124595053,-0.03338277375342819,0.05832088933432712,2.6666666666666665,-0.8148052320972045,0.836282783326125,0.15358123789357686,0.9575006786879001,8.0,0.5620458653585971,-0.010214309877675853
k8h42qzwmcak,-0.3542356383097382,1.6666666666666667,0.06941942843511079,0.7573439725588603,0.024461629032421144,0.9012124563545488,8.0,-0.055782093373784904,-0.0790341685539978,0.11913108492072912,2.75,-0.10774777030057922,0.8970434923050656,-0.32844930562692864,0.9148027793289184,3.0,-0.8579640064837947,-0.29375749937264334
48bgptv3uc5r,0.024503938157669984,2.1666666666666665,0.284181573934219,0.7818881384261621,0.060826216482406985,0.9087245470008047,17.0,2.1197195482038342,0.6223078191945326,0.37453390638361733,3.1,0.4460359654126164,0.9446326830300176,0.34810805219378593,0.9747317161216522,8.0,0.5620458653585971,0.43268094733715423
fseoe2vexf4a,1.4132157185381669,4.0,0.14810566406544634,0.7663366561358298,-0.32181990329519594,0.8296786251637723,6.0,-0.5392269026132558,0.17506864417379034,0.42318206285273896,3.1666666666666665,0.08059183719174735,0.9132283834891158,0.31540003059191807,0.971834464415592,5.0,-0.28996005774683803,0.13230346822239158
tyc4jone9jtw,0.06658611332071536,2.2222222222222223,0.41696876284254525,0.7970637681072887,0.15346662243284293,0.9278619324575431,8.0,-0.055782093373784904,0.14530985130557966,0.301561671679935,3.0,-0.2382664331913446,0.8858274215884434,-1.1045707386614079,0.8460545323899873,3.0,-0.8579640064837947,-0.4748098766641531
2zinauuki2xw,-0.1017425873314661,2.0,0.3839090391317544,0.7932855261810914,0.41259381715461463,0.9813916742245093,14.0,1.3945523343446278,0.5223281508248827,-0.28221620594952374,2.2,-0.01321404792066976,0.9051672111038552,0.4876186528845978,0.9870894591482701,9.0,0.8460478397270754,0.25955905968536996
ce0uoiy85231,0.11468002779276718,2.2857142857142856,-0.3506613472079739,0.7093348962335754,-0.4694855654960855,0.7991742824067379,6.0,-0.5392269026132558,-0.311173446881137,0.3015616716799349,3.0,0.519905578242303,0.9509806395824126,0.46852612382014647,0.9853982574278385,4.0,-0.5739620321153164,0.17900783540676704
0upv7c2e5klh,0.07306029411503004,2.230769230769231,-0.053227565679671254,0.7433272185369479,0.10158899856105023,0.9171452038937096,7.0,-0.29750449799352036,-0.044020692749277834,0.30156167167993503,3.0,0.8123990470875049,0.9761159524798757,-1.7437710422634631,0.7894346550807599,4.0,-0.5739620321153164,-0.30094308890283494
m8z30bkv3zod,0.6557365656033503,3.0,-0.025708541754407437,0.746472239677234,-2.183129622184847,0.44517468026718454,2.0,-1.5061165210921976,-0.7648045298570254,0.058320889334327164,2.6666666666666665,0.49331866251428486,0.9486959032823488,-0.6705682130322801,0.8844981464097866,2.0,-1.141965980852273,-0.3152236605089853
mnmcltvuimub,0.3243394361943681,2.5625,-0.2955042794756611,0.7156385407423862,0.332124287202254,0.9647685129114558,15.0,1.6362747389643633,0.4993085457213311,-0.20924397124584138,2.3,-0.17436216365288282,0.8913190102269001,0.12258074825203721,0.9547546788657181,9.0,0.8460478397270754,0.14625561327009712
4s9edvacwjmd,0.11468002779276719,2.2857142857142856,-0.3414101205994094,0.7103921758571742,0.31936353740153317,0.9621324343542865,12.0,0.9111075251051569,0.250935242425012,-0.32391462578019936,2.142857142857143,-0.03631691524537712,0.9031818751531834,-0.056158487601801546,0.938922093137333,6.0,-0.005958083378359642,-0.10558702800143441
psflahllhzud,-0.4804821637988743,1.5,0.48029803115782854,0.8043013753782202,0.3311063955705068,0.964558239820464,7.0,-0.29750449799352036,0.008354441233985169,0.17994128050713107,2.8333333333333335,-0.2878488223621634,0.8815665781893319,0.3703059079995881,0.9766979853257965,5.0,-0.28996005774683803,-0.006890422900570556
i8vntfwqv17i,0.15075046364680608,2.3333333333333335,-0.5372428808300748,0.6880113613137987,-0.35690247647973233,0.8224313692935218,2.0,-1.5061165210921976,-0.5623778536887997,-0.6714014577024962,1.6666666666666667,0.15852340017008068,0.9199254021534383,-0.04417572335555531,0.939983517291271,2.0,-1.141965980852273,-0.42475494043506096
epug6wuot6ns,-0.29111237556517017,1.75,0.01514970028911028,0.7511417379607042,0.02540975114321306,0.9014083166609469,3.0,-1.2643941164724621,-0.37873676015132723,0.30156167167993503,3.0,0.0019295289087714051,0.9064685685102191,0.0012491685417805876,0.9440072197074284,7.0,0.2780438909901187,0.14569606503015142
zofm722cvj1k,-0.40473424850539264,1.6,-0.23925035286882834,0.7220675401459652,-0.7177496096836962,0.7478886186628974,3.0,-1.2643941164724621,-0.6565320818825948,-0.42816067535688834,2.0,0.16298605066167252,0.9203088982940567,-1.5727414047922874,0.8045843304411902,2.0,-1.141965980852273,-0.744970502584944
